run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed016,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed016_16_20260602_152654,S9,4500,180,6,M1_BALANCED,16,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed016,10e5b7412c6d1abee4e45b0c7dc065ea39e88c3826bdcb72faaba613cb7b119a,31.728,62.337,182.141,375.732,25,45,0.3057,0.1367,60.0,17.714,77.714,137.714,140.0,80.0,7.874,0.0,1.0,0.523,1.0,0.102,2300.245449,1.488627,0.0,181,1268286,1268286,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|16|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed016_16_20260602_152654
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed017,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed017_17_20260602_152807,S9,4500,180,6,M1_BALANCED,17,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed017,523e3a5ac3a88724b4427b979fd68109b63854e10d49f179f23f8e0ce02d754e,31.709,63.441,184.307,381.436,25,55,0.3358,0.1373,60.0,17.736,77.736,137.736,140.0,80.0,8.428,0.0,1.0,0.648,1.0,0.161,2299.221813,1.48899,0.0,180,1267350,1267350,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|17|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed017_17_20260602_152807
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed018,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed018_18_20260602_152921,S9,4500,180,6,M1_BALANCED,18,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed018,696bcb2a2078c289954bab7cd29d5f60b17326fdf4e5766b4e7d3f9e98d5f5cf,31.892,63.226,185.103,363.724,25,41,0.3109,0.1202,60.0,18.086,78.086,138.086,140.0,80.0,8.349,0.0,1.0,0.6,1.0,0.183,2305.852407,1.487393,0.0,180,1268184,1268184,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|18|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed018_18_20260602_152921
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed019,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed019_19_20260602_153037,S9,4500,180,6,M1_BALANCED,19,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed019,12a55efed3405aec4da80168eadee82273905642e8a96c620bdd11110206356a,31.862,62.625,183.371,376.58,25,50,0.3183,0.1249,60.0,17.079,77.079,137.079,140.0,80.0,7.791,0.0,1.0,0.49,1.0,0.107,2303.588674,1.487894,0.0,179,1268208,1268208,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|19|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed019_19_20260602_153037
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed020,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed020_20_20260602_153152,S9,4500,180,6,M1_BALANCED,20,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed020,ad8ce2f47bc4eb164c96e52d21c3785e51a86f993a8f747cb97088fbe1a1a88e,32.013,62.895,185.31,375.733,25,47,0.3435,0.1258,60.0,17.654,77.654,137.654,140.0,80.0,8.253,0.0,1.0,0.674,1.0,0.077,2305.733192,1.487503,0.0,177,1267662,1267662,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|20|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed020_20_20260602_153152
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed016,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed016_16_20260602_152657,S9,4500,180,6,M1_BALANCED,16,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed016,10e5b7412c6d1abee4e45b0c7dc065ea39e88c3826bdcb72faaba613cb7b119a,31.728,62.337,182.141,375.732,25,45,0.3057,0.1367,60.0,23.415,83.415,143.415,150.0,90.0,7.874,0.0,1.0,0.523,1.0,0.102,2297.436812,1.489252,0.0,181,1266487,1266487,1.0,1617,1617,1.0,107725,0,1,S9|M1_BALANCED|16|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed016_16_20260602_152657
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed017,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed017_17_20260602_152810,S9,4500,180,6,M1_BALANCED,17,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed017,523e3a5ac3a88724b4427b979fd68109b63854e10d49f179f23f8e0ce02d754e,31.709,63.441,184.307,381.436,25,55,0.3358,0.1373,60.0,24.383,84.383,144.383,150.0,90.0,8.428,0.0,1.0,0.648,1.0,0.161,2295.091819,1.489908,0.0,180,1264555,1264555,1.0,1617,1617,1.0,107575,0,1,S9|M1_BALANCED|17|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed017_17_20260602_152810
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed018,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed018_18_20260602_152923,S9,4500,180,6,M1_BALANCED,18,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed018,696bcb2a2078c289954bab7cd29d5f60b17326fdf4e5766b4e7d3f9e98d5f5cf,31.892,63.226,185.103,363.724,25,41,0.3109,0.1202,60.0,23.929,83.929,143.929,150.0,90.0,8.349,0.0,1.0,0.6,1.0,0.183,2302.833931,1.488064,0.0,180,1266252,1266252,1.0,1617,1617,1.0,107700,0,1,S9|M1_BALANCED|18|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed018_18_20260602_152923
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed019,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed019_19_20260602_153040,S9,4500,180,6,M1_BALANCED,19,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed019,12a55efed3405aec4da80168eadee82273905642e8a96c620bdd11110206356a,31.862,62.625,183.371,376.58,25,50,0.3183,0.1249,60.0,23.738,83.738,143.738,150.0,90.0,7.791,0.0,1.0,0.49,1.0,0.107,2300.975354,1.488475,0.0,179,1266252,1266252,1.0,1617,1617,1.0,107700,0,1,S9|M1_BALANCED|19|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed019_19_20260602_153040
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed020,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed020_20_20260602_153155,S9,4500,180,6,M1_BALANCED,20,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed020,ad8ce2f47bc4eb164c96e52d21c3785e51a86f993a8f747cb97088fbe1a1a88e,32.013,62.895,185.31,375.733,25,47,0.3435,0.1258,60.0,23.722,83.722,143.722,150.0,90.0,8.253,0.0,1.0,0.674,1.0,0.077,2301.679536,1.488403,0.0,177,1265211,1265211,1.0,1617,1617,1.0,107625,0,1,S9|M1_BALANCED|20|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed020_20_20260602_153155
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed016,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed016_16_20260602_152659,S9,4500,180,6,M1_BALANCED,16,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed016,10e5b7412c6d1abee4e45b0c7dc065ea39e88c3826bdcb72faaba613cb7b119a,31.728,62.337,182.141,375.732,25,45,0.3057,0.1367,60.0,27.788,87.788,147.788,150.0,90.0,7.874,0.0,1.0,0.523,1.0,0.102,2297.059329,1.489336,0.0,181,1265871,1265871,1.0,1617,1617,1.0,107629,0,1,S9|M1_BALANCED|16|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed016_16_20260602_152659
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed017,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed017_17_20260602_152812,S9,4500,180,6,M1_BALANCED,17,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed017,523e3a5ac3a88724b4427b979fd68109b63854e10d49f179f23f8e0ce02d754e,31.709,63.441,184.307,381.436,25,55,0.3358,0.1373,60.0,28.052,88.052,148.052,150.0,90.0,8.428,0.0,1.0,0.648,1.0,0.161,2294.106999,1.490127,0.0,180,1263773,1263773,1.0,1617,1617,1.0,107454,0,1,S9|M1_BALANCED|17|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed017_17_20260602_152812
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed018,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed018_18_20260602_152926,S9,4500,180,6,M1_BALANCED,18,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed018,696bcb2a2078c289954bab7cd29d5f60b17326fdf4e5766b4e7d3f9e98d5f5cf,31.892,63.226,185.103,363.724,25,41,0.3109,0.1202,60.0,27.668,87.668,147.668,150.0,90.0,8.349,0.0,1.0,0.6,1.0,0.183,2298.239274,1.489085,0.0,180,1262990,1262990,1.0,1617,1617,1.0,107154,0,1,S9|M1_BALANCED|18|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed018_18_20260602_152926
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed019,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed019_19_20260602_153043,S9,4500,180,6,M1_BALANCED,19,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed019,12a55efed3405aec4da80168eadee82273905642e8a96c620bdd11110206356a,31.862,62.625,183.371,376.58,25,50,0.3183,0.1249,60.0,26.936,86.936,146.936,150.0,90.0,7.791,0.0,1.0,0.49,1.0,0.107,2296.637517,1.489439,0.0,179,1264016,1264016,1.0,1617,1617,1.0,107329,0,1,S9|M1_BALANCED|19|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed019_19_20260602_153043
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed020,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed020_20_20260602_153157,S9,4500,180,6,M1_BALANCED,20,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed020,ad8ce2f47bc4eb164c96e52d21c3785e51a86f993a8f747cb97088fbe1a1a88e,32.013,62.895,185.31,375.733,25,47,0.3435,0.1258,60.0,27.788,87.788,147.788,150.0,90.0,8.253,0.0,1.0,0.674,1.0,0.077,2301.967527,1.488339,0.0,177,1264873,1264873,1.0,1617,1617,1.0,107579,0,1,S9|M1_BALANCED|20|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed020_20_20260602_153157
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed016,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed016_16_20260602_152652,S9,4500,180,6,M1_BALANCED,16,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed016,10e5b7412c6d1abee4e45b0c7dc065ea39e88c3826bdcb72faaba613cb7b119a,31.728,62.337,182.141,375.732,25,45,0.3057,0.1367,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2296.208273,1.489731,0.0,179,1266555,1266555,1.0,1612,1612,1.0,108075,1,0,S9|M1_BALANCED|16|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed016_16_20260602_152652
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed017,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed017_17_20260602_152805,S9,4500,180,6,M1_BALANCED,17,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed017,523e3a5ac3a88724b4427b979fd68109b63854e10d49f179f23f8e0ce02d754e,31.709,63.441,184.307,381.436,25,55,0.3358,0.1373,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.609015,1.490309,0.0,178,1264910,1264910,1.0,1612,1612,1.0,108110,1,0,S9|M1_BALANCED|17|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed017_17_20260602_152805
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed018,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed018_18_20260602_152919,S9,4500,180,6,M1_BALANCED,18,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed018,696bcb2a2078c289954bab7cd29d5f60b17326fdf4e5766b4e7d3f9e98d5f5cf,31.892,63.226,185.103,363.724,25,41,0.3109,0.1202,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.424602,1.489906,0.0,178,1262090,1262090,1.0,1612,1612,1.0,108170,1,0,S9|M1_BALANCED|18|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed018_18_20260602_152919
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed019,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed019_19_20260602_153035,S9,4500,180,6,M1_BALANCED,19,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed019,12a55efed3405aec4da80168eadee82273905642e8a96c620bdd11110206356a,31.862,62.625,183.371,376.58,25,50,0.3183,0.1249,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2294.100752,1.4902,0.0,177,1263735,1263735,1.0,1612,1612,1.0,108135,1,0,S9|M1_BALANCED|19|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed019_19_20260602_153035
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed020,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed020_20_20260602_153151,S9,4500,180,6,M1_BALANCED,20,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed020,ad8ce2f47bc4eb164c96e52d21c3785e51a86f993a8f747cb97088fbe1a1a88e,32.013,62.895,185.31,375.733,25,47,0.3435,0.1258,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.759159,1.488498,0.0,175,1266085,1266085,1.0,1612,1612,1.0,108085,1,0,S9|M1_BALANCED|20|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed020_20_20260602_153151
campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed016,campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed016_16_20260602_152702,S9,4500,180,6,M1_BALANCED,16,A,L1,F2,H1,V3,map_S9_M1_BALANCED_seed016,10e5b7412c6d1abee4e45b0c7dc065ea39e88c3826bdcb72faaba613cb7b119a,31.728,62.337,182.141,375.732,25,45,0.3057,0.1367,60.0,23.18,83.18,143.18,150.0,90.0,5.65,0.0,1.0,0.341,0.334,0.208,2300.956683,1.488676,0.0,180,1268820,1268820,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|16|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part16_20/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed016_16_20260602_152702
