run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed021,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed021_21_20260603_085506,S10,5000,200,6,M1_BALANCED,21,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed021,8ca34c01c62cf1db43d62e6d1ff019e5c7673658f2ce4922733e6f1bf9b00ff1,31.924,63.1,194.101,409.835,25,46,0.2988,0.1228,60.0,17.691,77.691,137.691,140.0,80.0,8.201,0.0,1.0,0.6,1.0,0.134,2563.642983,1.487126,0.0,201,1409094,1409094,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed021_21_20260603_085506
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed022,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed022_22_20260603_085645,S10,5000,200,6,M1_BALANCED,22,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed022,fa43fc7c2836f4cd3ee5406187de328c20cc9399e2067908cb315e3b900817a9,32.701,67.398,193.618,392.644,25,50,0.3535,0.1352,60.0,17.415,77.415,137.415,140.0,80.0,7.868,0.0,1.0,0.49,1.0,0.133,2595.694098,1.480683,0.0,199,1409328,1409328,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed022_22_20260603_085645
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed023,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed023_23_20260603_085822,S10,5000,200,6,M1_BALANCED,23,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed023,b6c6bfbf7ecce212df52c3b9437c02a18e0d511955aeaa74ed610b73475af4f6,32.14,61.948,196.058,409.602,25,51,0.313,0.1326,60.0,18.368,78.368,138.368,140.0,80.0,8.608,0.0,1.0,0.74,1.0,0.129,2570.687727,1.485813,0.0,200,1408277,1408277,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed023_23_20260603_085822
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed024,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed024_24_20260603_085959,S10,5000,200,6,M1_BALANCED,24,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed024,55d8920684214824a8222edcd4001cb6e2f327d339b5a2d729ae341c2c3bf85b,31.727,63.824,195.486,402.883,25,52,0.3064,0.1248,60.0,17.324,77.324,137.324,140.0,80.0,8.028,0.0,1.0,0.549,1.0,0.127,2553.111223,1.489243,0.0,199,1409016,1409016,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed024_24_20260603_085959
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed025,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed025_25_20260603_090134,S10,5000,200,6,M1_BALANCED,25,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed025,a6070a82141efbfff571ed9fc68080ae838bf177280ca83a1cafe20936931325,32.165,63.676,197.099,391.974,25,47,0.3114,0.1258,60.0,17.018,77.018,137.018,140.0,80.0,7.25,0.0,1.0,0.283,1.0,0.134,2573.246827,1.485078,0.0,200,1410186,1410186,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed025_25_20260603_090134
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed021,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed021_21_20260603_085510,S10,5000,200,6,M1_BALANCED,21,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed021,8ca34c01c62cf1db43d62e6d1ff019e5c7673658f2ce4922733e6f1bf9b00ff1,31.924,63.1,194.101,409.835,25,46,0.2988,0.1228,60.0,23.341,83.341,143.341,150.0,90.0,8.201,0.0,1.0,0.6,1.0,0.134,2560.097141,1.487836,0.0,201,1406969,1406969,1.0,1797,1797,1.0,119675,0,1,S10|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed021_21_20260603_085510
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed022,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed022_22_20260603_085648,S10,5000,200,6,M1_BALANCED,22,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed022,fa43fc7c2836f4cd3ee5406187de328c20cc9399e2067908cb315e3b900817a9,32.701,67.398,193.618,392.644,25,50,0.3535,0.1352,60.0,23.444,83.444,143.444,150.0,90.0,7.868,0.0,1.0,0.49,1.0,0.133,2592.63886,1.481294,0.0,199,1407372,1407372,1.0,1797,1797,1.0,119700,0,1,S10|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed022_22_20260603_085648
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed023,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed023_23_20260603_085825,S10,5000,200,6,M1_BALANCED,23,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed023,b6c6bfbf7ecce212df52c3b9437c02a18e0d511955aeaa74ed610b73475af4f6,32.14,61.948,196.058,409.602,25,51,0.313,0.1326,60.0,24.541,84.541,144.541,150.0,90.0,8.608,0.0,1.0,0.74,1.0,0.129,2566.280522,1.486695,0.0,200,1405355,1405355,1.0,1797,1797,1.0,119550,0,1,S10|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed023_23_20260603_085825
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed024,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed024_24_20260603_090002,S10,5000,200,6,M1_BALANCED,24,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed024,55d8920684214824a8222edcd4001cb6e2f327d339b5a2d729ae341c2c3bf85b,31.727,63.824,195.486,402.883,25,52,0.3064,0.1248,60.0,23.254,83.254,143.254,150.0,90.0,8.028,0.0,1.0,0.549,1.0,0.127,2549.356519,1.489994,0.0,199,1406734,1406734,1.0,1797,1797,1.0,119650,0,1,S10|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed024_24_20260603_090002
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed025,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed025_25_20260603_090137,S10,5000,200,6,M1_BALANCED,25,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed025,a6070a82141efbfff571ed9fc68080ae838bf177280ca83a1cafe20936931325,32.165,63.676,197.099,391.974,25,47,0.3114,0.1258,60.0,23.019,83.019,143.019,150.0,90.0,7.25,0.0,1.0,0.283,1.0,0.134,2570.953829,1.485536,0.0,199,1409202,1409202,1.0,1797,1797,1.0,119850,0,1,S10|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed025_25_20260603_090137
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed021,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed021_21_20260603_085514,S10,5000,200,6,M1_BALANCED,21,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed021,8ca34c01c62cf1db43d62e6d1ff019e5c7673658f2ce4922733e6f1bf9b00ff1,31.924,63.1,194.101,409.835,25,46,0.2988,0.1228,60.0,27.957,87.957,147.957,150.0,90.0,8.201,0.0,1.0,0.6,1.0,0.134,2555.541189,1.488747,0.0,201,1403993,1403993,1.0,1797,1797,1.0,119179,0,1,S10|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed021_21_20260603_085514
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed022,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed022_22_20260603_085652,S10,5000,200,6,M1_BALANCED,22,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed022,fa43fc7c2836f4cd3ee5406187de328c20cc9399e2067908cb315e3b900817a9,32.701,67.398,193.618,392.644,25,50,0.3535,0.1352,60.0,27.46,87.46,147.46,150.0,90.0,7.868,0.0,1.0,0.49,1.0,0.133,2586.80465,1.482461,0.0,199,1403816,1403816,1.0,1797,1797,1.0,119104,0,1,S10|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed022_22_20260603_085652
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed023,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed023_23_20260603_085829,S10,5000,200,6,M1_BALANCED,23,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed023,b6c6bfbf7ecce212df52c3b9437c02a18e0d511955aeaa74ed610b73475af4f6,32.14,61.948,196.058,409.602,25,51,0.313,0.1326,60.0,27.916,87.916,147.916,150.0,90.0,8.608,0.0,1.0,0.74,1.0,0.129,2564.917404,1.486967,0.0,200,1404583,1404583,1.0,1797,1797,1.0,119429,0,1,S10|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed023_23_20260603_085829
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed024,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed024_24_20260603_090005,S10,5000,200,6,M1_BALANCED,24,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed024,55d8920684214824a8222edcd4001cb6e2f327d339b5a2d729ae341c2c3bf85b,31.727,63.824,195.486,402.883,25,52,0.3064,0.1248,60.0,27.421,87.421,147.421,150.0,90.0,8.028,0.0,1.0,0.549,1.0,0.127,2544.122292,1.491041,0.0,199,1403317,1403317,1.0,1797,1797,1.0,119079,0,1,S10|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed024_24_20260603_090005
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed025,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed025_25_20260603_090141,S10,5000,200,6,M1_BALANCED,25,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed025,a6070a82141efbfff571ed9fc68080ae838bf177280ca83a1cafe20936931325,32.165,63.676,197.099,391.974,25,47,0.3114,0.1258,60.0,26.945,86.945,146.945,150.0,90.0,7.25,0.0,1.0,0.283,1.0,0.134,2564.831876,1.486761,0.0,200,1405057,1405057,1.0,1797,1797,1.0,119154,0,1,S10|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed025_25_20260603_090141
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed021,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed021_21_20260603_085504,S10,5000,200,6,M1_BALANCED,21,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed021,8ca34c01c62cf1db43d62e6d1ff019e5c7673658f2ce4922733e6f1bf9b00ff1,31.924,63.1,194.101,409.835,25,46,0.2988,0.1228,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.393037,1.489521,0.0,199,1403445,1403445,1.0,1792,1792,1.0,120165,1,0,S10|M1_BALANCED|21|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed021_21_20260603_085504
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed022,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed022_22_20260603_085642,S10,5000,200,6,M1_BALANCED,22,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed022,fa43fc7c2836f4cd3ee5406187de328c20cc9399e2067908cb315e3b900817a9,32.701,67.398,193.618,392.644,25,50,0.3535,0.1352,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.621697,1.483276,0.0,198,1402740,1402740,1.0,1792,1792,1.0,120180,1,0,S10|M1_BALANCED|22|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed022_22_20260603_085642
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed023,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed023_23_20260603_085820,S10,5000,200,6,M1_BALANCED,23,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed023,b6c6bfbf7ecce212df52c3b9437c02a18e0d511955aeaa74ed610b73475af4f6,32.14,61.948,196.058,409.602,25,51,0.313,0.1326,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.372447,1.487126,0.0,198,1405795,1405795,1.0,1792,1792,1.0,120115,1,0,S10|M1_BALANCED|23|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed023_23_20260603_085820
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed024,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed024_24_20260603_085956,S10,5000,200,6,M1_BALANCED,24,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed024,55d8920684214824a8222edcd4001cb6e2f327d339b5a2d729ae341c2c3bf85b,31.727,63.824,195.486,402.883,25,52,0.3064,0.1248,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2541.521098,1.491696,0.0,198,1402505,1402505,1.0,1792,1792,1.0,120185,1,0,S10|M1_BALANCED|24|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed024_24_20260603_085956
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed025,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed025_25_20260603_090132,S10,5000,200,6,M1_BALANCED,25,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed025,a6070a82141efbfff571ed9fc68080ae838bf177280ca83a1cafe20936931325,32.165,63.676,197.099,391.974,25,47,0.3114,0.1258,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.557037,1.487689,0.0,199,1403210,1403210,1.0,1792,1792,1.0,120170,1,0,S10|M1_BALANCED|25|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed025_25_20260603_090132
campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed021,campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed021_21_20260603_085517,S10,5000,200,6,M1_BALANCED,21,A,L1,F2,H1,V3,map_S10_M1_BALANCED_seed021,8ca34c01c62cf1db43d62e6d1ff019e5c7673658f2ce4922733e6f1bf9b00ff1,31.924,63.1,194.101,409.835,25,46,0.2988,0.1228,60.0,24.894,84.894,144.894,150.0,90.0,7.736,0.0,1.0,0.733,0.786,0.059,2561.986333,1.487603,0.0,200,1408395,1408395,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|21|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part21_25/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed021_21_20260603_085517
