run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed021,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed021_21_20260601_204418,S7,3200,128,4,M1_BALANCED,21,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed021,eb3fcfda00cf1bffdd5442184da06bdabcfe88937236ca900220b9027e07b5d1,32.533,63.932,189.255,348.244,25,47,0.3343,0.1303,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.590906,1.483161,0.0,128,899643,899643,1.0,1144,1144,1.0,76875,1,0,S7|M1_BALANCED|21|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed021_21_20260601_204418
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed022,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed022_22_20260601_204530,S7,3200,128,4,M1_BALANCED,22,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed022,ee6d6bf4841b4f973b1b7932da315255ec1051be015615ac48050b5352080108,32.569,64.298,191.577,362.838,25,44,0.3373,0.12,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.627649,1.484571,0.0,128,896823,896823,1.0,1144,1144,1.0,76935,1,0,S7|M1_BALANCED|22|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed022_22_20260601_204530
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed023,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed023_23_20260601_204638,S7,3200,128,4,M1_BALANCED,23,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed023,0a43076d7abb495b8baedcf4f8e4b2121f64c6639fb4d31b5b8b45fd6356cac4,31.894,64.325,188.873,343.149,25,47,0.3184,0.1372,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.680142,1.48916,0.0,128,897998,897998,1.0,1144,1144,1.0,76910,1,0,S7|M1_BALANCED|23|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed023_23_20260601_204638
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed024,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed024_24_20260601_204742,S7,3200,128,4,M1_BALANCED,24,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed024,07186b840e9deb29888117c6c14640d3781c0593abe22f15f34882f54b39c6e2,32.443,63.442,186.979,366.621,25,42,0.2953,0.1259,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.603427,1.485837,0.0,128,897058,897058,1.0,1144,1144,1.0,76930,1,0,S7|M1_BALANCED|24|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed024_24_20260601_204742
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed025,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed025_25_20260601_204845,S7,3200,128,4,M1_BALANCED,25,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed025,bda14ce6750ed5351c7e5e408dadcb2f712e14dbf71a2d9113c32ea692ec4ef4,32.261,64.518,185.542,382.342,25,48,0.3012,0.125,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.962484,1.486186,0.0,128,899408,899408,1.0,1144,1144,1.0,76880,1,0,S7|M1_BALANCED|25|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed025_25_20260601_204845
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed026,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed026_26_20260601_204946,S7,3200,128,4,M1_BALANCED,26,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed026,881bdad457c5a5b362ce0453b1396b759f671abc7f73f89aa4f5ac10afea5e7f,32.519,64.826,189.075,375.229,25,45,0.3347,0.1284,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.035203,1.482538,0.0,127,902463,902463,1.0,1144,1144,1.0,76815,1,0,S7|M1_BALANCED|26|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed026_26_20260601_204946
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed027,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed027_27_20260601_205045,S7,3200,128,4,M1_BALANCED,27,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed027,fe9a8e5ca6559cced149a42ae7066452fd9b9df578576830a2f20107385bfcde,32.628,62.903,191.989,378.112,25,50,0.3609,0.1244,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.547429,1.483557,0.0,126,898468,898468,1.0,1144,1144,1.0,76900,1,0,S7|M1_BALANCED|27|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed027_27_20260601_205045
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed028,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed028_28_20260601_205145,S7,3200,128,4,M1_BALANCED,28,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed028,4e8489bbf3af536ae31af4d574731097dafea7700ba9b358014a03b029d7ec77,31.938,62.978,190.299,353.352,25,48,0.3214,0.1175,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.530236,1.489153,0.0,127,898938,898938,1.0,1144,1144,1.0,76890,1,0,S7|M1_BALANCED|28|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed028_28_20260601_205145
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed029,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed029_29_20260601_205243,S7,3200,128,4,M1_BALANCED,29,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed029,a093f4034ec8add384e29b3c3074d5bb44e117aa0008a552bd791be00ce996da,32.394,63.002,188.618,362.073,25,49,0.3295,0.1237,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.464648,1.487544,0.0,126,895178,895178,1.0,1144,1144,1.0,76970,1,0,S7|M1_BALANCED|29|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed029_29_20260601_205243
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed030,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed030_30_20260601_205347,S7,3200,128,4,M1_BALANCED,30,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed030,379ea19ea57c6535f6da0ed5f6208e1618f74d7e02343d514e6cf5360e6cb482,32.206,66.167,188.0,355.419,25,47,0.3169,0.1109,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.916946,1.488576,0.0,127,896588,896588,1.0,1144,1144,1.0,76940,1,0,S7|M1_BALANCED|30|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed030_30_20260601_205347
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed021,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed021_21_20260601_204422,S7,3200,128,4,M1_BALANCED,21,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed021,eb3fcfda00cf1bffdd5442184da06bdabcfe88937236ca900220b9027e07b5d1,32.533,63.932,189.255,348.244,25,47,0.3343,0.1303,60.0,17.143,77.143,137.143,140.0,80.0,7.734,0.0,1.0,0.326,1.0,0.252,1657.727429,1.481556,0.0,129,901998,901998,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed021_21_20260601_204422
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed022,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed022_22_20260601_204534,S7,3200,128,4,M1_BALANCED,22,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed022,ee6d6bf4841b4f973b1b7932da315255ec1051be015615ac48050b5352080108,32.569,64.298,191.577,362.838,25,44,0.3373,0.12,60.0,18.06,78.06,138.06,140.0,80.0,8.492,0.0,1.0,0.628,1.0,0.203,1656.973638,1.481963,0.0,129,901035,901035,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed022_22_20260601_204534
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed023,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed023_23_20260601_204642,S7,3200,128,4,M1_BALANCED,23,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed023,0a43076d7abb495b8baedcf4f8e4b2121f64c6639fb4d31b5b8b45fd6356cac4,31.894,64.325,188.873,343.149,25,47,0.3184,0.1372,60.0,17.348,77.348,137.348,140.0,80.0,8.155,0.0,1.0,0.478,1.0,0.24,1640.306668,1.487089,0.0,129,901452,901452,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed023_23_20260601_204642
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed024,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed024_24_20260601_204745,S7,3200,128,4,M1_BALANCED,24,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed024,07186b840e9deb29888117c6c14640d3781c0593abe22f15f34882f54b39c6e2,32.443,63.442,186.979,366.621,25,42,0.2953,0.1259,60.0,17.985,77.985,137.985,140.0,80.0,8.188,0.0,1.0,0.634,1.0,0.095,1653.439509,1.483076,0.0,129,901140,901140,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed024_24_20260601_204745
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed025,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed025_25_20260601_204849,S7,3200,128,4,M1_BALANCED,25,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed025,bda14ce6750ed5351c7e5e408dadcb2f712e14dbf71a2d9113c32ea692ec4ef4,32.261,64.518,185.542,382.342,25,48,0.3012,0.125,60.0,17.125,77.125,137.125,140.0,80.0,7.528,0.0,1.0,0.34,1.0,0.169,1649.001601,1.484299,0.0,129,901920,901920,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed025_25_20260601_204849
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed026,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed026_26_20260601_204950,S7,3200,128,4,M1_BALANCED,26,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed026,881bdad457c5a5b362ce0453b1396b759f671abc7f73f89aa4f5ac10afea5e7f,32.519,64.826,189.075,375.229,25,45,0.3347,0.1284,60.0,16.501,76.501,136.501,140.0,80.0,6.791,0.0,1.0,0.068,1.0,0.195,1654.988636,1.48224,0.0,127,902937,902937,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|26|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed026_26_20260601_204950
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed027,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed027_27_20260601_205049,S7,3200,128,4,M1_BALANCED,27,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed027,fe9a8e5ca6559cced149a42ae7066452fd9b9df578576830a2f20107385bfcde,32.628,62.903,191.989,378.112,25,50,0.3609,0.1244,60.0,16.772,76.772,136.772,140.0,80.0,7.647,0.0,1.0,0.408,1.0,0.141,1658.069464,1.481519,0.0,127,901628,901628,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|27|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed027_27_20260601_205049
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed028,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed028_28_20260601_205148,S7,3200,128,4,M1_BALANCED,28,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed028,4e8489bbf3af536ae31af4d574731097dafea7700ba9b358014a03b029d7ec77,31.938,62.978,190.299,353.352,25,48,0.3214,0.1175,60.0,17.253,77.253,137.253,140.0,80.0,7.557,0.0,1.0,0.383,1.0,0.136,1639.383561,1.487324,0.0,128,901764,901764,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|28|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed028_28_20260601_205148
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed029,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed029_29_20260601_205247,S7,3200,128,4,M1_BALANCED,29,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed029,a093f4034ec8add384e29b3c3074d5bb44e117aa0008a552bd791be00ce996da,32.394,63.002,188.618,362.073,25,49,0.3295,0.1237,60.0,17.974,77.974,137.974,140.0,80.0,8.327,0.0,1.0,0.708,1.0,0.067,1649.642309,1.484364,0.0,127,900516,900516,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|29|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed029_29_20260601_205247
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed030,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed030_30_20260601_205351,S7,3200,128,4,M1_BALANCED,30,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed030,379ea19ea57c6535f6da0ed5f6208e1618f74d7e02343d514e6cf5360e6cb482,32.206,66.167,188.0,355.419,25,47,0.3169,0.1109,60.0,17.511,77.511,137.511,140.0,80.0,8.5,0.0,1.0,0.609,1.0,0.225,1645.032617,1.485727,0.0,128,900984,900984,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|30|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed030_30_20260601_205351
campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed021,campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed021_21_20260601_204425,S7,3200,128,4,M1_BALANCED,21,A,L1,F1,H3,V3,map_S7_M1_BALANCED_seed021,eb3fcfda00cf1bffdd5442184da06bdabcfe88937236ca900220b9027e07b5d1,32.533,63.932,189.255,348.244,25,47,0.3343,0.1303,60.0,22.779,82.779,142.779,150.0,90.0,7.734,0.0,1.0,0.326,1.0,0.252,1655.274622,1.482322,0.0,128,900859,900859,1.0,1149,1149,1.0,76625,0,1,S7|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part21_30/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed021_21_20260601_204425
