run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed017,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed017_17_20260601_200003,S7,3200,128,4,M1_BALANCED,17,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed017,ce2a231239ffe099c564f253e07d8ed2cac530f0daa8f65646bab11498c24a8f,32.244,64.44,187.315,372.994,25,44,0.3569,0.1263,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.628268,1.489056,0.0,125,895178,895178,1.0,1144,1144,1.0,76970,1,0,S7|M1_BALANCED|17|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed017_17_20260601_200003
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed018,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed018_18_20260601_200106,S7,3200,128,4,M1_BALANCED,18,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed018,4c30e4e97aa4cdb24ede26f8fc8bb0b95425ccc90e59cb271c280b4ba60cb231,32.498,65.167,189.942,355.202,25,53,0.3523,0.1259,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.07244,1.484692,0.0,127,897528,897528,1.0,1144,1144,1.0,76920,1,0,S7|M1_BALANCED|18|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed018_18_20260601_200106
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed019,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed019_19_20260601_200210,S7,3200,128,4,M1_BALANCED,19,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed019,72bb97966ea6aa4a3328a7fd33c151a2b7db5f1531c0257b812576fcb0880ceb,32.227,62.79,185.73,363.355,25,50,0.3316,0.1212,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.299141,1.486729,0.0,127,899173,899173,1.0,1144,1144,1.0,76885,1,0,S7|M1_BALANCED|19|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed019_19_20260601_200210
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed020,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed020_20_20260601_200315,S7,3200,128,4,M1_BALANCED,20,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed020,f534ad087f2b7f6f14401cf6d8017c669787a563d7cd1c04ebc938756c04cfff,32.474,64.511,189.617,343.276,25,45,0.3312,0.1131,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.43006,1.485462,0.0,127,898703,898703,1.0,1144,1144,1.0,76895,1,0,S7|M1_BALANCED|20|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed020_20_20260601_200315
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed011,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed011_11_20260601_195311,S7,3200,128,4,M1_BALANCED,11,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed011,15fb86cd15c619fda19f399585dd30ed838cd4275c899d5145e4c8698b9b6682,32.073,63.246,185.627,387.601,25,42,0.323,0.1191,60.0,16.818,76.818,136.818,140.0,80.0,7.668,0.0,1.0,0.39,1.0,0.166,1643.3616,1.486048,0.0,128,901936,901936,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|11|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed011_11_20260601_195311
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed012,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed012_12_20260601_195423,S7,3200,128,4,M1_BALANCED,12,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed012,da65031b27101b980b752100894d8001ed3ab4da47d06cc41a05841bafdafb82,32.044,65.682,188.419,381.334,25,45,0.3302,0.1194,60.0,16.212,76.212,136.212,140.0,80.0,6.84,0.0,1.0,0.091,1.0,0.189,1643.31146,1.485901,0.0,127,902860,902860,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|12|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed012_12_20260601_195423
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed013,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed013_13_20260601_195535,S7,3200,128,4,M1_BALANCED,13,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed013,cf379acd9488d570887dd1890d27f0634d6d32d70407bbd640fc2b6abe15b681,31.898,61.863,186.941,360.433,25,47,0.2987,0.1231,60.0,17.469,77.469,137.469,140.0,80.0,8.398,0.0,1.0,0.609,1.0,0.191,1638.88044,1.487638,0.0,128,900984,900984,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|13|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed013_13_20260601_195535
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed014,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed014_14_20260601_195646,S7,3200,128,4,M1_BALANCED,14,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed014,4d75322b28a07db86f43b24beec66dc76799f688081b404eb56d7f9f3f2c8ef4,32.19,64.854,185.777,367.804,25,46,0.3118,0.1294,60.0,16.914,76.914,136.914,140.0,80.0,7.486,0.0,1.0,0.444,1.0,0.051,1648.989159,1.484352,0.0,129,901628,901628,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|14|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed014_14_20260601_195646
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed015,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed015_15_20260601_195756,S7,3200,128,4,M1_BALANCED,15,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed015,b1f8cf7f3db48c2a5ba8bfb272c9c75c6e4fcd4dbf63f8e9f71e2bf229bc33ea,32.134,62.824,189.107,358.035,25,44,0.3081,0.1237,60.0,16.916,76.916,136.916,140.0,80.0,7.744,0.0,1.0,0.512,1.0,0.07,1644.926197,1.485654,0.0,128,901474,901474,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|15|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed015_15_20260601_195756
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed016,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed016_16_20260601_195903,S7,3200,128,4,M1_BALANCED,16,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed016,ba69c26b89791a66b3706ccdf00af32df229862f54e2271b265b6b5d5de68d4d,32.678,63.735,186.601,353.597,25,48,0.3308,0.1181,60.0,17.112,77.112,137.112,140.0,80.0,7.356,0.0,1.0,0.319,1.0,0.133,1659.756511,1.480927,0.0,129,901998,901998,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|16|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed016_16_20260601_195903
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed017,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed017_17_20260601_200007,S7,3200,128,4,M1_BALANCED,17,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed017,ce2a231239ffe099c564f253e07d8ed2cac530f0daa8f65646bab11498c24a8f,32.244,64.44,187.315,372.994,25,44,0.3569,0.1263,60.0,18.152,78.152,138.152,140.0,80.0,8.514,0.0,1.0,0.791,1.0,0.047,1644.813308,1.485873,0.0,126,900482,900482,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|17|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed017_17_20260601_200007
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed018,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed018_18_20260601_200110,S7,3200,128,4,M1_BALANCED,18,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed018,4c30e4e97aa4cdb24ede26f8fc8bb0b95425ccc90e59cb271c280b4ba60cb231,32.498,65.167,189.942,355.202,25,53,0.3523,0.1259,60.0,17.625,77.625,137.625,140.0,80.0,7.872,0.0,1.0,0.462,1.0,0.163,1655.097106,1.482497,0.0,128,901296,901296,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|18|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed018_18_20260601_200110
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed019,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed019_19_20260601_200214,S7,3200,128,4,M1_BALANCED,19,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed019,72bb97966ea6aa4a3328a7fd33c151a2b7db5f1531c0257b812576fcb0880ceb,32.227,62.79,185.73,363.355,25,50,0.3316,0.1212,60.0,17.0,77.0,137.0,140.0,80.0,7.665,0.0,1.0,0.347,1.0,0.208,1647.647587,1.484745,0.0,128,901859,901859,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|19|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed019_19_20260601_200214
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed020,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed020_20_20260601_200319,S7,3200,128,4,M1_BALANCED,20,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed020,f534ad087f2b7f6f14401cf6d8017c669787a563d7cd1c04ebc938756c04cfff,32.474,64.511,189.617,343.276,25,45,0.3312,0.1131,60.0,16.907,76.907,136.907,140.0,80.0,7.366,0.0,1.0,0.432,1.0,0.023,1652.640409,1.483209,0.0,128,901705,901705,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|20|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed020_20_20260601_200319
campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed011,campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed011_11_20260601_195313,S7,3200,128,4,M1_BALANCED,11,A,L1,F1,H3,V3,map_S7_M1_BALANCED_seed011,15fb86cd15c619fda19f399585dd30ed838cd4275c899d5145e4c8698b9b6682,32.073,63.246,185.627,387.601,25,42,0.323,0.1191,60.0,23.322,83.322,143.322,150.0,90.0,7.668,0.0,1.0,0.39,1.0,0.166,1640.830618,1.486839,0.0,127,900616,900616,1.0,1149,1149,1.0,76600,0,1,S7|M1_BALANCED|11|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part11_20/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed011_11_20260601_195313
