run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed006,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed006_06_20260603_070523,S10,5000,200,6,M1_BALANCED,6,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed006,78f4d03ef973b220e132f838c8525506e2c69a67fdbae047ec240c55bac565a6,32.287,63.514,198.73,399.745,25,48,0.3244,0.126,60.0,17.439,77.439,137.439,140.0,80.0,8.316,0.0,1.0,0.66,1.0,0.112,2577.385566,1.484421,0.0,200,1408782,1408782,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|6|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed006_06_20260603_070523
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed007,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed007_07_20260603_070650,S10,5000,200,6,M1_BALANCED,7,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed007,d8ce9a4a3490c4b454d34ec89091c138176daed46953be9441b077faa350a4e2,32.562,64.864,199.354,388.537,25,53,0.3298,0.1354,60.0,17.849,77.849,137.849,140.0,80.0,8.39,0.0,1.0,0.712,1.0,0.085,2589.27026,1.4821,0.0,200,1408314,1408314,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|7|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed007_07_20260603_070650
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed008,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed008_08_20260603_070811,S10,5000,200,6,M1_BALANCED,8,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed008,0430577c8e47c141790d2aff08045ef4ecb8346cc58f773c8a9f8815404960e6,31.727,65.395,194.688,393.897,25,48,0.2964,0.132,60.0,17.913,77.913,137.913,140.0,80.0,8.588,0.0,1.0,0.702,1.0,0.161,2556.874963,1.488546,0.0,200,1408626,1408626,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed008_08_20260603_070811
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed009,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed009_09_20260603_070943,S10,5000,200,6,M1_BALANCED,9,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed009,57bb054ed5d27ca6a87ff82bf45a483c665e881c47837c8661bdf1567c2666aa,32.738,63.675,198.007,400.668,25,47,0.3419,0.126,60.0,17.573,77.573,137.573,140.0,80.0,7.82,0.0,1.0,0.478,1.0,0.128,2593.934561,1.481024,0.0,197,1409484,1409484,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed009_09_20260603_070943
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed010,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed010_10_20260603_071106,S10,5000,200,6,M1_BALANCED,10,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed010,ab2ac23983eeef87fc31f701c7bc579e632c59b812a0f25cddf082672fa626cc,32.687,64.766,197.135,400.105,25,56,0.3486,0.1284,60.0,16.856,76.856,136.856,140.0,80.0,7.497,0.0,1.0,0.364,1.0,0.135,2592.088566,1.481363,0.0,197,1409660,1409660,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed010_10_20260603_071106
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed006,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed006_06_20260603_070527,S10,5000,200,6,M1_BALANCED,6,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed006,78f4d03ef973b220e132f838c8525506e2c69a67fdbae047ec240c55bac565a6,32.287,63.514,198.73,399.745,25,48,0.3244,0.126,60.0,23.549,83.549,143.549,150.0,90.0,8.316,0.0,1.0,0.66,1.0,0.112,2573.81189,1.485135,0.0,200,1406331,1406331,1.0,1797,1797,1.0,119625,0,1,S10|M1_BALANCED|6|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed006_06_20260603_070527
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed007,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed007_07_20260603_070653,S10,5000,200,6,M1_BALANCED,7,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed007,d8ce9a4a3490c4b454d34ec89091c138176daed46953be9441b077faa350a4e2,32.562,64.864,199.354,388.537,25,53,0.3298,0.1354,60.0,23.859,83.859,143.859,150.0,90.0,8.39,0.0,1.0,0.712,1.0,0.085,2584.150695,1.483124,0.0,200,1405374,1405374,1.0,1797,1797,1.0,119550,0,1,S10|M1_BALANCED|7|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed007_07_20260603_070653
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed008,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed008_08_20260603_070814,S10,5000,200,6,M1_BALANCED,8,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed008,0430577c8e47c141790d2aff08045ef4ecb8346cc58f773c8a9f8815404960e6,31.727,65.395,194.688,393.897,25,48,0.2964,0.132,60.0,24.114,84.114,144.114,150.0,90.0,8.588,0.0,1.0,0.702,1.0,0.161,2552.290762,1.489463,0.0,200,1405995,1405995,1.0,1797,1797,1.0,119600,0,1,S10|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed008_08_20260603_070814
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed009,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed009_09_20260603_070946,S10,5000,200,6,M1_BALANCED,9,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed009,57bb054ed5d27ca6a87ff82bf45a483c665e881c47837c8661bdf1567c2666aa,32.738,63.675,198.007,400.668,25,47,0.3419,0.126,60.0,23.293,83.293,143.293,150.0,90.0,7.82,0.0,1.0,0.478,1.0,0.128,2591.032447,1.481604,0.0,197,1407691,1407691,1.0,1797,1797,1.0,119725,0,1,S10|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed009_09_20260603_070946
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed010,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed010_10_20260603_071109,S10,5000,200,6,M1_BALANCED,10,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed010,ab2ac23983eeef87fc31f701c7bc579e632c59b812a0f25cddf082672fa626cc,32.687,64.766,197.135,400.105,25,56,0.3486,0.1284,60.0,23.318,83.318,143.318,150.0,90.0,7.497,0.0,1.0,0.364,1.0,0.135,2589.497557,1.481881,0.0,197,1408010,1408010,1.0,1797,1797,1.0,119750,0,1,S10|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed010_10_20260603_071109
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed006,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed006_06_20260603_070530,S10,5000,200,6,M1_BALANCED,6,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed006,78f4d03ef973b220e132f838c8525506e2c69a67fdbae047ec240c55bac565a6,32.287,63.514,198.73,399.745,25,48,0.3244,0.126,60.0,27.667,87.667,147.667,150.0,90.0,8.316,0.0,1.0,0.66,1.0,0.112,2575.343966,1.484829,0.0,200,1407757,1407757,1.0,1797,1797,1.0,119879,0,1,S10|M1_BALANCED|6|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed006_06_20260603_070530
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed007,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed007_07_20260603_070656,S10,5000,200,6,M1_BALANCED,7,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed007,d8ce9a4a3490c4b454d34ec89091c138176daed46953be9441b077faa350a4e2,32.562,64.864,199.354,388.537,25,53,0.3298,0.1354,60.0,27.473,87.473,147.473,150.0,90.0,8.39,0.0,1.0,0.712,1.0,0.085,2583.063846,1.483342,0.0,200,1403995,1403995,1.0,1797,1797,1.0,119329,0,1,S10|M1_BALANCED|7|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed007_07_20260603_070656
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed008,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed008_08_20260603_070817,S10,5000,200,6,M1_BALANCED,8,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed008,0430577c8e47c141790d2aff08045ef4ecb8346cc58f773c8a9f8815404960e6,31.727,65.395,194.688,393.897,25,48,0.2964,0.132,60.0,27.591,87.591,147.591,150.0,90.0,8.588,0.0,1.0,0.702,1.0,0.161,2547.608644,1.490399,0.0,200,1402877,1402877,1.0,1797,1797,1.0,119079,0,1,S10|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed008_08_20260603_070817
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed009,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed009_09_20260603_070949,S10,5000,200,6,M1_BALANCED,9,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed009,57bb054ed5d27ca6a87ff82bf45a483c665e881c47837c8661bdf1567c2666aa,32.738,63.675,198.007,400.668,25,47,0.3419,0.126,60.0,27.225,87.225,147.225,150.0,90.0,7.82,0.0,1.0,0.478,1.0,0.128,2589.050971,1.482,0.0,197,1405903,1405903,1.0,1797,1797,1.0,119429,0,1,S10|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed009_09_20260603_070949
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed010,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed010_10_20260603_071112,S10,5000,200,6,M1_BALANCED,10,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed010,ab2ac23983eeef87fc31f701c7bc579e632c59b812a0f25cddf082672fa626cc,32.687,64.766,197.135,400.105,25,56,0.3486,0.1284,60.0,27.058,87.058,147.058,150.0,90.0,7.497,0.0,1.0,0.364,1.0,0.135,2585.585536,1.482664,0.0,197,1405638,1405638,1.0,1797,1797,1.0,119354,0,1,S10|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed010_10_20260603_071112
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed006,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed006_06_20260603_070520,S10,5000,200,6,M1_BALANCED,6,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed006,78f4d03ef973b220e132f838c8525506e2c69a67fdbae047ec240c55bac565a6,32.287,63.514,198.73,399.745,25,48,0.3244,0.126,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.375772,1.484525,0.0,199,1410025,1410025,1.0,1792,1792,1.0,120025,1,0,S10|M1_BALANCED|6|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed006_06_20260603_070520
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed007,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed007_07_20260603_070649,S10,5000,200,6,M1_BALANCED,7,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed007,d8ce9a4a3490c4b454d34ec89091c138176daed46953be9441b077faa350a4e2,32.562,64.864,199.354,388.537,25,53,0.3298,0.1354,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.532249,1.483494,0.0,198,1404855,1404855,1.0,1792,1792,1.0,120135,1,0,S10|M1_BALANCED|7|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed007_07_20260603_070649
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed008,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed008_08_20260603_070809,S10,5000,200,6,M1_BALANCED,8,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed008,0430577c8e47c141790d2aff08045ef4ecb8346cc58f773c8a9f8815404960e6,31.727,65.395,194.688,393.897,25,48,0.2964,0.132,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2545.550909,1.49089,0.0,199,1402505,1402505,1.0,1792,1792,1.0,120185,1,0,S10|M1_BALANCED|8|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed008_08_20260603_070809
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed009,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed009_09_20260603_070941,S10,5000,200,6,M1_BALANCED,9,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed009,57bb054ed5d27ca6a87ff82bf45a483c665e881c47837c8661bdf1567c2666aa,32.738,63.675,198.007,400.668,25,47,0.3419,0.126,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.666462,1.482467,0.0,195,1405795,1405795,1.0,1792,1792,1.0,120115,1,0,S10|M1_BALANCED|9|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed009_09_20260603_070941
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed010,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed010_10_20260603_071104,S10,5000,200,6,M1_BALANCED,10,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed010,ab2ac23983eeef87fc31f701c7bc579e632c59b812a0f25cddf082672fa626cc,32.687,64.766,197.135,400.105,25,56,0.3486,0.1284,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.56856,1.483486,0.0,195,1405090,1405090,1.0,1792,1792,1.0,120130,1,0,S10|M1_BALANCED|10|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed010_10_20260603_071104
campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed006,campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed006_06_20260603_070534,S10,5000,200,6,M1_BALANCED,6,A,L1,F2,H1,V3,map_S10_M1_BALANCED_seed006,78f4d03ef973b220e132f838c8525506e2c69a67fdbae047ec240c55bac565a6,32.287,63.514,198.73,399.745,25,48,0.3244,0.126,60.0,21.669,81.669,141.669,150.0,90.0,4.136,0.0,1.0,0.106,0.116,0.156,2579.048575,1.48419,0.0,199,1410790,1410790,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|6|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part06_10/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed006_06_20260603_070534
