run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed021,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed021_21_20260602_155838,S9,4500,180,6,M1_BALANCED,21,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed021,ae626d7bf0dfeb2f0f1fcafeed655f2b7d557b9737bb29347bc5f6b05f35e8b2,31.826,62.935,184.283,384.822,25,48,0.3086,0.1144,60.0,17.51,77.51,137.51,140.0,80.0,8.391,0.0,1.0,0.723,1.0,0.074,2300.655073,1.488652,0.0,180,1267428,1267428,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed021_21_20260602_155838
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed022,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed022_22_20260602_155953,S9,4500,180,6,M1_BALANCED,22,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed022,f83cf70c9b1d2969dcf4ed6a7b754e1202be79d1a517c6576a55b93d64533b48,32.3,64.048,184.887,376.949,25,51,0.3449,0.1336,60.0,16.492,76.492,136.492,140.0,80.0,7.417,0.0,1.0,0.36,1.0,0.112,2320.173991,1.484141,0.0,178,1268694,1268694,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed022_22_20260602_155953
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed023,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed023_23_20260602_160111,S9,4500,180,6,M1_BALANCED,23,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed023,dee4401c8e98cbf7accc05572f01ae5dae17a8be7bb861762e3c20b9d09dccc3,31.795,61.491,185.106,384.604,25,44,0.3209,0.1264,60.0,17.192,77.192,137.192,140.0,80.0,7.626,0.0,1.0,0.372,1.0,0.17,2300.759907,1.488444,0.0,180,1268832,1268832,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed023_23_20260602_160111
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed024,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed024_24_20260602_160224,S9,4500,180,6,M1_BALANCED,24,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed024,f6bcc7ef7d580bdce650e912abc7f8830f4e18fb9437efba8b34119e3b3e33f3,31.399,64.231,183.841,378.296,25,48,0.3026,0.1269,60.0,16.771,76.771,136.771,140.0,80.0,7.544,0.0,1.0,0.426,1.0,0.089,2287.593414,1.491413,0.0,181,1268540,1268540,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed024_24_20260602_160224
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed025,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed025_25_20260602_160339,S9,4500,180,6,M1_BALANCED,25,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed025,e6f83f1ca7dcdbf3af38b9f39017100688163e4344f2f9d936e59dd0a4c8228e,31.809,62.802,187.052,368.048,25,47,0.3129,0.1304,60.0,16.531,76.531,136.531,140.0,80.0,7.399,0.0,1.0,0.304,1.0,0.162,2303.888244,1.487725,0.0,180,1269002,1269002,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed025_25_20260602_160339
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed021,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed021_21_20260602_155841,S9,4500,180,6,M1_BALANCED,21,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed021,ae626d7bf0dfeb2f0f1fcafeed655f2b7d557b9737bb29347bc5f6b05f35e8b2,31.826,62.935,184.283,384.822,25,48,0.3086,0.1144,60.0,23.591,83.591,143.591,150.0,90.0,8.391,0.0,1.0,0.723,1.0,0.074,2296.559009,1.489563,0.0,180,1264657,1264657,1.0,1617,1617,1.0,107575,0,1,S9|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed021_21_20260602_155841
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed022,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed022_22_20260602_155956,S9,4500,180,6,M1_BALANCED,22,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed022,f83cf70c9b1d2969dcf4ed6a7b754e1202be79d1a517c6576a55b93d64533b48,32.3,64.048,184.887,376.949,25,51,0.3449,0.1336,60.0,22.441,82.441,142.441,150.0,90.0,7.417,0.0,1.0,0.36,1.0,0.112,2317.628348,1.484707,0.0,177,1267218,1267218,1.0,1617,1617,1.0,107775,0,1,S9|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed022_22_20260602_155956
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed023,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed023_23_20260602_160113,S9,4500,180,6,M1_BALANCED,23,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed023,dee4401c8e98cbf7accc05572f01ae5dae17a8be7bb861762e3c20b9d09dccc3,31.795,61.491,185.106,384.604,25,44,0.3209,0.1264,60.0,23.186,83.186,143.186,150.0,90.0,7.626,0.0,1.0,0.372,1.0,0.17,2298.02184,1.489053,0.0,179,1267528,1267528,1.0,1617,1617,1.0,107800,0,1,S9|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed023_23_20260602_160113
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed024,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed024_24_20260602_160227,S9,4500,180,6,M1_BALANCED,24,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed024,f6bcc7ef7d580bdce650e912abc7f8830f4e18fb9437efba8b34119e3b3e33f3,31.399,64.231,183.841,378.296,25,48,0.3026,0.1269,60.0,22.888,82.888,142.888,150.0,90.0,7.544,0.0,1.0,0.426,1.0,0.089,2284.819746,1.492029,0.0,181,1266900,1266900,1.0,1617,1617,1.0,107750,0,1,S9|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed024_24_20260602_160227
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed025,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed025_25_20260602_160342,S9,4500,180,6,M1_BALANCED,25,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed025,e6f83f1ca7dcdbf3af38b9f39017100688163e4344f2f9d936e59dd0a4c8228e,31.809,62.802,187.052,368.048,25,47,0.3129,0.1304,60.0,23.335,83.335,143.335,150.0,90.0,7.399,0.0,1.0,0.304,1.0,0.162,2301.532927,1.488248,0.0,179,1267847,1267847,1.0,1617,1617,1.0,107825,0,1,S9|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed025_25_20260602_160342
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed021,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed021_21_20260602_155843,S9,4500,180,6,M1_BALANCED,21,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed021,ae626d7bf0dfeb2f0f1fcafeed655f2b7d557b9737bb29347bc5f6b05f35e8b2,31.826,62.935,184.283,384.822,25,48,0.3086,0.1144,60.0,27.469,87.469,147.469,150.0,90.0,8.391,0.0,1.0,0.723,1.0,0.074,2292.914565,1.490373,0.0,180,1262404,1262404,1.0,1617,1617,1.0,107204,0,1,S9|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed021_21_20260602_155843
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed022,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed022_22_20260602_155958,S9,4500,180,6,M1_BALANCED,22,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed022,f83cf70c9b1d2969dcf4ed6a7b754e1202be79d1a517c6576a55b93d64533b48,32.3,64.048,184.887,376.949,25,51,0.3449,0.1336,60.0,27.404,87.404,147.404,150.0,90.0,7.417,0.0,1.0,0.36,1.0,0.112,2316.36961,1.484987,0.0,178,1265870,1265870,1.0,1617,1617,1.0,107554,0,1,S9|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed022_22_20260602_155958
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed023,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed023_23_20260602_160116,S9,4500,180,6,M1_BALANCED,23,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed023,dee4401c8e98cbf7accc05572f01ae5dae17a8be7bb861762e3c20b9d09dccc3,31.795,61.491,185.106,384.604,25,44,0.3209,0.1264,60.0,26.886,86.886,146.886,150.0,90.0,7.626,0.0,1.0,0.372,1.0,0.17,2294.147068,1.489914,0.0,180,1264416,1264416,1.0,1617,1617,1.0,107279,0,1,S9|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed023_23_20260602_160116
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed024,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed024_24_20260602_160230,S9,4500,180,6,M1_BALANCED,24,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed024,f6bcc7ef7d580bdce650e912abc7f8830f4e18fb9437efba8b34119e3b3e33f3,31.399,64.231,183.841,378.296,25,48,0.3026,0.1269,60.0,27.239,87.239,147.239,150.0,90.0,7.544,0.0,1.0,0.426,1.0,0.089,2280.329043,1.493027,0.0,181,1263783,1263783,1.0,1617,1617,1.0,107229,0,1,S9|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed024_24_20260602_160230
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed025,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed025_25_20260602_160344,S9,4500,180,6,M1_BALANCED,25,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed025,e6f83f1ca7dcdbf3af38b9f39017100688163e4344f2f9d936e59dd0a4c8228e,31.809,62.802,187.052,368.048,25,47,0.3129,0.1304,60.0,27.025,87.025,147.025,150.0,90.0,7.399,0.0,1.0,0.304,1.0,0.162,2296.7022,1.489321,0.0,180,1264458,1264458,1.0,1617,1617,1.0,107254,0,1,S9|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed025_25_20260602_160344
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed021,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed021_21_20260602_155836,S9,4500,180,6,M1_BALANCED,21,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed021,ae626d7bf0dfeb2f0f1fcafeed655f2b7d557b9737bb29347bc5f6b05f35e8b2,31.826,62.935,184.283,384.822,25,48,0.3086,0.1144,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.114082,1.490864,0.0,178,1262560,1262560,1.0,1612,1612,1.0,108160,1,0,S9|M1_BALANCED|21|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed021_21_20260602_155836
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed022,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed022_22_20260602_155951,S9,4500,180,6,M1_BALANCED,22,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed022,f83cf70c9b1d2969dcf4ed6a7b754e1202be79d1a517c6576a55b93d64533b48,32.3,64.048,184.887,376.949,25,51,0.3449,0.1336,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.51008,1.485664,0.0,176,1265850,1265850,1.0,1612,1612,1.0,108090,1,0,S9|M1_BALANCED|22|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed022_22_20260602_155951
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed023,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed023_23_20260602_160109,S9,4500,180,6,M1_BALANCED,23,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed023,dee4401c8e98cbf7accc05572f01ae5dae17a8be7bb861762e3c20b9d09dccc3,31.795,61.491,185.106,384.604,25,44,0.3209,0.1264,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.277574,1.490827,0.0,178,1263265,1263265,1.0,1612,1612,1.0,108145,1,0,S9|M1_BALANCED|23|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed023_23_20260602_160109
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed024,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed024_24_20260602_160222,S9,4500,180,6,M1_BALANCED,24,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed024,f6bcc7ef7d580bdce650e912abc7f8830f4e18fb9437efba8b34119e3b3e33f3,31.399,64.231,183.841,378.296,25,48,0.3026,0.1269,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.58067,1.493871,0.0,179,1262795,1262795,1.0,1612,1612,1.0,108155,1,0,S9|M1_BALANCED|24|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed024_24_20260602_160222
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed025,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed025_25_20260602_160337,S9,4500,180,6,M1_BALANCED,25,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed025,e6f83f1ca7dcdbf3af38b9f39017100688163e4344f2f9d936e59dd0a4c8228e,31.809,62.802,187.052,368.048,25,47,0.3129,0.1304,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.015752,1.490441,0.0,178,1263030,1263030,1.0,1612,1612,1.0,108150,1,0,S9|M1_BALANCED|25|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed025_25_20260602_160337
campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed021,campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed021_21_20260602_155846,S9,4500,180,6,M1_BALANCED,21,A,L1,F2,H1,V3,map_S9_M1_BALANCED_seed021,ae626d7bf0dfeb2f0f1fcafeed655f2b7d557b9737bb29347bc5f6b05f35e8b2,31.826,62.935,184.283,384.822,25,48,0.3086,0.1144,60.0,24.585,84.585,144.585,150.0,90.0,7.483,0.0,1.0,0.681,0.755,0.059,2300.278675,1.488827,0.0,179,1267360,1267360,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|21|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part21_25/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed021_21_20260602_155846
