run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed041,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed041_41_20260602_115947,S8,4000,160,5,M1_BALANCED,41,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed041,68d20f4a20dae27e58437a6a0234e4cd38c27d53bc85499ff9d7ad1e9144bfc3,31.945,63.772,183.968,362.941,25,45,0.3044,0.1175,60.0,27.253,87.253,147.253,150.0,90.0,7.707,0.0,1.0,0.455,1.0,0.114,2043.200119,1.488921,0.0,160,1123251,1123251,1.0,1437,1437,1.0,95329,0,1,S8|M1_BALANCED|41|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed041_41_20260602_115947
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed042,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed042_42_20260602_120114,S8,4000,160,5,M1_BALANCED,42,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed042,49089386c52a5814fc7f4a1ba6efa21857f297d94e8de7d88a9e29caed97bde1,31.6,61.937,185.062,352.228,25,46,0.3327,0.1353,60.0,27.011,87.011,147.011,150.0,90.0,7.497,0.0,1.0,0.4,1.0,0.099,2032.295174,1.491626,0.0,160,1122692,1122692,1.0,1437,1437,1.0,95204,0,1,S8|M1_BALANCED|42|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed042_42_20260602_120114
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed043,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed043_43_20260602_120236,S8,4000,160,5,M1_BALANCED,43,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed043,3a6ba487e0cc7f72992fedce7ca348c90cfe195fd410db343348095e59687537,31.909,64.317,185.925,352.107,25,49,0.3446,0.1285,60.0,28.212,88.212,148.212,150.0,90.0,8.635,0.0,1.0,0.708,1.0,0.17,2042.017525,1.489401,0.0,159,1122888,1122888,1.0,1437,1437,1.0,95479,0,1,S8|M1_BALANCED|43|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed043_43_20260602_120236
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed044,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed044_44_20260602_120358,S8,4000,160,5,M1_BALANCED,44,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed044,407afd02a69ba6c1a3589498aa72c5336073339b2940d87e8c0b117e76a2e886,32.181,65.381,187.068,352.156,25,54,0.3321,0.1202,60.0,26.575,86.575,146.575,150.0,90.0,6.921,0.0,1.0,0.113,1.0,0.194,2051.514531,1.486691,0.0,160,1124314,1124314,1.0,1437,1437,1.0,95304,0,1,S8|M1_BALANCED|44|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed044_44_20260602_120358
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed045,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed045_45_20260602_120521,S8,4000,160,5,M1_BALANCED,45,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed045,66d124306039184ee815a886f2c5b077d9ce0f4f78d9af0d2f2d9aea8bf58bb9,31.836,62.608,187.789,358.982,25,43,0.3351,0.1265,60.0,28.032,88.032,148.032,150.0,90.0,8.715,0.0,1.0,0.738,1.0,0.167,2038.561519,1.490219,0.0,161,1122279,1122279,1.0,1437,1437,1.0,95329,0,1,S8|M1_BALANCED|45|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed045_45_20260602_120521
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed041,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed041_41_20260602_115939,S8,4000,160,5,M1_BALANCED,41,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed041,68d20f4a20dae27e58437a6a0234e4cd38c27d53bc85499ff9d7ad1e9144bfc3,31.945,63.772,183.968,362.941,25,45,0.3044,0.1175,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.674342,1.489831,0.0,158,1122615,1122615,1.0,1432,1432,1.0,96135,1,0,S8|M1_BALANCED|41|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed041_41_20260602_115939
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed042,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed042_42_20260602_120106,S8,4000,160,5,M1_BALANCED,42,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed042,49089386c52a5814fc7f4a1ba6efa21857f297d94e8de7d88a9e29caed97bde1,31.6,61.937,185.062,352.228,25,46,0.3327,0.1353,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.055517,1.492736,0.0,158,1121440,1121440,1.0,1432,1432,1.0,96160,1,0,S8|M1_BALANCED|42|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed042_42_20260602_120106
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed043,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed043_43_20260602_120228,S8,4000,160,5,M1_BALANCED,43,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed043,3a6ba487e0cc7f72992fedce7ca348c90cfe195fd410db343348095e59687537,31.909,64.317,185.925,352.107,25,49,0.3446,0.1285,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.409036,1.489648,0.0,157,1124025,1124025,1.0,1432,1432,1.0,96105,1,0,S8|M1_BALANCED|43|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed043_43_20260602_120228
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed044,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed044_44_20260602_120350,S8,4000,160,5,M1_BALANCED,44,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed044,407afd02a69ba6c1a3589498aa72c5336073339b2940d87e8c0b117e76a2e886,32.181,65.381,187.068,352.156,25,54,0.3321,0.1202,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.549906,1.487863,0.0,158,1122380,1122380,1.0,1432,1432,1.0,96140,1,0,S8|M1_BALANCED|44|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed044_44_20260602_120350
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed045,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed045_45_20260602_120513,S8,4000,160,5,M1_BALANCED,45,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed045,66d124306039184ee815a886f2c5b077d9ce0f4f78d9af0d2f2d9aea8bf58bb9,31.836,62.608,187.789,358.982,25,43,0.3351,0.1265,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.702778,1.490824,0.0,159,1122615,1122615,1.0,1432,1432,1.0,96135,1,0,S8|M1_BALANCED|45|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed045_45_20260602_120513
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed041,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed041_41_20260602_115950,S8,4000,160,5,M1_BALANCED,41,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed041,68d20f4a20dae27e58437a6a0234e4cd38c27d53bc85499ff9d7ad1e9144bfc3,31.945,63.772,183.968,362.941,25,45,0.3044,0.1175,60.0,24.097,84.097,144.097,150.0,90.0,7.064,0.0,1.0,0.614,0.617,0.124,2048.328671,1.487918,0.0,159,1126665,1126665,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|41|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part41_45/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed041_41_20260602_115950
