run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed041,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed041_41_20260601_223436,S7,3200,128,4,M1_BALANCED,41,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed041,44bec179a3123e1ba1e44e8e047db4fe74791ada2e40556d96fadb44656f45cd,32.185,65.159,189.148,361.979,25,46,0.3195,0.1187,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.207558,1.487393,0.0,126,898703,898703,1.0,1144,1144,1.0,76895,1,0,S7|M1_BALANCED|41|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed041_41_20260601_223436
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed042,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed042_42_20260601_223553,S7,3200,128,4,M1_BALANCED,42,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed042,2a28b715070d6bbd7809602f63ad8f7ee7ae31aa6a558ec16bbd4793ae683e11,32.191,63.974,188.004,371.59,25,52,0.3683,0.1322,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.60209,1.488722,0.0,126,895883,895883,1.0,1144,1144,1.0,76955,1,0,S7|M1_BALANCED|42|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed042_42_20260601_223553
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed043,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed043_43_20260601_223704,S7,3200,128,4,M1_BALANCED,43,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed043,30967706d2edce1dfd1e9f657cee30a860265528fcb1042a1b9291686a1175cc,32.401,66.539,190.917,362.326,25,43,0.337,0.13,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.473916,1.486558,0.0,126,895648,895648,1.0,1144,1144,1.0,76960,1,0,S7|M1_BALANCED|43|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed043_43_20260601_223704
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed044,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed044_44_20260601_223818,S7,3200,128,4,M1_BALANCED,44,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed044,fb68e37d1fe1136ac9c2271268a0e3ad115dd87c7c86894855747e7b5c719c24,32.402,64.472,186.065,344.768,25,46,0.3072,0.1256,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.900443,1.48392,0.0,128,900818,900818,1.0,1144,1144,1.0,76850,1,0,S7|M1_BALANCED|44|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed044_44_20260601_223818
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed045,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed045_45_20260601_223929,S7,3200,128,4,M1_BALANCED,45,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed045,5aee08732454693adf042c0494cdb5797a7f5e62af3d44c22a16eb62164ad4b4,32.207,64.286,188.252,360.181,25,46,0.3365,0.1206,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.504482,1.489756,0.0,126,894708,894708,1.0,1144,1144,1.0,76980,1,0,S7|M1_BALANCED|45|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed045_45_20260601_223929
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed046,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed046_46_20260601_224039,S7,3200,128,4,M1_BALANCED,46,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed046,0fdbd9e002762a803e123d836f30605cc139b693b9a7f38990d2d91e075650cd,31.769,67.332,188.446,366.359,25,49,0.3154,0.1297,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.921588,1.494087,0.0,128,892358,892358,1.0,1144,1144,1.0,77030,1,0,S7|M1_BALANCED|46|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed046_46_20260601_224039
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed047,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed047_47_20260601_224153,S7,3200,128,4,M1_BALANCED,47,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed047,df63b243f67e89bcf1a35c0ee831ff751b979b8d18bf5c8902605343949d5aac,32.077,64.107,188.042,380.17,25,48,0.3009,0.115,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.010428,1.487057,0.0,128,900113,900113,1.0,1144,1144,1.0,76865,1,0,S7|M1_BALANCED|47|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed047_47_20260601_224153
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed048,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed048_48_20260601_224302,S7,3200,128,4,M1_BALANCED,48,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed048,7fb0b1f33a1b0c69d9520925cc6588fb53535d4a7c1576fc7d8b7c9df58f4afa,32.31,63.991,189.702,370.682,25,54,0.3564,0.1269,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.483615,1.485672,0.0,126,900113,900113,1.0,1144,1144,1.0,76865,1,0,S7|M1_BALANCED|48|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed048_48_20260601_224302
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed049,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed049_49_20260601_224411,S7,3200,128,4,M1_BALANCED,49,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed049,ab82c34f52e115250f47ce7d54deb9b1b47b770af2b4ec16491d3c3cf639d0d5,32.474,67.485,187.451,359.385,25,43,0.2848,0.1247,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.031637,1.483971,0.0,128,899408,899408,1.0,1144,1144,1.0,76880,1,0,S7|M1_BALANCED|49|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed049_49_20260601_224411
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed050,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed050_50_20260601_224520,S7,3200,128,4,M1_BALANCED,50,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed050,51157d50bd0a894fc3832822801925bbacf759683d2c915fe7d23bfe2085f39e,32.674,63.07,185.962,349.371,25,53,0.363,0.1366,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.708488,1.481476,0.0,128,901053,901053,1.0,1144,1144,1.0,76845,1,0,S7|M1_BALANCED|50|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed050_50_20260601_224520
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed041,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed041_41_20260601_223442,S7,3200,128,4,M1_BALANCED,41,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed041,44bec179a3123e1ba1e44e8e047db4fe74791ada2e40556d96fadb44656f45cd,32.185,65.159,189.148,361.979,25,46,0.3195,0.1187,60.0,16.813,76.813,136.813,140.0,80.0,7.417,0.0,1.0,0.422,1.0,0.05,1645.270919,1.485498,0.0,127,901705,901705,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|41|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed041_41_20260601_223442
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed042,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed042_42_20260601_223557,S7,3200,128,4,M1_BALANCED,42,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed042,2a28b715070d6bbd7809602f63ad8f7ee7ae31aa6a558ec16bbd4793ae683e11,32.191,63.974,188.004,371.59,25,52,0.3683,0.1322,60.0,17.067,77.067,137.067,140.0,80.0,8.032,0.0,1.0,0.608,1.0,0.07,1645.828556,1.485526,0.0,127,900750,900750,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|42|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed042_42_20260601_223557
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed043,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed043_43_20260601_223709,S7,3200,128,4,M1_BALANCED,43,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed043,30967706d2edce1dfd1e9f657cee30a860265528fcb1042a1b9291686a1175cc,32.401,66.539,190.917,362.326,25,43,0.337,0.13,60.0,17.712,77.712,137.712,140.0,80.0,8.704,0.0,1.0,0.762,1.0,0.139,1651.412303,1.483765,0.0,127,900672,900672,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|43|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed043_43_20260601_223709
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed044,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed044_44_20260601_223822,S7,3200,128,4,M1_BALANCED,44,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed044,fb68e37d1fe1136ac9c2271268a0e3ad115dd87c7c86894855747e7b5c719c24,32.402,64.472,186.065,344.768,25,46,0.3072,0.1256,60.0,16.782,76.782,136.782,140.0,80.0,7.208,0.0,1.0,0.222,1.0,0.181,1653.316454,1.482852,0.0,128,902398,902398,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|44|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed044_44_20260601_223822
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed045,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed045_45_20260601_223933,S7,3200,128,4,M1_BALANCED,45,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed045,5aee08732454693adf042c0494cdb5797a7f5e62af3d44c22a16eb62164ad4b4,32.207,64.286,188.252,360.181,25,46,0.3365,0.1206,60.0,18.582,78.582,138.582,140.0,80.0,8.918,0.0,1.0,0.8,1.0,0.173,1643.567311,1.486299,0.0,127,900324,900324,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|45|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed045_45_20260601_223933
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed046,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed046_46_20260601_224043,S7,3200,128,4,M1_BALANCED,46,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed046,0fdbd9e002762a803e123d836f30605cc139b693b9a7f38990d2d91e075650cd,31.769,67.332,188.446,366.359,25,49,0.3154,0.1297,60.0,18.66,78.66,138.66,140.0,80.0,9.185,0.0,1.0,0.958,1.0,0.103,1633.953445,1.48939,0.0,129,899534,899534,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|46|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed046_46_20260601_224043
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed047,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed047_47_20260601_224157,S7,3200,128,4,M1_BALANCED,47,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed047,df63b243f67e89bcf1a35c0ee831ff751b979b8d18bf5c8902605343949d5aac,32.077,64.107,188.042,380.17,25,48,0.3009,0.115,60.0,16.737,76.737,136.737,140.0,80.0,7.32,0.0,1.0,0.277,1.0,0.164,1644.365878,1.485696,0.0,129,902167,902167,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|47|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed047_47_20260601_224157
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed048,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed048_48_20260601_224307,S7,3200,128,4,M1_BALANCED,48,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed048,7fb0b1f33a1b0c69d9520925cc6588fb53535d4a7c1576fc7d8b7c9df58f4afa,32.31,63.991,189.702,370.682,25,54,0.3564,0.1269,60.0,16.691,76.691,136.691,140.0,80.0,7.149,0.0,1.0,0.245,1.0,0.138,1650.035505,1.483937,0.0,127,902167,902167,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|48|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed048_48_20260601_224307
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed049,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed049_49_20260601_224415,S7,3200,128,4,M1_BALANCED,49,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed049,ab82c34f52e115250f47ce7d54deb9b1b47b770af2b4ec16491d3c3cf639d0d5,32.474,67.485,187.451,359.385,25,43,0.2848,0.1247,60.0,16.386,76.386,136.386,140.0,80.0,7.352,0.0,1.0,0.381,1.0,0.07,1655.642857,1.482217,0.0,129,901936,901936,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|49|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed049_49_20260601_224415
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed050,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed050_50_20260601_224524,S7,3200,128,4,M1_BALANCED,50,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed050,51157d50bd0a894fc3832822801925bbacf759683d2c915fe7d23bfe2085f39e,32.674,63.07,185.962,349.371,25,53,0.363,0.1366,60.0,16.215,76.215,136.215,140.0,80.0,6.926,0.0,1.0,0.173,1.0,0.135,1660.774841,1.480517,0.0,128,902475,902475,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|50|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed050_50_20260601_224524
campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed041,campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed041_41_20260601_223444,S7,3200,128,4,M1_BALANCED,41,A,L1,F1,H3,V3,map_S7_M1_BALANCED_seed041,44bec179a3123e1ba1e44e8e047db4fe74791ada2e40556d96fadb44656f45cd,32.185,65.159,189.148,361.979,25,46,0.3195,0.1187,60.0,22.88,82.88,142.88,150.0,90.0,7.417,0.0,1.0,0.422,1.0,0.05,1642.610939,1.486329,0.0,126,900223,900223,1.0,1149,1149,1.0,76575,0,1,S7|M1_BALANCED|41|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part41_50/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed041_41_20260601_223444
