run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed031,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed031_31_20260601_213403,S7,3200,128,4,M1_BALANCED,31,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed031,bf8207d71bc2990fe19cb3d0cd6ecb59c9ed8427f8c85c12dce138ab3c0d96c0,32.334,66.299,190.309,368.791,25,45,0.3297,0.1097,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.805762,1.485553,0.0,128,900348,900348,1.0,1144,1144,1.0,76860,1,0,S7|M1_BALANCED|31|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed031_31_20260601_213403
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed032,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed032_32_20260601_213512,S7,3200,128,4,M1_BALANCED,32,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed032,a177e91e09fa1c1509876974c0d2943a24ef93c8077fd1231975eb9f2d450846,32.548,65.962,187.246,342.144,25,45,0.3298,0.12,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.977414,1.485405,0.0,127,896823,896823,1.0,1144,1144,1.0,76935,1,0,S7|M1_BALANCED|32|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed032_32_20260601_213512
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed033,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed033_33_20260601_213623,S7,3200,128,4,M1_BALANCED,33,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed033,b54b3a5f7cdfb04869c3f58fecab50fcd49702ddae2f49752eebc2ecf244b484,32.529,65.916,185.542,377.828,25,52,0.3093,0.1269,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.728422,1.48376,0.0,126,899173,899173,1.0,1144,1144,1.0,76885,1,0,S7|M1_BALANCED|33|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed033_33_20260601_213623
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed034,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed034_34_20260601_213736,S7,3200,128,4,M1_BALANCED,34,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed034,491ae1055d93aadd39ff043f53f5ade39ec77be0467d03f1979b2d7fbfe76401,32.464,62.789,187.085,333.005,25,47,0.3374,0.1075,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.572625,1.486125,0.0,128,897528,897528,1.0,1144,1144,1.0,76920,1,0,S7|M1_BALANCED|34|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed034_34_20260601_213736
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed035,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed035_35_20260601_213845,S7,3200,128,4,M1_BALANCED,35,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed035,d97f39d51b62d946248d266f4481dea2932ae9d28bb5324757c2174a6ca14672,32.188,64.513,188.828,342.787,25,47,0.3262,0.1187,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.520293,1.488405,0.0,127,895883,895883,1.0,1144,1144,1.0,76955,1,0,S7|M1_BALANCED|35|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed035_35_20260601_213845
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed036,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed036_36_20260601_213954,S7,3200,128,4,M1_BALANCED,36,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed036,fe3c9d75ebb415910dfd092056967dc12787d89a7ba4634862f35228b834afe4,32.554,65.038,187.636,368.872,25,49,0.3367,0.1109,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.503111,1.486248,0.0,126,895648,895648,1.0,1144,1144,1.0,76960,1,0,S7|M1_BALANCED|36|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed036_36_20260601_213954
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed037,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed037_37_20260601_214102,S7,3200,128,4,M1_BALANCED,37,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed037,3b34badabf05bd6ac31bd29dff343d65f65228594a093e08dcf0414689cacffd,32.124,65.583,189.203,364.992,25,48,0.3189,0.1128,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.274351,1.48867,0.0,125,898233,898233,1.0,1144,1144,1.0,76905,1,0,S7|M1_BALANCED|37|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed037_37_20260601_214102
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed038,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed038_38_20260601_214211,S7,3200,128,4,M1_BALANCED,38,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed038,7e91ac656aa6323f2c7cb88239682f6e518cb5ade13256d7b1ef0d9b16024509,32.722,62.314,189.444,375.445,25,52,0.3032,0.1197,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.279058,1.482688,0.0,128,898703,898703,1.0,1144,1144,1.0,76895,1,0,S7|M1_BALANCED|38|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed038_38_20260601_214211
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed039,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed039_39_20260601_214324,S7,3200,128,4,M1_BALANCED,39,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed039,93213ad78668508a582baf59a8a8736230c12a15b6a2bda47c245c4f61b1ab28,32.074,64.673,185.301,355.905,25,46,0.3262,0.1244,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.204763,1.489808,0.0,126,895413,895413,1.0,1144,1144,1.0,76965,1,0,S7|M1_BALANCED|39|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed039_39_20260601_214324
campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed040,campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed040_40_20260601_214435,S7,3200,128,4,M1_BALANCED,40,A,L1,F1,H0,V2,map_S7_M1_BALANCED_seed040,2d0ca2191656017bd0b93100a7f48a92a2bd33fde88a49f18b846bf673f4a0c0,31.595,65.505,186.744,354.399,25,42,0.3229,0.1294,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.046377,1.493271,0.0,127,895648,895648,1.0,1144,1144,1.0,76960,1,0,S7|M1_BALANCED|40|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H0_seed040_40_20260601_214435
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed031,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed031_31_20260601_213408,S7,3200,128,4,M1_BALANCED,31,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed031,bf8207d71bc2990fe19cb3d0cd6ecb59c9ed8427f8c85c12dce138ab3c0d96c0,32.334,66.299,190.309,368.791,25,45,0.3297,0.1097,60.0,16.465,76.465,136.465,140.0,80.0,7.239,0.0,1.0,0.273,1.0,0.14,1649.466578,1.484097,0.0,129,902244,902244,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|31|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed031_31_20260601_213408
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed032,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed032_32_20260601_213516,S7,3200,128,4,M1_BALANCED,32,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed032,a177e91e09fa1c1509876974c0d2943a24ef93c8077fd1231975eb9f2d450846,32.548,65.962,187.246,342.144,25,45,0.3298,0.12,60.0,17.065,77.065,137.065,140.0,80.0,8.056,0.0,1.0,0.614,1.0,0.072,1655.276272,1.482499,0.0,128,901062,901062,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|32|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed032_32_20260601_213516
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed033,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed033_33_20260601_213627,S7,3200,128,4,M1_BALANCED,33,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed033,b54b3a5f7cdfb04869c3f58fecab50fcd49702ddae2f49752eebc2ecf244b484,32.529,65.916,185.542,377.828,25,52,0.3093,0.1269,60.0,17.148,77.148,137.148,140.0,80.0,7.338,0.0,1.0,0.333,1.0,0.113,1656.183036,1.482055,0.0,127,901842,901842,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|33|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed033_33_20260601_213627
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed034,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed034_34_20260601_213740,S7,3200,128,4,M1_BALANCED,34,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed034,491ae1055d93aadd39ff043f53f5ade39ec77be0467d03f1979b2d7fbfe76401,32.464,62.789,187.085,333.005,25,47,0.3374,0.1075,60.0,17.917,77.917,137.917,140.0,80.0,8.124,0.0,1.0,0.522,1.0,0.186,1652.46974,1.483345,0.0,129,901296,901296,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|34|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed034_34_20260601_213740
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed035,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed035_35_20260601_213849,S7,3200,128,4,M1_BALANCED,35,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed035,d97f39d51b62d946248d266f4481dea2932ae9d28bb5324757c2174a6ca14672,32.188,64.513,188.828,342.787,25,47,0.3262,0.1187,60.0,17.34,77.34,137.34,140.0,80.0,8.236,0.0,1.0,0.674,1.0,0.071,1645.468904,1.485608,0.0,128,900750,900750,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|35|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed035_35_20260601_213849
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed036,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed036_36_20260601_213958,S7,3200,128,4,M1_BALANCED,36,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed036,fe3c9d75ebb415910dfd092056967dc12787d89a7ba4634862f35228b834afe4,32.554,65.038,187.636,368.872,25,49,0.3367,0.1109,60.0,18.16,78.16,138.16,140.0,80.0,8.452,0.0,1.0,0.667,1.0,0.151,1653.045669,1.483266,0.0,127,900640,900640,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed036_36_20260601_213958
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed037,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed037_37_20260601_214106,S7,3200,128,4,M1_BALANCED,37,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed037,3b34badabf05bd6ac31bd29dff343d65f65228594a093e08dcf0414689cacffd,32.124,65.583,189.203,364.992,25,48,0.3189,0.1128,60.0,17.422,77.422,137.422,140.0,80.0,7.692,0.0,1.0,0.447,1.0,0.117,1642.996226,1.486257,0.0,126,901530,901530,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed037_37_20260601_214106
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed038,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed038_38_20260601_214215,S7,3200,128,4,M1_BALANCED,38,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed038,7e91ac656aa6323f2c7cb88239682f6e518cb5ade13256d7b1ef0d9b16024509,32.722,62.314,189.444,375.445,25,52,0.3032,0.1197,60.0,16.949,76.949,136.949,140.0,80.0,7.904,0.0,1.0,0.373,1.0,0.262,1660.277094,1.480814,0.0,129,901705,901705,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed038_38_20260601_214215
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed039,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed039_39_20260601_214328,S7,3200,128,4,M1_BALANCED,39,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed039,93213ad78668508a582baf59a8a8736230c12a15b6a2bda47c245c4f61b1ab28,32.074,64.673,185.301,355.905,25,46,0.3262,0.1244,60.0,18.128,78.128,138.128,140.0,80.0,8.413,0.0,1.0,0.733,1.0,0.071,1642.431301,1.486612,0.0,127,900561,900561,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed039_39_20260601_214328
campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed040,campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed040_40_20260601_214439,S7,3200,128,4,M1_BALANCED,40,A,L1,F1,H1,V3,map_S7_M1_BALANCED_seed040,2d0ca2191656017bd0b93100a7f48a92a2bd33fde88a49f18b846bf673f4a0c0,31.595,65.505,186.744,354.399,25,42,0.3229,0.1294,60.0,17.932,77.932,137.932,140.0,80.0,8.599,0.0,1.0,0.78,1.0,0.086,1630.523872,1.490309,0.0,128,900672,900672,1.0,1149,1149,1.0,76800,0,1,S7|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H1_seed040_40_20260601_214439
campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed031,campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed031_31_20260601_213410,S7,3200,128,4,M1_BALANCED,31,A,L1,F1,H3,V3,map_S7_M1_BALANCED_seed031,bf8207d71bc2990fe19cb3d0cd6ecb59c9ed8427f8c85c12dce138ab3c0d96c0,32.334,66.299,190.309,368.791,25,45,0.3297,0.1097,60.0,22.796,82.796,142.796,150.0,90.0,7.239,0.0,1.0,0.273,1.0,0.14,1647.126042,1.484828,0.0,128,901260,901260,1.0,1149,1149,1.0,76650,0,1,S7|M1_BALANCED|31|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S7_3200/outputs_production_50seed_part31_40/run_campaign_v3_S7_M1_BALANCED_A_L1_F1_H3_seed031_31_20260601_213410
