run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed021,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed021_21_20260602_093927,S8,4000,160,5,M1_BALANCED,21,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed021,4ebe9ce47b346352e56eca3fc711c040e5b7228ada1faa16bb9fc3f03ad882f0,32.156,61.982,187.717,355.511,25,46,0.3311,0.128,60.0,17.15,77.15,137.15,140.0,80.0,7.667,0.0,1.0,0.4,1.0,0.156,2057.93908,1.485218,0.0,160,1127556,1127556,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed021_21_20260602_093927
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed022,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed022_22_20260602_094044,S8,4000,160,5,M1_BALANCED,22,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed022,af18ebbd999ec0c5f38265000cdd090dd28bedb22c7bf9cd8b7d618b855d2ee5,32.396,65.704,187.726,355.335,25,47,0.327,0.1168,60.0,17.007,77.007,137.007,140.0,80.0,7.429,0.0,1.0,0.304,1.0,0.172,2065.86184,1.483199,0.0,161,1127868,1127868,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed022_22_20260602_094044
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed023,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed023_23_20260602_094157,S8,4000,160,5,M1_BALANCED,23,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed023,313312505c2a69a1c92c6fcaee5bb2f54b0550bb273791f270fb05664fd58a0c,32.156,63.65,187.136,357.056,25,53,0.3467,0.131,60.0,18.536,78.536,138.536,140.0,80.0,8.59,0.0,1.0,0.712,1.0,0.152,2054.514027,1.486325,0.0,158,1126037,1126037,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed023_23_20260602_094157
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed024,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed024_24_20260602_094310,S8,4000,160,5,M1_BALANCED,24,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed024,b0e786fbba37308dc23443acf6f33c9cb76311a8d21dedec94c6b9a7ea0b37dd,32.528,65.532,185.271,355.637,25,51,0.338,0.115,60.0,17.291,77.291,137.291,140.0,80.0,7.61,0.0,1.0,0.42,1.0,0.117,2067.409759,1.482889,0.0,158,1127322,1127322,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed024_24_20260602_094310
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed025,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed025_25_20260602_094423,S8,4000,160,5,M1_BALANCED,25,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed025,768716f286efa0eb0fe23504d732ad047e3c2ec9181c1b6994973feb677e81be,32.027,63.657,186.857,361.186,25,45,0.3229,0.12,60.0,17.188,77.188,137.188,140.0,80.0,7.955,0.0,1.0,0.614,1.0,0.038,2053.27771,1.4865,0.0,161,1126854,1126854,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed025_25_20260602_094423
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed021,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed021_21_20260602_093929,S8,4000,160,5,M1_BALANCED,21,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed021,4ebe9ce47b346352e56eca3fc711c040e5b7228ada1faa16bb9fc3f03ad882f0,32.156,61.982,187.717,355.511,25,46,0.3311,0.128,60.0,22.757,82.757,142.757,150.0,90.0,7.667,0.0,1.0,0.4,1.0,0.156,2055.473155,1.485835,0.0,159,1126098,1126098,1.0,1437,1437,1.0,95775,0,1,S8|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed021_21_20260602_093929
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed022,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed022_22_20260602_094046,S8,4000,160,5,M1_BALANCED,22,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed022,af18ebbd999ec0c5f38265000cdd090dd28bedb22c7bf9cd8b7d618b855d2ee5,32.396,65.704,187.726,355.335,25,47,0.327,0.1168,60.0,22.51,82.51,142.51,150.0,90.0,7.429,0.0,1.0,0.304,1.0,0.172,2063.530968,1.483782,0.0,160,1126734,1126734,1.0,1437,1437,1.0,95825,0,1,S8|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed022_22_20260602_094046
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed023,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed023_23_20260602_094159,S8,4000,160,5,M1_BALANCED,23,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed023,313312505c2a69a1c92c6fcaee5bb2f54b0550bb273791f270fb05664fd58a0c,32.156,63.65,187.136,357.056,25,53,0.3467,0.131,60.0,23.883,83.883,143.883,150.0,90.0,8.59,0.0,1.0,0.712,1.0,0.152,2049.284132,1.487633,0.0,158,1123134,1123134,1.0,1437,1437,1.0,95550,0,1,S8|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed023_23_20260602_094159
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed024,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed024_24_20260602_094313,S8,4000,160,5,M1_BALANCED,24,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed024,b0e786fbba37308dc23443acf6f33c9cb76311a8d21dedec94c6b9a7ea0b37dd,32.528,65.532,185.271,355.637,25,51,0.338,0.115,60.0,23.2,83.2,143.2,150.0,90.0,7.61,0.0,1.0,0.42,1.0,0.117,2064.74923,1.483554,0.0,158,1125686,1125686,1.0,1437,1437,1.0,95750,0,1,S8|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed024_24_20260602_094313
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed025,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed025_25_20260602_094426,S8,4000,160,5,M1_BALANCED,25,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed025,768716f286efa0eb0fe23504d732ad047e3c2ec9181c1b6994973feb677e81be,32.027,63.657,186.857,361.186,25,45,0.3229,0.12,60.0,23.646,83.646,143.646,150.0,90.0,7.955,0.0,1.0,0.614,1.0,0.038,2049.5911,1.487422,0.0,161,1124729,1124729,1.0,1437,1437,1.0,95675,0,1,S8|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed025_25_20260602_094426
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed021,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed021_21_20260602_093932,S8,4000,160,5,M1_BALANCED,21,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed021,4ebe9ce47b346352e56eca3fc711c040e5b7228ada1faa16bb9fc3f03ad882f0,32.156,61.982,187.717,355.511,25,46,0.3311,0.128,60.0,27.478,87.478,147.478,150.0,90.0,7.667,0.0,1.0,0.4,1.0,0.156,2049.672737,1.487285,0.0,160,1122104,1122104,1.0,1437,1437,1.0,95104,0,1,S8|M1_BALANCED|21|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed021_21_20260602_093932
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed022,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed022_22_20260602_094049,S8,4000,160,5,M1_BALANCED,22,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed022,af18ebbd999ec0c5f38265000cdd090dd28bedb22c7bf9cd8b7d618b855d2ee5,32.396,65.704,187.726,355.335,25,47,0.327,0.1168,60.0,26.702,86.702,146.702,150.0,90.0,7.429,0.0,1.0,0.304,1.0,0.172,2059.478865,1.484795,0.0,161,1123766,1123766,1.0,1437,1437,1.0,95329,0,1,S8|M1_BALANCED|22|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed022_22_20260602_094049
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed023,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed023_23_20260602_094202,S8,4000,160,5,M1_BALANCED,23,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed023,313312505c2a69a1c92c6fcaee5bb2f54b0550bb273791f270fb05664fd58a0c,32.156,63.65,187.136,357.056,25,53,0.3467,0.131,60.0,27.955,87.955,147.955,150.0,90.0,8.59,0.0,1.0,0.712,1.0,0.152,2048.035433,1.487945,0.0,158,1122049,1122049,1.0,1437,1437,1.0,95379,0,1,S8|M1_BALANCED|23|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed023_23_20260602_094202
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed024,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed024_24_20260602_094315,S8,4000,160,5,M1_BALANCED,24,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed024,b0e786fbba37308dc23443acf6f33c9cb76311a8d21dedec94c6b9a7ea0b37dd,32.528,65.532,185.271,355.637,25,51,0.338,0.115,60.0,27.287,87.287,147.287,150.0,90.0,7.61,0.0,1.0,0.42,1.0,0.117,2061.925895,1.48426,0.0,158,1123604,1123604,1.0,1437,1437,1.0,95404,0,1,S8|M1_BALANCED|24|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed024_24_20260602_094315
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed025,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed025_25_20260602_094428,S8,4000,160,5,M1_BALANCED,25,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed025,768716f286efa0eb0fe23504d732ad047e3c2ec9181c1b6994973feb677e81be,32.027,63.657,186.857,361.186,25,45,0.3229,0.12,60.0,27.327,87.327,147.327,150.0,90.0,7.955,0.0,1.0,0.614,1.0,0.038,2049.386144,1.487473,0.0,161,1124105,1124105,1.0,1437,1437,1.0,95579,0,1,S8|M1_BALANCED|25|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed025_25_20260602_094428
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed021,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed021_21_20260602_093924,S8,4000,160,5,M1_BALANCED,21,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed021,4ebe9ce47b346352e56eca3fc711c040e5b7228ada1faa16bb9fc3f03ad882f0,32.156,61.982,187.717,355.511,25,46,0.3311,0.128,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.000921,1.4885,0.0,159,1120500,1120500,1.0,1432,1432,1.0,96180,1,0,S8|M1_BALANCED|21|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed021_21_20260602_093924
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed022,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed022_22_20260602_094042,S8,4000,160,5,M1_BALANCED,22,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed022,af18ebbd999ec0c5f38265000cdd090dd28bedb22c7bf9cd8b7d618b855d2ee5,32.396,65.704,187.726,355.335,25,47,0.327,0.1168,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.772201,1.485807,0.0,159,1122615,1122615,1.0,1432,1432,1.0,96135,1,0,S8|M1_BALANCED|22|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed022_22_20260602_094042
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed023,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed023_23_20260602_094155,S8,4000,160,5,M1_BALANCED,23,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed023,313312505c2a69a1c92c6fcaee5bb2f54b0550bb273791f270fb05664fd58a0c,32.156,63.65,187.136,357.056,25,53,0.3467,0.131,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.550227,1.488112,0.0,156,1123085,1123085,1.0,1432,1432,1.0,96125,1,0,S8|M1_BALANCED|23|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed023_23_20260602_094155
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed024,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed024_24_20260602_094308,S8,4000,160,5,M1_BALANCED,24,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed024,b0e786fbba37308dc23443acf6f33c9cb76311a8d21dedec94c6b9a7ea0b37dd,32.528,65.532,185.271,355.637,25,51,0.338,0.115,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.549947,1.485113,0.0,156,1123320,1123320,1.0,1432,1432,1.0,96120,1,0,S8|M1_BALANCED|24|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed024_24_20260602_094308
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed025,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed025_25_20260602_094421,S8,4000,160,5,M1_BALANCED,25,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed025,768716f286efa0eb0fe23504d732ad047e3c2ec9181c1b6994973feb677e81be,32.027,63.657,186.857,361.186,25,45,0.3229,0.12,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.442566,1.487889,0.0,159,1124965,1124965,1.0,1432,1432,1.0,96085,1,0,S8|M1_BALANCED|25|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed025_25_20260602_094421
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed021,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed021_21_20260602_093935,S8,4000,160,5,M1_BALANCED,21,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed021,4ebe9ce47b346352e56eca3fc711c040e5b7228ada1faa16bb9fc3f03ad882f0,32.156,61.982,187.717,355.511,25,46,0.3311,0.128,60.0,25.584,85.584,145.584,150.0,90.0,8.304,0.0,1.0,0.8,0.843,0.125,2056.033284,1.485992,0.0,160,1125864,1125864,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|21|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part21_25/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed021_21_20260602_093935
