run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed041,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed041_41_20260602_180728,S9,4500,180,6,M1_BALANCED,41,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed041,198dbad5db03b14f901a6f62de3c8159e606ddd116ce6aa248ce19efb211b9df,31.945,64.355,185.04,384.355,25,45,0.3074,0.1262,60.0,17.583,77.583,137.583,140.0,80.0,8.512,0.0,1.0,0.659,1.0,0.178,2306.333242,1.487352,0.0,179,1267818,1267818,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|41|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed041_41_20260602_180728
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed042,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed042_42_20260602_180843,S9,4500,180,6,M1_BALANCED,42,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed042,f5087d0fcc42c0a78091610b57780b881513802d3146b3a6f3e835001dec63db,31.738,62.405,186.383,369.313,25,49,0.3284,0.1293,60.0,17.109,77.109,137.109,140.0,80.0,7.199,0.0,1.0,0.354,1.0,0.046,2301.531454,1.488272,0.0,180,1268754,1268754,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|42|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed042_42_20260602_180843
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed043,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed043_43_20260602_180958,S9,4500,180,6,M1_BALANCED,43,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed043,c7cf838c570543134d3b0a4b3540dd0d1eadd07432ff0fcdbec5e107d2050f6f,31.944,63.727,185.51,354.194,25,55,0.328,0.1231,60.0,16.332,76.332,136.332,140.0,80.0,7.004,0.0,1.0,0.296,1.0,0.038,2308.760807,1.486664,0.0,181,1268848,1268848,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|43|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed043_43_20260602_180958
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed044,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed044_44_20260602_181113,S9,4500,180,6,M1_BALANCED,44,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed044,93f88af9f0d0b14bc04a38daab415c9579427b28a28a60eb2d8132437f1a3e03,32.035,63.151,185.649,370.554,25,55,0.3256,0.124,60.0,16.846,76.846,136.846,140.0,80.0,7.459,0.0,1.0,0.407,1.0,0.079,2309.939532,1.486457,0.0,179,1268386,1268386,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|44|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed044_44_20260602_181113
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed045,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed045_45_20260602_181229,S9,4500,180,6,M1_BALANCED,45,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed045,d5c98fd33be18c1bd950484bfdc68e5eb8fbbc38e2de2a14fe4908fec33999b2,31.936,63.937,187.733,365.404,25,46,0.3413,0.1249,60.0,17.827,77.827,137.827,140.0,80.0,8.165,0.0,1.0,0.511,1.0,0.211,2306.162213,1.487324,0.0,180,1268286,1268286,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|45|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed045_45_20260602_181229
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed041,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed041_41_20260602_180731,S9,4500,180,6,M1_BALANCED,41,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed041,198dbad5db03b14f901a6f62de3c8159e606ddd116ce6aa248ce19efb211b9df,31.945,64.355,185.04,384.355,25,45,0.3074,0.1262,60.0,24.088,84.088,144.088,150.0,90.0,8.512,0.0,1.0,0.659,1.0,0.178,2302.308428,1.488246,0.0,179,1265515,1265515,1.0,1617,1617,1.0,107650,0,1,S9|M1_BALANCED|41|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed041_41_20260602_180731
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed042,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed042_42_20260602_180846,S9,4500,180,6,M1_BALANCED,42,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed042,f5087d0fcc42c0a78091610b57780b881513802d3146b3a6f3e835001dec63db,31.738,62.405,186.383,369.313,25,49,0.3284,0.1293,60.0,22.523,82.523,142.523,150.0,90.0,7.199,0.0,1.0,0.354,1.0,0.046,2299.114884,1.488809,0.0,179,1267453,1267453,1.0,1617,1617,1.0,107800,0,1,S9|M1_BALANCED|42|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed042_42_20260602_180846
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed043,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed043_43_20260602_181000,S9,4500,180,6,M1_BALANCED,43,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed043,c7cf838c570543134d3b0a4b3540dd0d1eadd07432ff0fcdbec5e107d2050f6f,31.944,63.727,185.51,354.194,25,55,0.328,0.1231,60.0,22.619,82.619,142.619,150.0,90.0,7.004,0.0,1.0,0.296,1.0,0.038,2306.053118,1.487265,0.0,180,1267536,1267536,1.0,1617,1617,1.0,107800,0,1,S9|M1_BALANCED|43|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed043_43_20260602_181000
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed044,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed044_44_20260602_181116,S9,4500,180,6,M1_BALANCED,44,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed044,93f88af9f0d0b14bc04a38daab415c9579427b28a28a60eb2d8132437f1a3e03,32.035,63.151,185.649,370.554,25,55,0.3256,0.124,60.0,22.684,82.684,142.684,150.0,90.0,7.459,0.0,1.0,0.407,1.0,0.079,2307.070864,1.487094,0.0,178,1266582,1266582,1.0,1617,1617,1.0,107725,0,1,S9|M1_BALANCED|44|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed044_44_20260602_181116
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed045,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed045_45_20260602_181232,S9,4500,180,6,M1_BALANCED,45,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed045,d5c98fd33be18c1bd950484bfdc68e5eb8fbbc38e2de2a14fe4908fec33999b2,31.936,63.937,187.733,365.404,25,46,0.3413,0.1249,60.0,23.249,83.249,143.249,150.0,90.0,8.165,0.0,1.0,0.511,1.0,0.211,2302.951696,1.488038,0.0,180,1266487,1266487,1.0,1617,1617,1.0,107725,0,1,S9|M1_BALANCED|45|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed045_45_20260602_181232
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed041,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed041_41_20260602_180733,S9,4500,180,6,M1_BALANCED,41,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed041,198dbad5db03b14f901a6f62de3c8159e606ddd116ce6aa248ce19efb211b9df,31.945,64.355,185.04,384.355,25,45,0.3074,0.1262,60.0,28.266,88.266,148.266,150.0,90.0,8.512,0.0,1.0,0.659,1.0,0.178,2299.59181,1.48885,0.0,179,1263285,1263285,1.0,1617,1617,1.0,107279,0,1,S9|M1_BALANCED|41|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed041_41_20260602_180733
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed042,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed042_42_20260602_180848,S9,4500,180,6,M1_BALANCED,42,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed042,f5087d0fcc42c0a78091610b57780b881513802d3146b3a6f3e835001dec63db,31.738,62.405,186.383,369.313,25,49,0.3284,0.1293,60.0,26.427,86.427,146.427,150.0,90.0,7.199,0.0,1.0,0.354,1.0,0.046,2294.762153,1.489776,0.0,180,1264477,1264477,1.0,1617,1617,1.0,107304,0,1,S9|M1_BALANCED|42|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed042_42_20260602_180848
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed043,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed043_43_20260602_181003,S9,4500,180,6,M1_BALANCED,43,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed043,c7cf838c570543134d3b0a4b3540dd0d1eadd07432ff0fcdbec5e107d2050f6f,31.944,63.727,185.51,354.194,25,55,0.328,0.1231,60.0,26.462,86.462,146.462,150.0,90.0,7.004,0.0,1.0,0.296,1.0,0.038,2304.275669,1.48766,0.0,181,1265748,1265748,1.0,1617,1617,1.0,107504,0,1,S9|M1_BALANCED|43|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed043_43_20260602_181003
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed044,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed044_44_20260602_181118,S9,4500,180,6,M1_BALANCED,44,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed044,93f88af9f0d0b14bc04a38daab415c9579427b28a28a60eb2d8132437f1a3e03,32.035,63.151,185.649,370.554,25,55,0.3256,0.124,60.0,27.154,87.154,147.154,150.0,90.0,7.459,0.0,1.0,0.407,1.0,0.079,2303.272156,1.487938,0.0,179,1264195,1264195,1.0,1617,1617,1.0,107329,0,1,S9|M1_BALANCED|44|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed044_44_20260602_181118
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed045,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed045_45_20260602_181234,S9,4500,180,6,M1_BALANCED,45,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed045,d5c98fd33be18c1bd950484bfdc68e5eb8fbbc38e2de2a14fe4908fec33999b2,31.936,63.937,187.733,365.404,25,46,0.3413,0.1249,60.0,27.616,87.616,147.616,150.0,90.0,8.165,0.0,1.0,0.511,1.0,0.211,2298.093786,1.489117,0.0,180,1263225,1263225,1.0,1617,1617,1.0,107179,0,1,S9|M1_BALANCED|45|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed045_45_20260602_181234
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed041,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed041_41_20260602_180726,S9,4500,180,6,M1_BALANCED,41,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed041,198dbad5db03b14f901a6f62de3c8159e606ddd116ce6aa248ce19efb211b9df,31.945,64.355,185.04,384.355,25,45,0.3074,0.1262,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.222692,1.489284,0.0,177,1263265,1263265,1.0,1612,1612,1.0,108145,1,0,S9|M1_BALANCED|41|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed041_41_20260602_180726
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed042,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed042_42_20260602_180841,S9,4500,180,6,M1_BALANCED,42,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed042,f5087d0fcc42c0a78091610b57780b881513802d3146b3a6f3e835001dec63db,31.738,62.405,186.383,369.313,25,49,0.3284,0.1293,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2291.554178,1.490766,0.0,178,1263500,1263500,1.0,1612,1612,1.0,108140,1,0,S9|M1_BALANCED|42|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed042_42_20260602_180841
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed043,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed043_43_20260602_180956,S9,4500,180,6,M1_BALANCED,43,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed043,c7cf838c570543134d3b0a4b3540dd0d1eadd07432ff0fcdbec5e107d2050f6f,31.944,63.727,185.51,354.194,25,55,0.328,0.1231,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.020537,1.48844,0.0,179,1265380,1265380,1.0,1612,1612,1.0,108100,1,0,S9|M1_BALANCED|43|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed043_43_20260602_180956
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed044,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed044_44_20260602_181111,S9,4500,180,6,M1_BALANCED,44,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed044,93f88af9f0d0b14bc04a38daab415c9579427b28a28a60eb2d8132437f1a3e03,32.035,63.151,185.649,370.554,25,55,0.3256,0.124,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.598147,1.488756,0.0,177,1263735,1263735,1.0,1612,1612,1.0,108135,1,0,S9|M1_BALANCED|44|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed044_44_20260602_181111
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed045,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed045_45_20260602_181227,S9,4500,180,6,M1_BALANCED,45,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed045,d5c98fd33be18c1bd950484bfdc68e5eb8fbbc38e2de2a14fe4908fec33999b2,31.936,63.937,187.733,365.404,25,46,0.3413,0.1249,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.351951,1.489922,0.0,178,1262325,1262325,1.0,1612,1612,1.0,108165,1,0,S9|M1_BALANCED|45|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed045_45_20260602_181227
campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed041,campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed041_41_20260602_180736,S9,4500,180,6,M1_BALANCED,41,A,L1,F2,H1,V3,map_S9_M1_BALANCED_seed041,198dbad5db03b14f901a6f62de3c8159e606ddd116ce6aa248ce19efb211b9df,31.945,64.355,185.04,384.355,25,45,0.3074,0.1262,60.0,25.133,85.133,145.133,150.0,90.0,7.208,0.0,1.0,0.659,0.67,0.074,2306.182294,1.487515,0.0,178,1267586,1267586,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|41|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part41_45/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed041_41_20260602_180736
