run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed031,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed031_31_20260602_104426,S8,4000,160,5,M1_BALANCED,31,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed031,624adcf82ef9c3e24d11ae9e1d89d415cfa45b8026ef56c9715f707bffecabfa,31.897,63.947,183.193,346.939,25,46,0.3112,0.1263,60.0,17.184,77.184,137.184,140.0,80.0,7.849,0.0,1.0,0.422,1.0,0.194,2050.122102,1.487194,0.0,160,1127478,1127478,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|31|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed031_31_20260602_104426
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed032,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed032_32_20260602_104551,S8,4000,160,5,M1_BALANCED,32,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed032,c8e31d8d937fef97d00d14e6630f21b019b2436dcf92eda9ce96a3c8600d6285,32.142,64.053,185.26,362.334,25,44,0.3318,0.123,60.0,16.989,76.989,136.989,140.0,80.0,7.593,0.0,1.0,0.488,1.0,0.042,2056.881645,1.485523,0.0,160,1127343,1127343,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|32|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed032_32_20260602_104551
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed033,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed033_33_20260602_104717,S8,4000,160,5,M1_BALANCED,33,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed033,2d22fc552c1abbb8aa1737dc78bd689d0ed753a01e2aef721b47b1339f0a29b8,32.026,63.495,185.314,342.267,25,44,0.3289,0.1288,60.0,17.213,77.213,137.213,140.0,80.0,8.046,0.0,1.0,0.605,1.0,0.077,2052.507563,1.486675,0.0,160,1126932,1126932,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|33|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed033_33_20260602_104717
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed034,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed034_34_20260602_104839,S8,4000,160,5,M1_BALANCED,34,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed034,f17d9b1befbffa5a85b1bd185e40c449da43a119923f9f08d2882a9ac010a622,32.184,63.165,190.082,357.343,25,44,0.3505,0.1285,60.0,17.233,77.233,137.233,140.0,80.0,8.153,0.0,1.0,0.535,1.0,0.183,2057.509501,1.485386,0.0,159,1127166,1127166,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|34|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed034_34_20260602_104839
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed035,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed035_35_20260602_105000,S8,4000,160,5,M1_BALANCED,35,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed035,1abe7dc1835c31ab774cf3cdb932c7fe36f4f7b6f8169d62540db1ab8859ee5f,32.193,63.531,183.063,355.929,25,50,0.3071,0.1168,60.0,19.198,79.198,139.198,140.0,80.0,9.334,0.0,1.0,1.0,1.0,0.111,2056.019269,1.485995,0.0,161,1125040,1125040,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|35|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed035_35_20260602_105000
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed031,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed031_31_20260602_104429,S8,4000,160,5,M1_BALANCED,31,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed031,624adcf82ef9c3e24d11ae9e1d89d415cfa45b8026ef56c9715f707bffecabfa,31.897,63.947,183.193,346.939,25,46,0.3112,0.1263,60.0,23.213,83.213,143.213,150.0,90.0,7.849,0.0,1.0,0.422,1.0,0.194,2047.594892,1.487826,0.0,159,1126005,1126005,1.0,1437,1437,1.0,95775,0,1,S8|M1_BALANCED|31|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed031_31_20260602_104429
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed032,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed032_32_20260602_104554,S8,4000,160,5,M1_BALANCED,32,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed032,c8e31d8d937fef97d00d14e6630f21b019b2436dcf92eda9ce96a3c8600d6285,32.142,64.053,185.26,362.334,25,44,0.3318,0.123,60.0,23.17,83.17,143.17,150.0,90.0,7.593,0.0,1.0,0.488,1.0,0.042,2054.092465,1.48622,0.0,160,1125686,1125686,1.0,1437,1437,1.0,95750,0,1,S8|M1_BALANCED|32|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed032_32_20260602_104554
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed033,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed033_33_20260602_104719,S8,4000,160,5,M1_BALANCED,33,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed033,2d22fc552c1abbb8aa1737dc78bd689d0ed753a01e2aef721b47b1339f0a29b8,32.026,63.495,185.314,342.267,25,44,0.3289,0.1288,60.0,23.201,83.201,143.201,150.0,90.0,8.046,0.0,1.0,0.605,1.0,0.077,2049.297372,1.487477,0.0,160,1124813,1124813,1.0,1437,1437,1.0,95675,0,1,S8|M1_BALANCED|33|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed033_33_20260602_104719
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed034,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed034_34_20260602_104841,S8,4000,160,5,M1_BALANCED,34,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed034,f17d9b1befbffa5a85b1bd185e40c449da43a119923f9f08d2882a9ac010a622,32.184,63.165,190.082,357.343,25,44,0.3505,0.1285,60.0,24.035,84.035,144.035,150.0,90.0,8.153,0.0,1.0,0.535,1.0,0.183,2054.751421,1.486075,0.0,159,1125355,1125355,1.0,1437,1437,1.0,95725,0,1,S8|M1_BALANCED|34|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed034_34_20260602_104841
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed035,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed035_35_20260602_105003,S8,4000,160,5,M1_BALANCED,35,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed035,1abe7dc1835c31ab774cf3cdb932c7fe36f4f7b6f8169d62540db1ab8859ee5f,32.193,63.531,183.063,355.929,25,50,0.3071,0.1168,60.0,24.679,84.679,144.679,150.0,90.0,9.334,0.0,1.0,1.0,1.0,0.111,2049.783373,1.487554,0.0,161,1121195,1121195,1.0,1437,1437,1.0,95400,0,1,S8|M1_BALANCED|35|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed035_35_20260602_105003
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed031,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed031_31_20260602_104431,S8,4000,160,5,M1_BALANCED,31,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed031,624adcf82ef9c3e24d11ae9e1d89d415cfa45b8026ef56c9715f707bffecabfa,31.897,63.947,183.193,346.939,25,46,0.3112,0.1263,60.0,27.208,87.208,147.208,150.0,90.0,7.849,0.0,1.0,0.422,1.0,0.194,2046.113175,1.488196,0.0,160,1124662,1124662,1.0,1437,1437,1.0,95554,0,1,S8|M1_BALANCED|31|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed031_31_20260602_104431
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed032,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed032_32_20260602_104557,S8,4000,160,5,M1_BALANCED,32,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed032,c8e31d8d937fef97d00d14e6630f21b019b2436dcf92eda9ce96a3c8600d6285,32.142,64.053,185.26,362.334,25,44,0.3318,0.123,60.0,27.5,87.5,147.5,150.0,90.0,7.593,0.0,1.0,0.488,1.0,0.042,2048.868715,1.487526,0.0,160,1121840,1121840,1.0,1437,1437,1.0,95104,0,1,S8|M1_BALANCED|32|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed032_32_20260602_104557
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed033,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed033_33_20260602_104722,S8,4000,160,5,M1_BALANCED,33,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed033,2d22fc552c1abbb8aa1737dc78bd689d0ed753a01e2aef721b47b1339f0a29b8,32.026,63.495,185.314,342.267,25,44,0.3289,0.1288,60.0,27.281,87.281,147.281,150.0,90.0,8.046,0.0,1.0,0.605,1.0,0.077,2045.158288,1.488512,0.0,160,1121988,1121988,1.0,1437,1437,1.0,95204,0,1,S8|M1_BALANCED|33|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed033_33_20260602_104722
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed034,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed034_34_20260602_104844,S8,4000,160,5,M1_BALANCED,34,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed034,f17d9b1befbffa5a85b1bd185e40c449da43a119923f9f08d2882a9ac010a622,32.184,63.165,190.082,357.343,25,44,0.3505,0.1285,60.0,27.292,87.292,147.292,150.0,90.0,8.153,0.0,1.0,0.535,1.0,0.183,2052.367455,1.486671,0.0,159,1123869,1123869,1.0,1437,1437,1.0,95479,0,1,S8|M1_BALANCED|34|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed034_34_20260602_104844
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed035,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed035_35_20260602_105006,S8,4000,160,5,M1_BALANCED,35,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed035,1abe7dc1835c31ab774cf3cdb932c7fe36f4f7b6f8169d62540db1ab8859ee5f,32.193,63.531,183.063,355.929,25,50,0.3071,0.1168,60.0,28.509,88.509,148.509,150.0,90.0,9.334,0.0,1.0,1.0,1.0,0.111,2049.371472,1.487657,0.0,161,1120677,1120677,1.0,1437,1437,1.0,95329,0,1,S8|M1_BALANCED|35|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed035_35_20260602_105006
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed031,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed031_31_20260602_104423,S8,4000,160,5,M1_BALANCED,31,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed031,624adcf82ef9c3e24d11ae9e1d89d415cfa45b8026ef56c9715f707bffecabfa,31.897,63.947,183.193,346.939,25,46,0.3112,0.1263,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.237482,1.488941,0.0,158,1124730,1124730,1.0,1432,1432,1.0,96090,1,0,S8|M1_BALANCED|31|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed031_31_20260602_104423
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed032,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed032_32_20260602_104549,S8,4000,160,5,M1_BALANCED,32,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed032,c8e31d8d937fef97d00d14e6630f21b019b2436dcf92eda9ce96a3c8600d6285,32.142,64.053,185.26,362.334,25,44,0.3318,0.123,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.790139,1.488552,0.0,159,1120500,1120500,1.0,1432,1432,1.0,96180,1,0,S8|M1_BALANCED|32|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed032_32_20260602_104549
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed033,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed033_33_20260602_104714,S8,4000,160,5,M1_BALANCED,33,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed033,2d22fc552c1abbb8aa1737dc78bd689d0ed753a01e2aef721b47b1339f0a29b8,32.026,63.495,185.314,342.267,25,44,0.3289,0.1288,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2042.790799,1.489302,0.0,158,1121440,1121440,1.0,1432,1432,1.0,96160,1,0,S8|M1_BALANCED|33|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed033_33_20260602_104714
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed034,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed034_34_20260602_104836,S8,4000,160,5,M1_BALANCED,34,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed034,f17d9b1befbffa5a85b1bd185e40c449da43a119923f9f08d2882a9ac010a622,32.184,63.165,190.082,357.343,25,44,0.3505,0.1285,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.371118,1.487407,0.0,157,1124025,1124025,1.0,1432,1432,1.0,96105,1,0,S8|M1_BALANCED|34|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed034_34_20260602_104836
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed035,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed035_35_20260602_104958,S8,4000,160,5,M1_BALANCED,35,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed035,1abe7dc1835c31ab774cf3cdb932c7fe36f4f7b6f8169d62540db1ab8859ee5f,32.193,63.531,183.063,355.929,25,50,0.3071,0.1168,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2050.233246,1.487442,0.0,159,1122615,1122615,1.0,1432,1432,1.0,96135,1,0,S8|M1_BALANCED|35|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed035_35_20260602_104958
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed031,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed031_31_20260602_104434,S8,4000,160,5,M1_BALANCED,31,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed031,624adcf82ef9c3e24d11ae9e1d89d415cfa45b8026ef56c9715f707bffecabfa,31.897,63.947,183.193,346.939,25,46,0.3112,0.1263,60.0,23.333,83.333,143.333,150.0,90.0,5.686,0.0,1.0,0.4,0.411,0.085,2050.155494,1.487461,0.0,159,1127448,1127448,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|31|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part31_35/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed031_31_20260602_104434
