run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed009_09_20260602_080145,S8,4000,160,5,M1_BALANCED,9,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,22.447,82.447,142.447,150.0,90.0,7.152,0.0,1.0,0.241,1.0,0.143,2065.938056,1.483168,0.0,160,1126969,1126969,1.0,1437,1437,1.0,95850,0,1,S8|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed009_09_20260602_080145
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed010_10_20260602_080314,S8,4000,160,5,M1_BALANCED,10,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,23.362,83.362,143.362,150.0,90.0,7.915,0.0,1.0,0.449,1.0,0.189,2047.063459,1.487984,0.0,159,1125451,1125451,1.0,1437,1437,1.0,95725,0,1,S8|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed010_10_20260602_080314
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed008_08_20260602_080009,S8,4000,160,5,M1_BALANCED,8,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,27.97,87.97,147.97,150.0,90.0,8.045,0.0,1.0,0.523,1.0,0.159,2042.503631,1.489139,0.0,160,1123722,1123722,1.0,1437,1437,1.0,95454,0,1,S8|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed008_08_20260602_080009
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed009_09_20260602_080148,S8,4000,160,5,M1_BALANCED,9,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,26.806,86.806,146.806,150.0,90.0,7.152,0.0,1.0,0.241,1.0,0.143,2063.937195,1.483668,0.0,161,1125037,1125037,1.0,1437,1437,1.0,95529,0,1,S8|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed009_09_20260602_080148
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed010_10_20260602_080316,S8,4000,160,5,M1_BALANCED,10,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,27.365,87.365,147.365,150.0,90.0,7.915,0.0,1.0,0.449,1.0,0.189,2046.495015,1.488126,0.0,159,1125133,1125133,1.0,1437,1437,1.0,95679,0,1,S8|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed010_10_20260602_080316
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed008_08_20260602_075959,S8,4000,160,5,M1_BALANCED,8,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.376781,1.489906,0.0,158,1123790,1123790,1.0,1432,1432,1.0,96110,1,0,S8|M1_BALANCED|8|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed008_08_20260602_075959
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed009_09_20260602_080138,S8,4000,160,5,M1_BALANCED,9,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.825136,1.484544,0.0,159,1124495,1124495,1.0,1432,1432,1.0,96095,1,0,S8|M1_BALANCED|9|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed009_09_20260602_080138
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed010_10_20260602_080309,S8,4000,160,5,M1_BALANCED,10,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.394618,1.488651,0.0,157,1125905,1125905,1.0,1432,1432,1.0,96065,1,0,S8|M1_BALANCED|10|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed010_10_20260602_080309
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed008_08_20260602_080012,S8,4000,160,5,M1_BALANCED,8,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,23.936,83.936,143.936,150.0,90.0,6.512,0.0,1.0,0.5,0.53,0.14,2047.506627,1.488123,0.0,159,1127112,1127112,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|8|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed008_08_20260602_080012
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed009_09_20260602_080152,S8,4000,160,5,M1_BALANCED,9,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,23.052,83.052,143.052,150.0,90.0,5.99,0.0,1.0,0.352,0.444,0.201,2067.921422,1.48302,0.0,160,1127364,1127364,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|9|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed009_09_20260602_080152
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed010_10_20260602_080319,S8,4000,160,5,M1_BALANCED,10,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,22.987,82.987,142.987,150.0,90.0,5.076,0.0,1.0,0.265,0.304,0.123,2050.35749,1.487411,0.0,158,1127881,1127881,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|10|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed010_10_20260602_080319
campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed008_08_20260602_080012,S8,4000,160,5,M1_BALANCED,8,A,L1,F2,H3,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,29.546,89.546,149.546,150.0,90.0,6.512,0.0,1.0,0.5,0.53,0.14,2044.215456,1.488946,0.0,159,1125385,1125385,1.0,1437,1437,1.0,95725,0,1,S8|M1_BALANCED|8|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed008_08_20260602_080012
campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed009_09_20260602_080153,S8,4000,160,5,M1_BALANCED,9,A,L1,F2,H3,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,29.887,89.887,149.887,150.0,90.0,5.99,0.0,1.0,0.352,0.444,0.201,2065.161543,1.48371,0.0,159,1125945,1125945,1.0,1437,1437,1.0,95775,0,1,S8|M1_BALANCED|9|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed009_09_20260602_080153
campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed010_10_20260602_080320,S8,4000,160,5,M1_BALANCED,10,A,L1,F2,H3,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,28.234,88.234,148.234,150.0,90.0,5.076,0.0,1.0,0.265,0.304,0.123,2048.048515,1.487988,0.0,157,1126927,1126927,1.0,1437,1437,1.0,95850,0,1,S8|M1_BALANCED|10|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H3_seed010_10_20260602_080320
campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed008_08_20260602_080013,S8,4000,160,5,M1_BALANCED,8,A,L1,F2,H4,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,34.082,94.082,154.082,160.0,100.0,6.512,0.0,1.0,0.5,0.53,0.14,2047.127631,1.488218,0.0,159,1126870,1126870,1.0,1436,1436,1.0,96000,0,1,S8|M1_BALANCED|8|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed008_08_20260602_080013
campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed009_09_20260602_080154,S8,4000,160,5,M1_BALANCED,9,A,L1,F2,H4,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,33.62,93.62,153.62,160.0,100.0,5.99,0.0,1.0,0.352,0.444,0.201,2067.646787,1.483088,0.0,160,1127174,1127174,1.0,1436,1436,1.0,96000,0,1,S8|M1_BALANCED|9|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed009_09_20260602_080154
campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed010_10_20260602_080320,S8,4000,160,5,M1_BALANCED,10,A,L1,F2,H4,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,32.113,92.113,152.113,160.0,100.0,5.076,0.0,1.0,0.265,0.304,0.123,2050.048932,1.487488,0.0,158,1127751,1127751,1.0,1436,1436,1.0,96000,0,1,S8|M1_BALANCED|10|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H4_seed010_10_20260602_080320
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed008_08_20260602_080000,S8,4000,160,5,M1_BALANCED,8,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.653971,1.491587,0.0,159,1119090,1119090,1.0,1432,1432,1.0,96210,1,0,S8|M1_BALANCED|8|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed008_08_20260602_080000
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed009_09_20260602_080139,S8,4000,160,5,M1_BALANCED,9,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.066477,1.485483,0.0,159,1122380,1122380,1.0,1432,1432,1.0,96140,1,0,S8|M1_BALANCED|9|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed009_09_20260602_080139
campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed010_10_20260602_080310,S8,4000,160,5,M1_BALANCED,10,A,L1,F3,H0,V2,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.671097,1.489082,0.0,157,1124730,1124730,1.0,1432,1432,1.0,96090,1,0,S8|M1_BALANCED|10|A|L1|F3,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H0_seed010_10_20260602_080310
campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed008_08_20260602_080014,S8,4000,160,5,M1_BALANCED,8,A,L1,F3,H1,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,31.35,91.35,151.35,160.0,100.0,9.354,0.0,1.0,0.955,1.0,0.163,2033.982702,1.491504,0.0,159,1119106,1119106,1.0,1436,1436,1.0,94954,0,1,S8|M1_BALANCED|8|A|L1|F3,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F3_H1_seed008_08_20260602_080014
