run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed036,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed036_36_20260602_173502,S9,4500,180,6,M1_BALANCED,36,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed036,293af3af6211dda774489b100d9741c0c2ee105c060c3d4f7adba2dc445c4a73,31.976,62.699,184.182,366.337,25,42,0.2899,0.1224,60.0,17.142,77.142,137.142,140.0,80.0,7.314,0.0,1.0,0.366,1.0,0.072,2308.851935,1.486626,0.0,180,1268910,1268910,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed036_36_20260602_173502
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed037,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed037_37_20260602_173617,S9,4500,180,6,M1_BALANCED,37,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed037,0b555cbd0749ecbe16ce37dab9be1ba423bdb7c4bc05fec0ef9eebd90ae0a5a2,32.196,64.038,185.258,367.638,25,50,0.3416,0.1453,60.0,16.774,76.774,136.774,140.0,80.0,7.096,0.0,1.0,0.245,1.0,0.12,2319.143501,1.48431,0.0,180,1269156,1269156,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed037_37_20260602_173617
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed038,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed038_38_20260602_173731,S9,4500,180,6,M1_BALANCED,38,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed038,fa2d07b1ce0a2fba0c78b667865d7c59fa94ecef8b43f3acfd5a16930a335bd1,32.219,63.433,185.718,374.558,25,47,0.3343,0.1267,60.0,16.336,76.336,136.336,140.0,80.0,7.227,0.0,1.0,0.196,1.0,0.213,2317.559611,1.484639,0.0,179,1269387,1269387,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed038_38_20260602_173731
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed039,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed039_39_20260602_173848,S9,4500,180,6,M1_BALANCED,39,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed039,a225ed502a3215e5c3973522cb6e0b7d611157f9eb53c1bc0f450e09bfe1755e,31.477,63.108,186.163,366.175,25,46,0.3339,0.1253,60.0,17.172,77.172,137.172,140.0,80.0,7.828,0.0,1.0,0.578,1.0,0.032,2289.399466,1.491078,0.0,180,1268052,1268052,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed039_39_20260602_173848
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed040,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed040_40_20260602_174003,S9,4500,180,6,M1_BALANCED,40,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed040,de156dba202007a17dfb8879613dd822a2e4a108e7fcf7fa24bd11851c3dc83e,32.012,63.531,187.22,378.726,25,46,0.3346,0.118,60.0,17.998,77.998,137.998,140.0,80.0,8.748,0.0,1.0,0.822,1.0,0.094,2305.67023,1.487572,0.0,179,1267194,1267194,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed040_40_20260602_174003
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed036,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed036_36_20260602_173505,S9,4500,180,6,M1_BALANCED,36,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed036,293af3af6211dda774489b100d9741c0c2ee105c060c3d4f7adba2dc445c4a73,31.976,62.699,184.182,366.337,25,42,0.2899,0.1224,60.0,22.346,82.346,142.346,150.0,90.0,7.314,0.0,1.0,0.366,1.0,0.072,2306.588144,1.487129,0.0,179,1267771,1267771,1.0,1617,1617,1.0,107825,0,1,S9|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed036_36_20260602_173505
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed037,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed037_37_20260602_173619,S9,4500,180,6,M1_BALANCED,37,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed037,0b555cbd0749ecbe16ce37dab9be1ba423bdb7c4bc05fec0ef9eebd90ae0a5a2,32.196,64.038,185.258,367.638,25,50,0.3416,0.1453,60.0,22.58,82.58,142.58,150.0,90.0,7.096,0.0,1.0,0.245,1.0,0.12,2317.013098,1.484784,0.0,179,1268172,1268172,1.0,1617,1617,1.0,107850,0,1,S9|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed037_37_20260602_173619
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed038,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed038_38_20260602_173734,S9,4500,180,6,M1_BALANCED,38,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed038,fa2d07b1ce0a2fba0c78b667865d7c59fa94ecef8b43f3acfd5a16930a335bd1,32.219,63.433,185.718,374.558,25,47,0.3343,0.1267,60.0,23.044,83.044,143.044,150.0,90.0,7.227,0.0,1.0,0.196,1.0,0.213,2315.912725,1.485005,0.0,179,1268720,1268720,1.0,1617,1617,1.0,107900,0,1,S9|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed038_38_20260602_173734
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed039,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed039_39_20260602_173851,S9,4500,180,6,M1_BALANCED,39,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed039,a225ed502a3215e5c3973522cb6e0b7d611157f9eb53c1bc0f450e09bfe1755e,31.477,63.108,186.163,366.175,25,46,0.3339,0.1253,60.0,23.512,83.512,143.512,150.0,90.0,7.828,0.0,1.0,0.578,1.0,0.032,2286.265611,1.491774,0.0,180,1265933,1265933,1.0,1617,1617,1.0,107675,0,1,S9|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed039_39_20260602_173851
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed040,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed040_40_20260602_174006,S9,4500,180,6,M1_BALANCED,40,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed040,de156dba202007a17dfb8879613dd822a2e4a108e7fcf7fa24bd11851c3dc83e,32.012,63.531,187.22,378.726,25,46,0.3346,0.118,60.0,23.816,83.816,143.816,150.0,90.0,8.748,0.0,1.0,0.822,1.0,0.094,2301.190744,1.488568,0.0,179,1264254,1264254,1.0,1617,1617,1.0,107550,0,1,S9|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed040_40_20260602_174006
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed036,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed036_36_20260602_173508,S9,4500,180,6,M1_BALANCED,36,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed036,293af3af6211dda774489b100d9741c0c2ee105c060c3d4f7adba2dc445c4a73,31.976,62.699,184.182,366.337,25,42,0.2899,0.1224,60.0,26.387,86.387,146.387,150.0,90.0,7.314,0.0,1.0,0.366,1.0,0.072,2302.281789,1.488086,0.0,180,1264503,1264503,1.0,1617,1617,1.0,107279,0,1,S9|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed036_36_20260602_173508
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed037,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed037_37_20260602_173622,S9,4500,180,6,M1_BALANCED,37,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed037,0b555cbd0749ecbe16ce37dab9be1ba423bdb7c4bc05fec0ef9eebd90ae0a5a2,32.196,64.038,185.258,367.638,25,50,0.3416,0.1453,60.0,26.26,86.26,146.26,150.0,90.0,7.096,0.0,1.0,0.245,1.0,0.12,2311.555285,1.485997,0.0,180,1264024,1264024,1.0,1617,1617,1.0,107154,0,1,S9|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed037_37_20260602_173622
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed038,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed038_38_20260602_173736,S9,4500,180,6,M1_BALANCED,38,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed038,fa2d07b1ce0a2fba0c78b667865d7c59fa94ecef8b43f3acfd5a16930a335bd1,32.219,63.433,185.718,374.558,25,47,0.3343,0.1267,60.0,27.031,87.031,147.031,150.0,90.0,7.227,0.0,1.0,0.196,1.0,0.213,2308.242174,1.48671,0.0,179,1263428,1263428,1.0,1617,1617,1.0,107004,0,1,S9|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed038_38_20260602_173736
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed039,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed039_39_20260602_173854,S9,4500,180,6,M1_BALANCED,39,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed039,a225ed502a3215e5c3973522cb6e0b7d611157f9eb53c1bc0f450e09bfe1755e,31.477,63.108,186.163,366.175,25,46,0.3339,0.1253,60.0,26.996,86.996,146.996,150.0,90.0,7.828,0.0,1.0,0.578,1.0,0.032,2286.098734,1.491811,0.0,180,1265914,1265914,1.0,1617,1617,1.0,107679,0,1,S9|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed039_39_20260602_173854
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed040,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed040_40_20260602_174008,S9,4500,180,6,M1_BALANCED,40,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed040,de156dba202007a17dfb8879613dd822a2e4a108e7fcf7fa24bd11851c3dc83e,32.012,63.531,187.22,378.726,25,46,0.3346,0.118,60.0,28.0,88.0,148.0,150.0,90.0,8.748,0.0,1.0,0.822,1.0,0.094,2299.76053,1.488886,0.0,179,1263449,1263449,1.0,1617,1617,1.0,107429,0,1,S9|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed040_40_20260602_174008
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed036,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed036_36_20260602_173500,S9,4500,180,6,M1_BALANCED,36,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed036,293af3af6211dda774489b100d9741c0c2ee105c060c3d4f7adba2dc445c4a73,31.976,62.699,184.182,366.337,25,42,0.2899,0.1224,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2298.824478,1.48915,0.0,178,1263265,1263265,1.0,1612,1612,1.0,108145,1,0,S9|M1_BALANCED|36|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed036_36_20260602_173500
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed037,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed037_37_20260602_173615,S9,4500,180,6,M1_BALANCED,37,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed037,0b555cbd0749ecbe16ce37dab9be1ba423bdb7c4bc05fec0ef9eebd90ae0a5a2,32.196,64.038,185.258,367.638,25,50,0.3416,0.1453,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2308.052648,1.487099,0.0,178,1262090,1262090,1.0,1612,1612,1.0,108170,1,0,S9|M1_BALANCED|37|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed037_37_20260602_173615
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed038,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed038_38_20260602_173729,S9,4500,180,6,M1_BALANCED,38,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed038,fa2d07b1ce0a2fba0c78b667865d7c59fa94ecef8b43f3acfd5a16930a335bd1,32.219,63.433,185.718,374.558,25,47,0.3343,0.1267,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.354598,1.487921,0.0,179,1260680,1260680,1.0,1612,1612,1.0,108200,1,0,S9|M1_BALANCED|38|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed038_38_20260602_173729
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed039,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed039_39_20260602_173846,S9,4500,180,6,M1_BALANCED,39,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed039,a225ed502a3215e5c3973522cb6e0b7d611157f9eb53c1bc0f450e09bfe1755e,31.477,63.108,186.163,366.175,25,46,0.3339,0.1253,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2286.048767,1.491989,0.0,178,1267025,1267025,1.0,1612,1612,1.0,108065,1,0,S9|M1_BALANCED|39|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed039_39_20260602_173846
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed040,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed040_40_20260602_174001,S9,4500,180,6,M1_BALANCED,40,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed040,de156dba202007a17dfb8879613dd822a2e4a108e7fcf7fa24bd11851c3dc83e,32.012,63.531,187.22,378.726,25,46,0.3346,0.118,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2299.218392,1.489063,0.0,177,1264675,1264675,1.0,1612,1612,1.0,108115,1,0,S9|M1_BALANCED|40|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed040_40_20260602_174001
campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed036,campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed036_36_20260602_173510,S9,4500,180,6,M1_BALANCED,36,A,L1,F2,H1,V3,map_S9_M1_BALANCED_seed036,293af3af6211dda774489b100d9741c0c2ee105c060c3d4f7adba2dc445c4a73,31.976,62.699,184.182,366.337,25,42,0.2899,0.1224,60.0,25.158,85.158,145.158,150.0,90.0,7.562,0.0,1.0,0.707,0.675,0.138,2307.322336,1.487262,0.0,179,1267586,1267586,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|36|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part36_40/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed036_36_20260602_173510
