run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed046,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed046_46_20260602_124124,S8,4000,160,5,M1_BALANCED,46,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed046,848aaa7605df6d49a86c51763acf4210f34c7faae232d6df80ab80454a880a18,31.616,60.23,184.776,357.311,25,44,0.3041,0.1143,60.0,17.274,77.274,137.274,140.0,80.0,8.09,0.0,1.0,0.558,1.0,0.138,2037.118616,1.490492,0.0,160,1127088,1127088,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|46|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed046_46_20260602_124124
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed047,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed047_47_20260602_124307,S8,4000,160,5,M1_BALANCED,47,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed047,e7612b5863978d8b8ba0b1d78794ecd61c8e731f37a330b5c66f5b0e809a0313,32.109,63.982,183.907,358.94,25,53,0.3171,0.1227,60.0,16.564,76.564,136.564,140.0,80.0,7.04,0.0,1.0,0.308,1.0,0.039,2056.944701,1.485453,0.0,161,1127728,1127728,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|47|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed047_47_20260602_124307
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed048,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed048_48_20260602_124439,S8,4000,160,5,M1_BALANCED,48,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed048,8577b33b0773a8e8a2ed73a58e72fcb490b08db77b7c5ac4d9ffc793a1d1b38d,31.818,62.285,185.366,359.904,25,45,0.3113,0.118,60.0,16.841,76.841,136.841,140.0,80.0,7.697,0.0,1.0,0.341,1.0,0.225,2045.140512,1.488389,0.0,160,1127805,1127805,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|48|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed048_48_20260602_124439
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed049,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed049_49_20260602_124612,S8,4000,160,5,M1_BALANCED,49,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed049,8e3b0efb0b0461511d529afb1e9223429e3e0b04fd41a040fa0d6113c01a51ca,31.847,63.008,188.733,364.158,25,44,0.3105,0.1207,60.0,17.498,77.498,137.498,140.0,80.0,7.982,0.0,1.0,0.581,1.0,0.079,2046.22412,1.488237,0.0,158,1127010,1127010,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|49|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed049_49_20260602_124612
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed050,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed050_50_20260602_124734,S8,4000,160,5,M1_BALANCED,50,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed050,6f02202ee3394a94f361fea3e355bad0a6d8e3367012e1ab44515781a6186ba5,31.928,63.92,185.563,360.579,25,46,0.3118,0.136,60.0,18.333,78.333,138.333,140.0,80.0,9.219,0.0,1.0,0.933,1.0,0.14,2050.363249,1.487409,0.0,161,1125642,1125642,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|50|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed050_50_20260602_124734
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed046,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed046_46_20260602_124127,S8,4000,160,5,M1_BALANCED,46,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed046,848aaa7605df6d49a86c51763acf4210f34c7faae232d6df80ab80454a880a18,31.616,60.23,184.776,357.311,25,44,0.3041,0.1143,60.0,23.295,83.295,143.295,150.0,90.0,8.09,0.0,1.0,0.558,1.0,0.138,2034.153458,1.491234,0.0,160,1125132,1125132,1.0,1437,1437,1.0,95700,0,1,S8|M1_BALANCED|46|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed046_46_20260602_124127
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed047,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed047_47_20260602_124310,S8,4000,160,5,M1_BALANCED,47,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed047,e7612b5863978d8b8ba0b1d78794ecd61c8e731f37a330b5c66f5b0e809a0313,32.109,63.982,183.907,358.94,25,53,0.3171,0.1227,60.0,22.596,82.596,142.596,150.0,90.0,7.04,0.0,1.0,0.308,1.0,0.039,2054.30615,1.486113,0.0,160,1126416,1126416,1.0,1437,1437,1.0,95800,0,1,S8|M1_BALANCED|47|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed047_47_20260602_124310
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed048,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed048_48_20260602_124441,S8,4000,160,5,M1_BALANCED,48,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed048,8577b33b0773a8e8a2ed73a58e72fcb490b08db77b7c5ac4d9ffc793a1d1b38d,31.818,62.285,185.366,359.904,25,45,0.3113,0.118,60.0,22.908,82.908,142.908,150.0,90.0,7.697,0.0,1.0,0.341,1.0,0.225,2042.724979,1.488993,0.0,159,1126651,1126651,1.0,1437,1437,1.0,95825,0,1,S8|M1_BALANCED|48|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed048_48_20260602_124441
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed049,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed049_49_20260602_124615,S8,4000,160,5,M1_BALANCED,49,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed049,8e3b0efb0b0461511d529afb1e9223429e3e0b04fd41a040fa0d6113c01a51ca,31.847,63.008,188.733,364.158,25,44,0.3105,0.1207,60.0,23.666,83.666,143.666,150.0,90.0,7.982,0.0,1.0,0.581,1.0,0.079,2043.213378,1.48899,0.0,158,1125048,1125048,1.0,1437,1437,1.0,95700,0,1,S8|M1_BALANCED|49|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed049_49_20260602_124615
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed050,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed050_50_20260602_124736,S8,4000,160,5,M1_BALANCED,50,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed050,6f02202ee3394a94f361fea3e355bad0a6d8e3367012e1ab44515781a6186ba5,31.928,63.92,185.563,360.579,25,46,0.3118,0.136,60.0,24.849,84.849,144.849,150.0,90.0,9.219,0.0,1.0,0.933,1.0,0.14,2045.030258,1.488742,0.0,161,1122240,1122240,1.0,1437,1437,1.0,95475,0,1,S8|M1_BALANCED|50|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed050_50_20260602_124736
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed046,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed046_46_20260602_124129,S8,4000,160,5,M1_BALANCED,46,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed046,848aaa7605df6d49a86c51763acf4210f34c7faae232d6df80ab80454a880a18,31.616,60.23,184.776,357.311,25,44,0.3041,0.1143,60.0,27.253,87.253,147.253,150.0,90.0,8.09,0.0,1.0,0.558,1.0,0.138,2031.75648,1.491833,0.0,160,1123340,1123340,1.0,1437,1437,1.0,95404,0,1,S8|M1_BALANCED|46|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed046_46_20260602_124129
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed047,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed047_47_20260602_124314,S8,4000,160,5,M1_BALANCED,47,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed047,e7612b5863978d8b8ba0b1d78794ecd61c8e731f37a330b5c66f5b0e809a0313,32.109,63.982,183.907,358.94,25,53,0.3171,0.1227,60.0,26.23,86.23,146.23,150.0,90.0,7.04,0.0,1.0,0.308,1.0,0.039,2050.976472,1.486945,0.0,161,1123592,1123592,1.0,1437,1437,1.0,95329,0,1,S8|M1_BALANCED|47|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed047_47_20260602_124314
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed048,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed048_48_20260602_124445,S8,4000,160,5,M1_BALANCED,48,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed048,8577b33b0773a8e8a2ed73a58e72fcb490b08db77b7c5ac4d9ffc793a1d1b38d,31.818,62.285,185.366,359.904,25,45,0.3113,0.118,60.0,27.086,87.086,147.086,150.0,90.0,7.697,0.0,1.0,0.341,1.0,0.225,2037.792482,1.490226,0.0,160,1123250,1123250,1.0,1437,1437,1.0,95254,0,1,S8|M1_BALANCED|48|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed048_48_20260602_124445
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed049,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed049_49_20260602_124618,S8,4000,160,5,M1_BALANCED,49,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed049,8e3b0efb0b0461511d529afb1e9223429e3e0b04fd41a040fa0d6113c01a51ca,31.847,63.008,188.733,364.158,25,44,0.3105,0.1207,60.0,27.53,87.53,147.53,150.0,90.0,7.982,0.0,1.0,0.581,1.0,0.079,2040.208403,1.489741,0.0,158,1122811,1122811,1.0,1437,1437,1.0,95329,0,1,S8|M1_BALANCED|49|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed049_49_20260602_124618
campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed050,campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed050_50_20260602_124739,S8,4000,160,5,M1_BALANCED,50,A,L1,F1,H4,V3,map_S8_M1_BALANCED_seed050,6f02202ee3394a94f361fea3e355bad0a6d8e3367012e1ab44515781a6186ba5,31.928,63.92,185.563,360.579,25,46,0.3118,0.136,60.0,28.446,88.446,148.446,150.0,90.0,9.219,0.0,1.0,0.933,1.0,0.14,2045.238859,1.48869,0.0,161,1122322,1122322,1.0,1437,1437,1.0,95504,0,1,S8|M1_BALANCED|50|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H4_seed050_50_20260602_124739
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed046,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed046_46_20260602_124121,S8,4000,160,5,M1_BALANCED,46,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed046,848aaa7605df6d49a86c51763acf4210f34c7faae232d6df80ab80454a880a18,31.616,60.23,184.776,357.311,25,44,0.3041,0.1143,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.822436,1.492544,0.0,158,1123320,1123320,1.0,1432,1432,1.0,96120,1,0,S8|M1_BALANCED|46|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed046_46_20260602_124121
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed047,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed047_47_20260602_124302,S8,4000,160,5,M1_BALANCED,47,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed047,e7612b5863978d8b8ba0b1d78794ecd61c8e731f37a330b5c66f5b0e809a0313,32.109,63.982,183.907,358.94,25,53,0.3171,0.1227,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.400898,1.4879,0.0,159,1122615,1122615,1.0,1432,1432,1.0,96135,1,0,S8|M1_BALANCED|47|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed047_47_20260602_124302
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed048,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed048_48_20260602_124437,S8,4000,160,5,M1_BALANCED,48,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed048,8577b33b0773a8e8a2ed73a58e72fcb490b08db77b7c5ac4d9ffc793a1d1b38d,31.818,62.285,185.366,359.904,25,45,0.3113,0.118,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.421757,1.491395,0.0,158,1121910,1121910,1.0,1432,1432,1.0,96150,1,0,S8|M1_BALANCED|48|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed048_48_20260602_124437
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed049,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed049_49_20260602_124610,S8,4000,160,5,M1_BALANCED,49,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed049,8e3b0efb0b0461511d529afb1e9223429e3e0b04fd41a040fa0d6113c01a51ca,31.847,63.008,188.733,364.158,25,44,0.3105,0.1207,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.065264,1.490484,0.0,156,1122615,1122615,1.0,1432,1432,1.0,96135,1,0,S8|M1_BALANCED|49|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed049_49_20260602_124610
campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed050,campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed050_50_20260602_124732,S8,4000,160,5,M1_BALANCED,50,A,L1,F2,H0,V2,map_S8_M1_BALANCED_seed050,6f02202ee3394a94f361fea3e355bad0a6d8e3367012e1ab44515781a6186ba5,31.928,63.92,185.563,360.579,25,46,0.3118,0.136,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.495936,1.488626,0.0,159,1124260,1124260,1.0,1432,1432,1.0,96100,1,0,S8|M1_BALANCED|50|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H0_seed050_50_20260602_124732
campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed046,campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed046_46_20260602_124132,S8,4000,160,5,M1_BALANCED,46,A,L1,F2,H1,V3,map_S8_M1_BALANCED_seed046,848aaa7605df6d49a86c51763acf4210f34c7faae232d6df80ab80454a880a18,31.616,60.23,184.776,357.311,25,44,0.3041,0.1143,60.0,24.371,84.371,144.371,150.0,90.0,6.941,0.0,1.0,0.558,0.551,0.205,2036.827257,1.490793,0.0,159,1126920,1126920,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|46|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part46_50/run_campaign_v3_S8_M1_BALANCED_A_L1_F2_H1_seed046_46_20260602_124132
