run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed011,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed011_11_20260531_221811,S3,200,10,1,M1_BALANCED,11,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed011,eadd653198b932e5c45456860f6e97e79749f9d9f180bad1077e6a4eae5e5cd4,31.482,64.097,98.123,151.719,20,40,0.4506,0.15,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.715056,1.471425,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|11|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed011_11_20260531_221811
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed012,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed012_12_20260531_221841,S3,200,10,1,M1_BALANCED,12,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed012,122cd0965a0de691d6218a3a0f4d9b03580efdc9374c87e60b78f83fea148e80,32.237,68.523,99.459,150.05,20,39,0.5334,0.15,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.303121,1.468484,0.0,9,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|12|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed012_12_20260531_221841
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed013,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed013_13_20260531_221910,S3,200,10,1,M1_BALANCED,13,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed013,c8cc6b59a81251a25f3e42d3ee1655948504b40a2a09aa67f7e29a358e3b9949,33.378,59.882,101.936,151.962,20,31,0.3442,0.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.677827,1.456611,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|13|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed013_13_20260531_221910
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed014,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed014_14_20260531_221940,S3,200,10,1,M1_BALANCED,14,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed014,a2e7fc1450959eca8c3833773fcb6a14f2ab93cc01c9fd65f5b8c26021e4157d,29.205,59.104,100.673,140.384,20,33,0.4068,0.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.029727,1.489851,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|14|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed014_14_20260531_221940
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed015,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed015_15_20260531_222010,S3,200,10,1,M1_BALANCED,15,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed015,088190bbf78cf760d13cccc8c7f2fe1441160979b2239cf1075083d4ac1f7d21,30.585,62.862,99.503,145.689,20,40,0.4539,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.343592,1.478282,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|15|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed015_15_20260531_222010
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed016,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed016_16_20260531_222039,S3,200,10,1,M1_BALANCED,16,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed016,5bcbb1ba0184d38b1bd477f9446f0d5a5f9773db8dc014a0da95179b60c5aaf5,31.452,63.536,99.459,149.697,20,36,0.3309,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.51078,1.472446,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|16|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed016_16_20260531_222039
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed017,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed017_17_20260531_222109,S3,200,10,1,M1_BALANCED,17,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed017,b5556036fe85a9f6aba3e26d6a5b67c68c379539c34567435f43fc1067294991,32.585,63.112,101.517,148.279,20,37,0.3633,0.145,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.371149,1.463144,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|17|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed017_17_20260531_222109
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed018,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed018_18_20260531_222138,S3,200,10,1,M1_BALANCED,18,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed018,eb3b835f538c1e4d6b4a5eb277897eebfc548f7ce10b62bb80f8b1222bd877b9,33.545,66.871,103.856,150.375,20,32,0.4231,0.145,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.876493,1.455618,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|18|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed018_18_20260531_222138
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed019,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed019_19_20260531_222207,S3,200,10,1,M1_BALANCED,19,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed019,035cfb0eb690e39277bbffed30064f758ac5194ebc08ce34e5a03aceb30b2693,31.646,64.444,97.01,145.612,20,37,0.3514,0.15,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.977128,1.470114,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|19|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed019_19_20260531_222207
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed020,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed020_20_20260531_222238,S3,200,10,1,M1_BALANCED,20,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed020,b0c000133d440c714f1954ff274c606f825abb6b66f7408b3ca47be3c60f1988,31.62,58.572,101.324,147.257,20,37,0.4068,0.145,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.54017,1.472299,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|20|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed020_20_20260531_222238
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed021,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed021_21_20260531_222311,S3,200,10,1,M1_BALANCED,21,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed021,0c1ac0b25ee5de639026e8d12a97013ab1f12e57b839299e56cfbf636c98c4e0,33.387,71.415,104.228,150.113,20,34,0.2958,0.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.972843,1.455136,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|21|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed021_21_20260531_222311
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed022,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed022_22_20260531_222343,S3,200,10,1,M1_BALANCED,22,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed022,ce8d47c754de5e2af0f23331a08fee416431765301d442ab404bcd0e3e66bb3a,28.618,60.778,96.901,148.958,20,38,0.4738,0.175,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.556505,1.497217,0.0,9,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|22|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed022_22_20260531_222343
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed023,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed023_23_20260531_222416,S3,200,10,1,M1_BALANCED,23,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed023,36aaa9d4779e034a8a21289c12234357737c19c55447807d0f24ce99af78edf6,30.811,64.154,99.602,149.063,20,44,0.5292,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.808641,1.475957,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|23|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed023_23_20260531_222416
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed024,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed024_24_20260531_222447,S3,200,10,1,M1_BALANCED,24,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed024,8973f1e69eb5d0b1e034a259106a85614696f30775b536dc4407e96379e84fe8,30.816,60.355,99.295,145.426,20,30,0.3442,0.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.353772,1.478231,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|24|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed024_24_20260531_222447
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed025,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed025_25_20260531_222518,S3,200,10,1,M1_BALANCED,25,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed025,1a368ed6f5f3e9e4ebd59a244631ba1c8daee67e310039121a6bb98c58452907,31.718,59.885,104.149,148.946,20,43,0.5874,0.175,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.88241,1.470588,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|25|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed025_25_20260531_222518
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed026,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed026_26_20260531_222549,S3,200,10,1,M1_BALANCED,26,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed026,42aac7aa4af9f9abf176d201e421db4249ce4a1a42f3a16e1eb2642ecd90f044,29.852,59.498,99.056,143.222,20,37,0.4801,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,101.530335,1.492348,0.0,8,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|26|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed026_26_20260531_222549
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed027,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed027_27_20260531_222623,S3,200,10,1,M1_BALANCED,27,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed027,35ec76ec93468c6e8992f4d5ff52e15ed6c2cf9e93404da6a2125b56c6cf260a,32.121,58.369,105.134,149.774,20,47,0.5263,0.135,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.45135,1.467743,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|27|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed027_27_20260531_222623
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed028,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed028_28_20260531_222656,S3,200,10,1,M1_BALANCED,28,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed028,82ea28a82ccbe1cade41d131c49e64ea63692e3597f46837d45649c45551c6c2,33.008,61.358,106.985,148.819,20,38,0.4924,0.105,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,107.969666,1.460152,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|28|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed028_28_20260531_222656
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed029,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed029_29_20260531_222728,S3,200,10,1,M1_BALANCED,29,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed029,49957b64961f584100aadec5068c383bdd93ce217605ee7e52fcbf7c51c97753,33.31,66.681,105.966,151.895,20,38,0.4455,0.21,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,108.754526,1.456227,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|29|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed029_29_20260531_222728
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed030,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed030_30_20260531_222801,S3,200,10,1,M1_BALANCED,30,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed030,c0bbeed8504dabd514e7bc6e1ec6dd253cb0cb3362a3997d0cc332d7aa796b02,30.008,62.835,97.577,134.392,20,37,0.386,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3182,1.483409,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|30|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed030_30_20260531_222801
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed031,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed031_31_20260531_222836,S3,200,10,1,M1_BALANCED,31,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed031,e2fb7f51648455ecd47434cd726dcd59da8b100e18cc077b7eeb919dfb41fb0d,31.554,64.664,99.497,151.855,20,29,0.3256,0.145,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,105.858377,1.470708,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|31|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed031_31_20260531_222836
campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed032,campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed032_32_20260531_222911,S3,200,10,1,M1_BALANCED,32,A,L1,F0,H0,V1,map_S3_M1_BALANCED_seed032,dac3db947705bcac6b5b04b5e4ebb0c297cb6df8b6fd0a74f139a4e00d74e8e6,29.641,57.583,100.296,144.458,20,29,0.3233,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.798265,1.486009,0.0,10,55860,55860,1.0,90,90,1.0,4750,0,0,S3|M1_BALANCED|32|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S3_200/outputs_production_50seed/run_campaign_v3_S3_M1_BALANCED_A_L1_F0_H0_seed032_32_20260531_222911
