run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed036,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed036_36_20260603_104520,S10,5000,200,6,M1_BALANCED,36,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed036,38840e0231032e9e04092fb51a8fe1eb2203116900bdb76dbe35f7e9c4fae069,32.128,63.022,194.402,404.543,25,46,0.299,0.1204,60.0,17.156,77.156,137.156,140.0,80.0,7.395,0.0,1.0,0.333,1.0,0.132,2571.664754,1.485405,0.0,201,1410030,1410030,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed036_36_20260603_104520
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed037,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed037_37_20260603_104640,S10,5000,200,6,M1_BALANCED,37,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed037,c1b9fd73998dcceb8bd90b0f6fbc429cea532f123b91a02eff8ac9a838b32c05,32.566,65.483,196.391,393.749,25,46,0.329,0.1352,60.0,18.545,78.545,138.545,140.0,80.0,8.93,0.0,1.0,0.844,1.0,0.132,2589.733469,1.482022,0.0,199,1408198,1408198,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed037_37_20260603_104640
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed038,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed038_38_20260603_104759,S10,5000,200,6,M1_BALANCED,38,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed038,d1c564514a3c88442de1eb921de84d92e79a855fca8306d7fbb27d02f1df3284,32.036,63.136,197.068,398.898,25,43,0.2975,0.122,60.0,17.334,77.334,137.334,140.0,80.0,7.697,0.0,1.0,0.381,1.0,0.185,2568.099544,1.486132,0.0,201,1409952,1409952,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed038_38_20260603_104759
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed039,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed039_39_20260603_104918,S10,5000,200,6,M1_BALANCED,39,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed039,4d89ae216cd195a8bcd24d158bc517be08d69e45a52a872f32fe7f52ac62665c,31.904,63.43,200.034,389.978,25,55,0.3334,0.1302,60.0,17.241,77.241,137.241,140.0,80.0,7.665,0.0,1.0,0.444,1.0,0.111,2562.861639,1.487248,0.0,199,1409328,1409328,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed039_39_20260603_104918
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed040,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed040_40_20260603_105037,S10,5000,200,6,M1_BALANCED,40,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed040,68acd3840d547126c9a1fceda53bdd69b0ea4b98cfee2339e0b11be0a5ec3234,32.297,64.138,196.598,405.039,25,50,0.3186,0.1198,60.0,18.568,78.568,138.568,140.0,80.0,8.933,0.0,1.0,0.776,1.0,0.202,2575.266506,1.484913,0.0,198,1408198,1408198,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed040_40_20260603_105037
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed036,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed036_36_20260603_104523,S10,5000,200,6,M1_BALANCED,36,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed036,38840e0231032e9e04092fb51a8fe1eb2203116900bdb76dbe35f7e9c4fae069,32.128,63.022,194.402,404.543,25,46,0.299,0.1204,60.0,23.365,83.365,143.365,150.0,90.0,7.395,0.0,1.0,0.333,1.0,0.132,2569.295663,1.485879,0.0,200,1408883,1408883,1.0,1797,1797,1.0,119825,0,1,S10|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed036_36_20260603_104523
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed037,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed037_37_20260603_104643,S10,5000,200,6,M1_BALANCED,37,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed037,c1b9fd73998dcceb8bd90b0f6fbc429cea532f123b91a02eff8ac9a838b32c05,32.566,65.483,196.391,393.749,25,46,0.329,0.1352,60.0,24.829,84.829,144.829,150.0,90.0,8.93,0.0,1.0,0.844,1.0,0.132,2584.450301,1.483079,0.0,199,1405120,1405120,1.0,1797,1797,1.0,119525,0,1,S10|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed037_37_20260603_104643
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed038,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed038_38_20260603_104802,S10,5000,200,6,M1_BALANCED,38,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed038,d1c564514a3c88442de1eb921de84d92e79a855fca8306d7fbb27d02f1df3284,32.036,63.136,197.068,398.898,25,43,0.2975,0.122,60.0,23.23,83.23,143.23,150.0,90.0,7.697,0.0,1.0,0.381,1.0,0.185,2565.506264,1.48665,0.0,200,1408648,1408648,1.0,1797,1797,1.0,119800,0,1,S10|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed038_38_20260603_104802
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed039,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed039_39_20260603_104920,S10,5000,200,6,M1_BALANCED,39,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed039,4d89ae216cd195a8bcd24d158bc517be08d69e45a52a872f32fe7f52ac62665c,31.904,63.43,200.034,389.978,25,55,0.3334,0.1302,60.0,22.763,82.763,142.763,150.0,90.0,7.665,0.0,1.0,0.444,1.0,0.111,2559.900615,1.48784,0.0,199,1407384,1407384,1.0,1797,1797,1.0,119700,0,1,S10|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed039_39_20260603_104920
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed040,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed040_40_20260603_105040,S10,5000,200,6,M1_BALANCED,40,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed040,68acd3840d547126c9a1fceda53bdd69b0ea4b98cfee2339e0b11be0a5ec3234,32.297,64.138,196.598,405.039,25,50,0.3186,0.1198,60.0,24.749,84.749,144.749,150.0,90.0,8.933,0.0,1.0,0.776,1.0,0.202,2570.358395,1.485895,0.0,198,1405120,1405120,1.0,1797,1797,1.0,119525,0,1,S10|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed040_40_20260603_105040
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed036,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed036_36_20260603_104526,S10,5000,200,6,M1_BALANCED,36,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed036,38840e0231032e9e04092fb51a8fe1eb2203116900bdb76dbe35f7e9c4fae069,32.128,63.022,194.402,404.543,25,46,0.299,0.1204,60.0,26.843,86.843,146.843,150.0,90.0,7.395,0.0,1.0,0.333,1.0,0.132,2563.977115,1.486942,0.0,201,1405031,1405031,1.0,1797,1797,1.0,119179,0,1,S10|M1_BALANCED|36|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed036_36_20260603_104526
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed037,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed037_37_20260603_104646,S10,5000,200,6,M1_BALANCED,37,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed037,c1b9fd73998dcceb8bd90b0f6fbc429cea532f123b91a02eff8ac9a838b32c05,32.566,65.483,196.391,393.749,25,46,0.329,0.1352,60.0,28.368,88.368,148.368,150.0,90.0,8.93,0.0,1.0,0.844,1.0,0.132,2585.770034,1.482815,0.0,199,1405356,1405356,1.0,1797,1797,1.0,119579,0,1,S10|M1_BALANCED|37|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed037_37_20260603_104646
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed038,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed038_38_20260603_104805,S10,5000,200,6,M1_BALANCED,38,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed038,d1c564514a3c88442de1eb921de84d92e79a855fca8306d7fbb27d02f1df3284,32.036,63.136,197.068,398.898,25,43,0.2975,0.122,60.0,27.466,87.466,147.466,150.0,90.0,7.697,0.0,1.0,0.381,1.0,0.185,2561.951518,1.487361,0.0,201,1405696,1405696,1.0,1797,1797,1.0,119304,0,1,S10|M1_BALANCED|38|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed038_38_20260603_104805
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed039,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed039_39_20260603_104923,S10,5000,200,6,M1_BALANCED,39,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed039,4d89ae216cd195a8bcd24d158bc517be08d69e45a52a872f32fe7f52ac62665c,31.904,63.43,200.034,389.978,25,55,0.3334,0.1302,60.0,27.219,87.219,147.219,150.0,90.0,7.665,0.0,1.0,0.444,1.0,0.111,2559.67242,1.487886,0.0,198,1407491,1407491,1.0,1797,1797,1.0,119729,0,1,S10|M1_BALANCED|39|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed039_39_20260603_104923
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed040,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed040_40_20260603_105043,S10,5000,200,6,M1_BALANCED,40,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed040,68acd3840d547126c9a1fceda53bdd69b0ea4b98cfee2339e0b11be0a5ec3234,32.297,64.138,196.598,405.039,25,50,0.3186,0.1198,60.0,28.134,88.134,148.134,150.0,90.0,8.933,0.0,1.0,0.776,1.0,0.202,2570.923807,1.485782,0.0,198,1405356,1405356,1.0,1797,1797,1.0,119579,0,1,S10|M1_BALANCED|40|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed040_40_20260603_105043
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed036,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed036_36_20260603_104518,S10,5000,200,6,M1_BALANCED,36,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed036,38840e0231032e9e04092fb51a8fe1eb2203116900bdb76dbe35f7e9c4fae069,32.128,63.022,194.402,404.543,25,46,0.299,0.1204,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2560.523442,1.487895,0.0,199,1403445,1403445,1.0,1792,1792,1.0,120165,1,0,S10|M1_BALANCED|36|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed036_36_20260603_104518
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed037,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed037_37_20260603_104638,S10,5000,200,6,M1_BALANCED,37,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed037,c1b9fd73998dcceb8bd90b0f6fbc429cea532f123b91a02eff8ac9a838b32c05,32.566,65.483,196.391,393.749,25,46,0.329,0.1352,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2585.488446,1.482902,0.0,197,1407205,1407205,1.0,1792,1792,1.0,120085,1,0,S10|M1_BALANCED|37|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed037_37_20260603_104638
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed038,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed038_38_20260603_104757,S10,5000,200,6,M1_BALANCED,38,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed038,d1c564514a3c88442de1eb921de84d92e79a855fca8306d7fbb27d02f1df3284,32.036,63.136,197.068,398.898,25,43,0.2975,0.122,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.298302,1.48814,0.0,199,1404620,1404620,1.0,1792,1792,1.0,120140,1,0,S10|M1_BALANCED|38|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed038_38_20260603_104757
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed039,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed039_39_20260603_104916,S10,5000,200,6,M1_BALANCED,39,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed039,4d89ae216cd195a8bcd24d158bc517be08d69e45a52a872f32fe7f52ac62665c,31.904,63.43,200.034,389.978,25,55,0.3334,0.1302,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.324353,1.488135,0.0,197,1408615,1408615,1.0,1792,1792,1.0,120055,1,0,S10|M1_BALANCED|39|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed039_39_20260603_104916
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed040,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed040_40_20260603_105036,S10,5000,200,6,M1_BALANCED,40,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed040,68acd3840d547126c9a1fceda53bdd69b0ea4b98cfee2339e0b11be0a5ec3234,32.297,64.138,196.598,405.039,25,50,0.3186,0.1198,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.133773,1.485773,0.0,196,1407205,1407205,1.0,1792,1792,1.0,120085,1,0,S10|M1_BALANCED|40|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed040_40_20260603_105036
campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed036,campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed036_36_20260603_104529,S10,5000,200,6,M1_BALANCED,36,A,L1,F2,H1,V3,map_S10_M1_BALANCED_seed036,38840e0231032e9e04092fb51a8fe1eb2203116900bdb76dbe35f7e9c4fae069,32.128,63.022,194.402,404.543,25,46,0.299,0.1204,60.0,25.861,85.861,145.861,150.0,90.0,8.043,0.0,1.0,0.733,0.779,0.168,2570.189201,1.485962,0.0,200,1408362,1408362,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|36|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part36_40/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed036_36_20260603_104529
