run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed026,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed026_26_20260603_093351,S10,5000,200,6,M1_BALANCED,26,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed026,2413a574d3c909e9ca76603f34edff0323d89e32629f230f0d6d3d8be49aff05,32.336,64.012,196.97,408.78,25,52,0.3211,0.1238,60.0,18.335,78.335,138.335,140.0,80.0,8.819,0.0,1.0,0.784,1.0,0.155,2576.094882,1.484764,0.0,198,1408040,1408040,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|26|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed026_26_20260603_093351
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed027,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed027_27_20260603_093511,S10,5000,200,6,M1_BALANCED,27,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed027,ba96431f4660c0d6ebfe608e3c8b3d4a5bb8146f8b8c03be027f147557b78682,32.327,65.006,194.795,376.916,25,52,0.3295,0.1306,60.0,17.595,77.595,137.595,140.0,80.0,7.89,0.0,1.0,0.471,1.0,0.159,2581.197915,1.483582,0.0,201,1409328,1409328,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|27|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed027_27_20260603_093511
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed028,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed028_28_20260603_093629,S10,5000,200,6,M1_BALANCED,28,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed028,a281ca2e6535f180a03710328a33507ea02f075b6577482c86e139e9f971b3e3,32.285,64.432,195.252,405.877,25,42,0.286,0.1154,60.0,17.204,77.204,137.204,140.0,80.0,7.345,0.0,1.0,0.317,1.0,0.131,2576.851154,1.484353,0.0,200,1410186,1410186,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|28|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed028_28_20260603_093629
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed029,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed029_29_20260603_093746,S10,5000,200,6,M1_BALANCED,29,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed029,77162a84d0af255ab0116542bfec2702779cdd7ddfe2c0630f703c06ca2f7295,31.953,62.332,196.613,405.422,25,43,0.2999,0.142,60.0,17.183,77.183,137.183,140.0,80.0,7.449,0.0,1.0,0.357,1.0,0.126,2567.042121,1.486334,0.0,201,1410030,1410030,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|29|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed029_29_20260603_093746
campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed030,campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed030_30_20260603_093904,S10,5000,200,6,M1_BALANCED,30,A,L1,F1,H1,V3,map_S10_M1_BALANCED_seed030,fb88fb1bbb8bf8d4c2b8477ab3db1a16009c5dc664fea854cade7d5ec069a94f,32.249,63.37,198.266,408.227,25,49,0.3357,0.128,60.0,17.592,77.592,137.592,140.0,80.0,7.843,0.0,1.0,0.542,1.0,0.073,2576.534899,1.484541,0.0,201,1409172,1409172,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|30|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H1_seed030_30_20260603_093904
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed026,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed026_26_20260603_093354,S10,5000,200,6,M1_BALANCED,26,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed026,2413a574d3c909e9ca76603f34edff0323d89e32629f230f0d6d3d8be49aff05,32.336,64.012,196.97,408.78,25,52,0.3211,0.1238,60.0,24.794,84.794,144.794,150.0,90.0,8.819,0.0,1.0,0.784,1.0,0.155,2570.893755,1.485804,0.0,198,1404800,1404800,1.0,1797,1797,1.0,119500,0,1,S10|M1_BALANCED|26|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed026_26_20260603_093354
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed027,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed027_27_20260603_093514,S10,5000,200,6,M1_BALANCED,27,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed027,ba96431f4660c0d6ebfe608e3c8b3d4a5bb8146f8b8c03be027f147557b78682,32.327,65.006,194.795,376.916,25,52,0.3295,0.1306,60.0,23.57,83.57,143.57,150.0,90.0,7.89,0.0,1.0,0.471,1.0,0.159,2578.334216,1.484155,0.0,201,1407372,1407372,1.0,1797,1797,1.0,119700,0,1,S10|M1_BALANCED|27|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed027_27_20260603_093514
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed028,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed028_28_20260603_093632,S10,5000,200,6,M1_BALANCED,28,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed028,a281ca2e6535f180a03710328a33507ea02f075b6577482c86e139e9f971b3e3,32.285,64.432,195.252,405.877,25,42,0.286,0.1154,60.0,22.923,82.923,142.923,150.0,90.0,7.345,0.0,1.0,0.317,1.0,0.131,2574.601671,1.484803,0.0,199,1409209,1409209,1.0,1797,1797,1.0,119850,0,1,S10|M1_BALANCED|28|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed028_28_20260603_093632
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed029,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed029_29_20260603_093749,S10,5000,200,6,M1_BALANCED,29,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed029,77162a84d0af255ab0116542bfec2702779cdd7ddfe2c0630f703c06ca2f7295,31.953,62.332,196.613,405.422,25,43,0.2999,0.142,60.0,23.411,83.411,143.411,150.0,90.0,7.449,0.0,1.0,0.357,1.0,0.126,2564.725741,1.486797,0.0,200,1408883,1408883,1.0,1797,1797,1.0,119825,0,1,S10|M1_BALANCED|29|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed029_29_20260603_093749
campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed030,campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed030_30_20260603_093907,S10,5000,200,6,M1_BALANCED,30,A,L1,F1,H3,V3,map_S10_M1_BALANCED_seed030,fb88fb1bbb8bf8d4c2b8477ab3db1a16009c5dc664fea854cade7d5ec069a94f,32.249,63.37,198.266,408.227,25,49,0.3357,0.128,60.0,23.049,83.049,143.049,150.0,90.0,7.843,0.0,1.0,0.542,1.0,0.073,2573.091865,1.48523,0.0,201,1407053,1407053,1.0,1797,1797,1.0,119675,0,1,S10|M1_BALANCED|30|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H3_seed030_30_20260603_093907
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed026,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed026_26_20260603_093357,S10,5000,200,6,M1_BALANCED,26,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed026,2413a574d3c909e9ca76603f34edff0323d89e32629f230f0d6d3d8be49aff05,32.336,64.012,196.97,408.78,25,52,0.3211,0.1238,60.0,28.377,88.377,148.377,150.0,90.0,8.819,0.0,1.0,0.784,1.0,0.155,2570.809554,1.485821,0.0,198,1404740,1404740,1.0,1797,1797,1.0,119504,0,1,S10|M1_BALANCED|26|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed026_26_20260603_093357
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed027,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed027_27_20260603_093517,S10,5000,200,6,M1_BALANCED,27,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed027,ba96431f4660c0d6ebfe608e3c8b3d4a5bb8146f8b8c03be027f147557b78682,32.327,65.006,194.795,376.916,25,52,0.3295,0.1306,60.0,26.965,86.965,146.965,150.0,90.0,7.89,0.0,1.0,0.471,1.0,0.159,2577.944319,1.484232,0.0,200,1407504,1407504,1.0,1797,1797,1.0,119729,0,1,S10|M1_BALANCED|27|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed027_27_20260603_093517
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed028,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed028_28_20260603_093634,S10,5000,200,6,M1_BALANCED,28,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed028,a281ca2e6535f180a03710328a33507ea02f075b6577482c86e139e9f971b3e3,32.285,64.432,195.252,405.877,25,42,0.286,0.1154,60.0,26.654,86.654,146.654,150.0,90.0,7.345,0.0,1.0,0.317,1.0,0.131,2571.376935,1.485448,0.0,200,1406685,1406685,1.0,1797,1797,1.0,119429,0,1,S10|M1_BALANCED|28|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed028_28_20260603_093634
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed029,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed029_29_20260603_093752,S10,5000,200,6,M1_BALANCED,29,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed029,77162a84d0af255ab0116542bfec2702779cdd7ddfe2c0630f703c06ca2f7295,31.953,62.332,196.613,405.422,25,43,0.2999,0.142,60.0,26.823,86.823,146.823,150.0,90.0,7.449,0.0,1.0,0.357,1.0,0.126,2563.660413,1.48701,0.0,201,1407695,1407695,1.0,1797,1797,1.0,119629,0,1,S10|M1_BALANCED|29|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed029_29_20260603_093752
campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed030,campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed030_30_20260603_093910,S10,5000,200,6,M1_BALANCED,30,A,L1,F1,H4,V3,map_S10_M1_BALANCED_seed030,fb88fb1bbb8bf8d4c2b8477ab3db1a16009c5dc664fea854cade7d5ec069a94f,32.249,63.37,198.266,408.227,25,49,0.3357,0.128,60.0,26.879,86.879,146.879,150.0,90.0,7.843,0.0,1.0,0.542,1.0,0.073,2573.270646,1.485194,0.0,201,1407182,1407182,1.0,1797,1797,1.0,119704,0,1,S10|M1_BALANCED|30|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F1_H4_seed030_30_20260603_093910
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed026,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed026_26_20260603_093349,S10,5000,200,6,M1_BALANCED,26,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed026,2413a574d3c909e9ca76603f34edff0323d89e32629f230f0d6d3d8be49aff05,32.336,64.012,196.97,408.78,25,52,0.3211,0.1238,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.758795,1.485848,0.0,196,1406500,1406500,1.0,1792,1792,1.0,120100,1,0,S10|M1_BALANCED|26|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed026_26_20260603_093349
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed027,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed027_27_20260603_093510,S10,5000,200,6,M1_BALANCED,27,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed027,ba96431f4660c0d6ebfe608e3c8b3d4a5bb8146f8b8c03be027f147557b78682,32.327,65.006,194.795,376.916,25,52,0.3295,0.1306,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2577.479703,1.484504,0.0,199,1408615,1408615,1.0,1792,1792,1.0,120055,1,0,S10|M1_BALANCED|27|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed027_27_20260603_093510
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed028,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed028_28_20260603_093627,S10,5000,200,6,M1_BALANCED,28,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed028,a281ca2e6535f180a03710328a33507ea02f075b6577482c86e139e9f971b3e3,32.285,64.432,195.252,405.877,25,42,0.286,0.1154,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2568.591332,1.486282,0.0,198,1405795,1405795,1.0,1792,1792,1.0,120115,1,0,S10|M1_BALANCED|28|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed028_28_20260603_093627
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed029,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed029_29_20260603_093744,S10,5000,200,6,M1_BALANCED,29,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed029,77162a84d0af255ab0116542bfec2702779cdd7ddfe2c0630f703c06ca2f7295,31.953,62.332,196.613,405.422,25,43,0.2999,0.142,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.028948,1.487594,0.0,199,1407675,1407675,1.0,1792,1792,1.0,120075,1,0,S10|M1_BALANCED|29|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed029_29_20260603_093744
campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed030,campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed030_30_20260603_093902,S10,5000,200,6,M1_BALANCED,30,A,L1,F2,H0,V2,map_S10_M1_BALANCED_seed030,fb88fb1bbb8bf8d4c2b8477ab3db1a16009c5dc664fea854cade7d5ec069a94f,32.249,63.37,198.266,408.227,25,49,0.3357,0.128,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2573.35834,1.485328,0.0,199,1408380,1408380,1.0,1792,1792,1.0,120060,1,0,S10|M1_BALANCED|30|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H0_seed030_30_20260603_093902
campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed026,campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed026_26_20260603_093400,S10,5000,200,6,M1_BALANCED,26,A,L1,F2,H1,V3,map_S10_M1_BALANCED_seed026,2413a574d3c909e9ca76603f34edff0323d89e32629f230f0d6d3d8be49aff05,32.336,64.012,196.97,408.78,25,52,0.3211,0.1238,60.0,24.011,84.011,144.011,150.0,90.0,6.079,0.0,1.0,0.392,0.48,0.154,2577.307076,1.484539,0.0,197,1409500,1409500,1.0,1797,1797,1.0,120000,0,1,S10|M1_BALANCED|26|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S10_5000/outputs_production_50seed_part26_30/run_campaign_v3_S10_M1_BALANCED_A_L1_F2_H1_seed026_26_20260603_093400
