run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed011,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed011_11_20260531_144316,S1,50,3,1,M1_BALANCED,11,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed011,21fd767517c30619d0b4589a49813ab01910f088366d2690e81a01f8727e861e,29.034,60.253,54.695,67.431,16.667,30,0.5845,0.24,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.104777,1.477904,0.0,2,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|11|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed011_11_20260531_144316
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed012,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed012_12_20260531_144344,S1,50,3,1,M1_BALANCED,12,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed012,9792a598b71982783923516a0322804281c3b91824da3e914f87a290509ccc22,35.765,65.484,59.391,63.451,16.667,29,0.5284,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.279549,1.414409,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|12|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed012_12_20260531_144344
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed013,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed013_13_20260531_144412,S1,50,3,1,M1_BALANCED,13,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed013,5da3bbc179ba435a3037279c26e3a641db71778d61a4aa74a4614a815b4ad085,26.81,66.971,53.329,57.109,16.667,18,0.1131,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.578393,1.488432,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|13|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed013_13_20260531_144412
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed014,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed014_14_20260531_144439,S1,50,3,1,M1_BALANCED,14,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed014,e48abe83f2ac98600038e95ba56cccb13146f31db965e6f0f4eeafdde11cbd3f,27.953,54.015,49.984,56.082,16.667,19,0.1575,0.2,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.96813,1.480637,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|14|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed014_14_20260531_144439
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed015,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed015_15_20260531_144506,S1,50,3,1,M1_BALANCED,15,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed015,67e61cc3ada46c57c1ee9b5d4f2ee9a3bdad9beff1fde3a43f573bcba122aa1d,34.32,79.527,57.862,61.727,16.667,28,0.4808,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.865186,1.422696,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|15|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed015_15_20260531_144506
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed016,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed016_16_20260531_144534,S1,50,3,1,M1_BALANCED,16,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed016,89a8889f6c7495fb9db2a090b3910c43611808365dee0b84740413aa8922a872,25.602,56.72,42.781,56.189,16.667,27,0.4552,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.984484,1.50031,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|16|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed016_16_20260531_144534
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed017,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed017_17_20260531_144602,S1,50,3,1,M1_BALANCED,17,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed017,5251abb26545f4b627b0995da995937e9f4c9535f35250dda6527b12720fe181,29.987,68.301,49.568,60.556,16.667,22,0.2315,0.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.854162,1.462917,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|17|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed017_17_20260531_144602
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed018,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed018_18_20260531_144629,S1,50,3,1,M1_BALANCED,18,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed018,da04d1867221fb6f4e0087d049fc9cecaefa6a2dfb88098159266168a3785bd5,25.53,50.671,42.398,52.998,16.667,30,0.5678,0.1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.896165,1.502077,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|18|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed018_18_20260531_144629
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed019,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed019_19_20260531_144657,S1,50,3,1,M1_BALANCED,19,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed019,e69dd4f4c276545f2791a0982fc1a21200586093cd8d2f9f2f261b84656ee388,25.507,58.27,45.455,56.542,16.667,22,0.2993,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.018954,1.499621,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|19|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed019_19_20260531_144657
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed020,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed020_20_20260531_144724,S1,50,3,1,M1_BALANCED,20,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed020,a254eb06b284c17a37a3bbbd34a6abcebda55de5c732fc35b0041e751ee30550,28.768,53.305,49.682,52.797,16.667,25,0.3544,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.187057,1.476259,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|20|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed020_20_20260531_144724
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed021,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed021_21_20260531_144752,S1,50,3,1,M1_BALANCED,21,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed021,09d2e49aa4bf703564f81f0a5ff650c1a04237f7a287dd44fcd3556f618a13c0,30.444,73.016,52.355,59.9,16.667,26,0.4224,0.22,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.152711,1.456946,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|21|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed021_21_20260531_144752
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed022,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed022_22_20260531_144819,S1,50,3,1,M1_BALANCED,22,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed022,34eeebe2d98875898fe7d3a3ad4bf95488d25abb0b2582d42d56cc02d7b26240,28.051,60.054,47.262,55.919,16.667,25,0.5099,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.929182,1.501416,0.0,2,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|22|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed022_22_20260531_144819
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed023,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed023_23_20260531_144847,S1,50,3,1,M1_BALANCED,23,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed023,0cfcce27526de01eaab8436fa74ed78f0c1ab17b4120eb8ea83035747ae32f69,26.606,49.441,45.507,60.52,16.667,27,0.4391,0.08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.314504,1.49371,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|23|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed023_23_20260531_144847
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed024,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed024_24_20260531_144914,S1,50,3,1,M1_BALANCED,24,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed024,eb07d2406a37c0302573f31ad8af9293d9e3b43055e1235e2d60f754466a1368,29.008,53.144,48.272,64.634,16.667,27,0.4552,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.300384,1.473992,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|24|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed024_24_20260531_144914
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed025,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed025_25_20260531_144941,S1,50,3,1,M1_BALANCED,25,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed025,86e789df9ece115f0a5ede1a7efc24097a3cc39b9d81a5fe29e9c4dc0d7e3acb,25.633,43.701,39.668,44.912,16.667,25,0.3544,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.876016,1.50248,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|25|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed025_25_20260531_144941
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed026,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed026_26_20260531_145009,S1,50,3,1,M1_BALANCED,26,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed026,b303ee5ee785f2c8bed5d912c73baff8e0e0e0f78efed0a2eadc176899db95e0,27.013,56.636,45.484,64.253,16.667,30,0.5678,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.51413,1.489717,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|26|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed026_26_20260531_145009
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed027,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed027_27_20260531_145037,S1,50,3,1,M1_BALANCED,27,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed027,8a454e5e545c0e723bb44945b530749188f5ea83130eca0179a805618a3afe7c,24.75,53.931,47.253,66.566,16.667,25,0.3742,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.747576,1.505048,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|27|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed027_27_20260531_145037
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed028,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed028_28_20260531_145105,S1,50,3,1,M1_BALANCED,28,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed028,2dff0adfc484c900da9ee5f5d0df205436690f1c8ae38640f21ef65a8e8f6e9b,25.123,62.014,47.995,66.603,16.667,22,0.2466,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.854347,1.502913,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|28|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed028_28_20260531_145105
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed029,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed029_29_20260531_145133,S1,50,3,1,M1_BALANCED,29,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed029,974b9049f697c7398bc9e10c7a8bcc80a3b5869575a288cf0c176e4e7957bab7,31.63,63.789,54.455,61.333,16.667,20,0.1414,0.2,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.550786,1.448984,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|29|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed029_29_20260531_145133
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed030,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed030_30_20260531_145202,S1,50,3,1,M1_BALANCED,30,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed030,6e89b91593344aed8a0efb706ff3af00231401adb7d9ed5841797e7325b4bdde,29.968,63.29,49.544,66.936,16.667,29,0.5678,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.066561,1.478669,0.0,2,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|30|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed030_30_20260531_145202
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed031,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed031_31_20260531_145230,S1,50,3,1,M1_BALANCED,31,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed031,47701d70458848bcbacd4efe659badf8b14a68a6a8e7f7ffcbd469825dbf0001,27.767,50.201,51.384,60.274,16.667,23,0.2698,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.791325,1.484174,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|31|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed031_31_20260531_145230
campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed032,campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed032_32_20260531_145258,S1,50,3,1,M1_BALANCED,32,A,L1,F0,H0,V1,map_S1_M1_BALANCED_seed032,c078483380eaccaf68e1a280734ee653f01d5c3cb6ad9823d6d842bb644c9422,27.584,58.836,55.593,64.203,16.667,25,0.3611,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.880068,1.482399,0.0,3,13818,13818,1.0,27,27,1.0,1175,0,0,S1|M1_BALANCED|32|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S1_50/outputs_production_50seed/run_campaign_v3_S1_M1_BALANCED_A_L1_F0_H0_seed032_32_20260531_145258
