run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed001,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed001_01_20260601_233325,S8,4000,160,5,M1_BALANCED,1,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed001,2e613e5c89f257bc867bfca1cff775bc05c038d9491daba086eb10f95c7e3570,31.859,62.247,184.069,348.053,25,50,0.332,0.1283,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2039.631028,1.489892,0.0,160,1123085,1123085,1.0,1432,1432,1.0,96125,1,0,S8|M1_BALANCED|1|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed001_01_20260601_233325
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed002,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed002_02_20260601_233444,S8,4000,160,5,M1_BALANCED,2,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed002,158fcca8f9a1a3fd594a3a620e6f9401a714f7835e7bcb9add627217db68916a,31.935,63.724,185.624,339.203,25,55,0.2995,0.1293,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.159655,1.489576,0.0,160,1121675,1121675,1.0,1432,1432,1.0,96155,1,0,S8|M1_BALANCED|2|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed002_02_20260601_233444
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed003,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed003_03_20260601_233559,S8,4000,160,5,M1_BALANCED,3,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed003,a7f8efb1a99c705d265c2f04e0463689acd46418a1143bf743cc62abd5a1a92e,32.367,64.82,187.666,358.747,25,47,0.327,0.1222,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2053.631807,1.48645,0.0,158,1121910,1121910,1.0,1432,1432,1.0,96150,1,0,S8|M1_BALANCED|3|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed003_03_20260601_233559
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed004,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed004_04_20260601_233715,S8,4000,160,5,M1_BALANCED,4,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed004,bc2ae679928f96893682c7daef0a285873d24f3fa713d4ea64f50a3938354330,31.489,64.818,188.742,358.297,25,43,0.3171,0.12,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.092731,1.493048,0.0,159,1122380,1122380,1.0,1432,1432,1.0,96140,1,0,S8|M1_BALANCED|4|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed004_04_20260601_233715
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed005,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed005_05_20260601_233831,S8,4000,160,5,M1_BALANCED,5,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed005,030b024cdb011ddcfd19faf8ce89fe783edacf7953e4672134a02d3f64638ab2,32.063,64.185,186.822,362.503,25,46,0.3125,0.1148,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.299323,1.488459,0.0,160,1123320,1123320,1.0,1432,1432,1.0,96120,1,0,S8|M1_BALANCED|5|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed005_05_20260601_233831
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed006,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed006_06_20260601_233945,S8,4000,160,5,M1_BALANCED,6,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed006,514ed242e09ea39ee7afc475ea652a3c4ecaa89d7f5ca630095ea58376c892cb,31.945,63.63,185.237,356.218,25,59,0.3197,0.1242,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.974256,1.489338,0.0,159,1122145,1122145,1.0,1432,1432,1.0,96145,1,0,S8|M1_BALANCED|6|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed006_06_20260601_233945
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed007,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed007_07_20260601_234059,S8,4000,160,5,M1_BALANCED,7,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed007,19839fe3a0436eb8e833b293ff964e447018044cb32256cb2f22413c1c054ee7,32.125,64.951,184.723,355.413,25,48,0.3148,0.1388,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.356008,1.486662,0.0,160,1123790,1123790,1.0,1432,1432,1.0,96110,1,0,S8|M1_BALANCED|7|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed007_07_20260601_234059
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed008_08_20260602_075954,S8,4000,160,5,M1_BALANCED,8,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.778183,1.48957,0.0,159,1123555,1123555,1.0,1432,1432,1.0,96115,1,0,S8|M1_BALANCED|8|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed008_08_20260602_075954
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed009_09_20260602_080135,S8,4000,160,5,M1_BALANCED,9,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2063.568408,1.48376,0.0,160,1125905,1125905,1.0,1432,1432,1.0,96065,1,0,S8|M1_BALANCED|9|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed009_09_20260602_080135
campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed010_10_20260602_080306,S8,4000,160,5,M1_BALANCED,10,A,L1,F1,H0,V2,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.015615,1.488996,0.0,158,1123790,1123790,1.0,1432,1432,1.0,96110,1,0,S8|M1_BALANCED|10|A|L1|F1,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H0_seed010_10_20260602_080306
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed001,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed001_01_20260601_233330,S8,4000,160,5,M1_BALANCED,1,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed001,2e613e5c89f257bc867bfca1cff775bc05c038d9491daba086eb10f95c7e3570,31.859,62.247,184.069,348.053,25,50,0.332,0.1283,60.0,17.794,77.794,137.794,140.0,80.0,7.899,0.0,1.0,0.51,1.0,0.123,2047.811517,1.487847,0.0,161,1127010,1127010,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|1|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed001_01_20260601_233330
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed002,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed002_02_20260601_233449,S8,4000,160,5,M1_BALANCED,2,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed002,158fcca8f9a1a3fd594a3a620e6f9401a714f7835e7bcb9add627217db68916a,31.935,63.724,185.624,339.203,25,55,0.2995,0.1293,60.0,17.408,77.408,137.408,140.0,80.0,8.262,0.0,1.0,0.574,1.0,0.18,2050.527049,1.487235,0.0,161,1126542,1126542,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|2|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed002_02_20260601_233449
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed003,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed003_03_20260601_233604,S8,4000,160,5,M1_BALANCED,3,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed003,a7f8efb1a99c705d265c2f04e0463689acd46418a1143bf743cc62abd5a1a92e,32.367,64.82,187.666,358.747,25,47,0.327,0.1222,60.0,17.739,77.739,137.739,140.0,80.0,8.425,0.0,1.0,0.652,1.0,0.156,2062.719619,1.484178,0.0,159,1126620,1126620,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|3|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed003_03_20260601_233604
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed004,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed004_04_20260601_233720,S8,4000,160,5,M1_BALANCED,4,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed004,bc2ae679928f96893682c7daef0a285873d24f3fa713d4ea64f50a3938354330,31.489,64.818,188.742,358.297,25,43,0.3171,0.12,60.0,17.571,77.571,137.571,140.0,80.0,8.228,0.0,1.0,0.667,1.0,0.076,2035.395006,1.490972,0.0,160,1126776,1126776,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|4|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed004_04_20260601_233720
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed005,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed005_05_20260601_233835,S8,4000,160,5,M1_BALANCED,5,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed005,030b024cdb011ddcfd19faf8ce89fe783edacf7953e4672134a02d3f64638ab2,32.063,64.185,186.822,362.503,25,46,0.3125,0.1148,60.0,17.331,77.331,137.331,140.0,80.0,8.249,0.0,1.0,0.533,1.0,0.216,2052.829304,1.486577,0.0,161,1127088,1127088,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|5|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed005_05_20260601_233835
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed006,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed006_06_20260601_233949,S8,4000,160,5,M1_BALANCED,6,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed006,514ed242e09ea39ee7afc475ea652a3c4ecaa89d7f5ca630095ea58376c892cb,31.945,63.63,185.237,356.218,25,59,0.3197,0.1242,60.0,17.186,77.186,137.186,140.0,80.0,7.744,0.0,1.0,0.5,1.0,0.081,2050.25821,1.487267,0.0,160,1126698,1126698,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|6|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed006_06_20260601_233949
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed007,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed007_07_20260601_234103,S8,4000,160,5,M1_BALANCED,7,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed007,19839fe3a0436eb8e833b293ff964e447018044cb32256cb2f22413c1c054ee7,32.125,64.951,184.723,355.413,25,48,0.3148,0.1388,60.0,17.717,77.717,137.717,140.0,80.0,7.928,0.0,1.0,0.468,1.0,0.175,2059.191956,1.484953,0.0,161,1127244,1127244,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|7|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed007_07_20260601_234103
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed008,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed008_08_20260602_080002,S8,4000,160,5,M1_BALANCED,8,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed008,c8c8ff41da19689094bb3aaf9c3f7565759d7427e1ba83d4fd0a5b9236783a9e,31.846,63.6,187.787,354.184,25,45,0.3148,0.127,60.0,17.204,77.204,137.204,140.0,80.0,8.045,0.0,1.0,0.523,1.0,0.159,2047.986133,1.487768,0.0,160,1127166,1127166,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed008_08_20260602_080002
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed009,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed009_09_20260602_080140,S8,4000,160,5,M1_BALANCED,9,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed009,210fa16a26a7fd4becff33efc7cb7b8d64789aae0689033a85f06694309f521c,32.445,64.261,187.137,357.212,25,55,0.3218,0.1268,60.0,16.436,76.436,136.436,140.0,80.0,7.152,0.0,1.0,0.241,1.0,0.143,2068.360499,1.482562,0.0,161,1127959,1127959,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed009_09_20260602_080140
campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed010,campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed010_10_20260602_080311,S8,4000,160,5,M1_BALANCED,10,A,L1,F1,H1,V3,map_S8_M1_BALANCED_seed010,a1895466a3261ab53d8e926d543faaeccd683b741c74849dfa28fd68e1962c94,31.955,62.819,186.344,352.689,25,50,0.3492,0.1217,60.0,17.438,77.438,137.438,140.0,80.0,7.915,0.0,1.0,0.449,1.0,0.189,2049.815093,1.487296,0.0,159,1127244,1127244,1.0,1437,1437,1.0,96000,0,1,S8|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_recoveryB/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H1_seed010_10_20260602_080311
campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed001,campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed001_01_20260601_233333,S8,4000,160,5,M1_BALANCED,1,A,L1,F1,H3,V3,map_S8_M1_BALANCED_seed001,2e613e5c89f257bc867bfca1cff775bc05c038d9491daba086eb10f95c7e3570,31.859,62.247,184.069,348.053,25,50,0.332,0.1283,60.0,23.383,83.383,143.383,150.0,90.0,7.899,0.0,1.0,0.51,1.0,0.123,2044.63962,1.48864,0.0,161,1125048,1125048,1.0,1437,1437,1.0,95700,0,1,S8|M1_BALANCED|1|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S8_4000/outputs_production_50seed_part01_10_tmpresume/run_campaign_v3_S8_M1_BALANCED_A_L1_F1_H3_seed001_01_20260601_233333
