run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed011,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed011_11_20260531_205647,S2,100,6,1,M1_BALANCED,11,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed011,0349f9835d8a2b988d1e1e6554e3c1df6f24369b2c402a194d91be373f14e909,29.382,65.758,74.333,102.551,16.667,31,0.4035,0.09,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.903353,1.470966,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|11|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed011_11_20260531_205647
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed012,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed012_12_20260531_205719,S2,100,6,1,M1_BALANCED,12,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed012,09f0d0f402056ad5245d9dc0a2310f53799c33c4731b597655ad7df69adb8070,27.997,51.451,63.912,79.577,16.667,27,0.3493,0.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.746966,1.48253,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|12|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed012_12_20260531_205719
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed013,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed013_13_20260531_205752,S2,100,6,1,M1_BALANCED,13,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed013,2aaeb3eb5a37adb3a3903aabf54e59e27910709bdfa5f7067dcccc7e418566e2,29.192,62.314,74.328,102.715,16.667,35,0.5352,0.15,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.374363,1.476256,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|13|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed013_13_20260531_205752
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed014,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed014_14_20260531_205824,S2,100,6,1,M1_BALANCED,14,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed014,da6ccbb142fcb80155c4d5f93aa364b61bf823721feeb204e951bfac521fa040,28.16,56.144,69.627,94.889,16.667,29,0.4109,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.116702,1.478833,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|14|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed014_14_20260531_205824
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed015,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed015_15_20260531_205857,S2,100,6,1,M1_BALANCED,15,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed015,7ac4e704b67ce957570c30ae4ef94af4f80b83a14b803a060868b709af0472bf,25.517,57.039,72.212,100.085,16.667,40,0.6431,0.22,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.086907,1.499131,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|15|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed015_15_20260531_205857
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed016,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed016_16_20260531_205928,S2,100,6,1,M1_BALANCED,16,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed016,72c203df0fc6dddb4a8ea21070a8de5f1a4859b3af64b43c9cbd5353afe3e3e3,27.835,55.347,63.361,85.872,16.667,26,0.3628,0.1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.510392,1.484896,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|16|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed016_16_20260531_205928
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed017,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed017_17_20260531_205959,S2,100,6,1,M1_BALANCED,17,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed017,90d2db5992f0e8862cce7652bf4b7f024f5ca1e7f3411a5280de0aa21c71cd7d,26.574,59.602,69.556,94.344,16.667,28,0.4968,0.17,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.382341,1.496177,0.0,5,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|17|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed017_17_20260531_205959
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed018,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed018_18_20260531_210032,S2,100,6,1,M1_BALANCED,18,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed018,6d8d4c1371956349013be9b101dda84a07c3101cec3ef86e923682ed4e19322c,29.069,63.487,72.458,101.642,16.667,32,0.4591,0.12,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.718485,1.472815,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|18|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed018_18_20260531_210032
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed019,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed019_19_20260531_210102,S2,100,6,1,M1_BALANCED,19,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed019,d2ec6a92081b76a8991c3990fe0545526817f722f919d73278a5cc041119ebbe,29.25,53.419,61.741,90.726,16.667,45,0.8304,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.785003,1.48215,0.0,5,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|19|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed019_19_20260531_210102
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed020,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed020_20_20260531_210132,S2,100,6,1,M1_BALANCED,20,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed020,e3f3222eebb8a110c91352a0c7a309d2a804184a8bca64fa3b6f12355a7f3f5c,28.183,54.247,71.425,99.535,16.667,34,0.6096,0.1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.643331,1.493567,0.0,5,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|20|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed020_20_20260531_210132
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed021,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed021_21_20260531_210202,S2,100,6,1,M1_BALANCED,21,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed021,3dd8672ca164ecd217259437c361ada1ee7c5d849e7ce9492d39bd5b60e38f04,26.713,54.581,67.123,91.098,16.667,28,0.3187,0.17,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.855357,1.491446,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|21|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed021_21_20260531_210202
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed022,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed022_22_20260531_210233,S2,100,6,1,M1_BALANCED,22,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed022,137b119d82e9b4e835749dc4ccf4e36857c508fc486d1e63a231e00b57b4dfaf,27.617,53.429,69.935,100.684,16.667,27,0.4552,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.786044,1.49214,0.0,5,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|22|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed022_22_20260531_210233
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed023,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed023_23_20260531_210303,S2,100,6,1,M1_BALANCED,23,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed023,e637ae2610d8bf28535884ab15881c3f4ee6dcb492e2f5075bc2101e0b39e60b,27.069,48.46,67.266,91.281,16.667,29,0.4109,0.2,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09906,1.489009,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|23|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed023_23_20260531_210303
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed024,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed024_24_20260531_210334,S2,100,6,1,M1_BALANCED,24,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed024,d5fb14500860bad71ce58c6d19c41ea577064f5d78bb42f37866326ca44bfe03,28.851,58.586,71.318,98.298,16.667,31,0.3929,0.14,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.545164,1.474548,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|24|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed024_24_20260531_210334
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed025,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed025_25_20260531_210405,S2,100,6,1,M1_BALANCED,25,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed025,b624f24c57754d7429e086419a7fc91115ff9ee2bd4f289258c4aa6d46280be0,29.069,61.581,73.587,94.188,16.667,35,0.504,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.855167,1.471448,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|25|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed025_25_20260531_210405
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed026,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed026_26_20260531_210435,S2,100,6,1,M1_BALANCED,26,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed026,0e6ff5859b08583ab33210bb9f52651fa6221f4f4156ab99b93f42c1a8beeb7d,31.417,61.817,77.398,97.349,16.667,32,0.4472,0.21,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.926579,1.450734,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|26|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed026_26_20260531_210435
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed027,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed027_27_20260531_210505,S2,100,6,1,M1_BALANCED,27,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed027,1e9392062315cc90ef880254b302099a826e8c5e1810c8729fe9b7fc3169bb03,26.145,59.253,72.634,101.236,16.667,39,0.6145,0.15,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.401492,1.495985,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|27|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed027_27_20260531_210505
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed028,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed028_28_20260531_210535,S2,100,6,1,M1_BALANCED,28,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed028,179cb37968b1e297f339f496b58347c02720738b16d6fee8b26daa93315b52fa,32.633,59.809,79.959,101.293,16.667,38,0.6505,0.15,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.122712,1.458773,0.0,4,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|28|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed028_28_20260531_210535
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed029,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed029_29_20260531_210604,S2,100,6,1,M1_BALANCED,29,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed029,8954138c362e60020e0f7694da69a804a9815ad80341fd06c49cb105668613b0,28.502,54.939,75.671,94.838,16.667,25,0.4308,0.17,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08699,1.47913,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|29|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed029_29_20260531_210604
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed030,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed030_30_20260531_210633,S2,100,6,1,M1_BALANCED,30,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed030,a546509a4b1ca93871ededd74a582095d78920d48051d880525fc99d199ecf5e,26.82,54.957,68.021,101.799,16.667,36,0.6624,0.16,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.210917,1.507891,0.0,4,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|30|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed030_30_20260531_210633
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed031,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed031_31_20260531_210702,S2,100,6,1,M1_BALANCED,31,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed031,69ed38de3f238d269c7d561226c53b80b8f8b5604d2fcbb6edb6ccc9788bdd66,31.9,61.373,77.01,102.643,16.667,31,0.4138,0.19,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.003351,1.449966,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|31|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed031_31_20260531_210702
campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed032,campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed032_32_20260531_210732,S2,100,6,1,M1_BALANCED,32,A,L1,F0,H0,V1,map_S2_M1_BALANCED_seed032,8b951a839338027e27ab509529f52262aa509eb12460a63a3d4c33d24a979612,28.804,62.039,72.909,96.582,16.667,30,0.3929,0.18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.694515,1.473055,0.0,6,27636,27636,1.0,54,54,1.0,2350,0,0,S2|M1_BALANCED|32|A|L1|F0,false,true,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S2_100/outputs_production_50seed/run_campaign_v3_S2_M1_BALANCED_A_L1_F0_H0_seed032_32_20260531_210732
