run_id,external_run_id,scale,node_count,cluster_count,bs_count,map_profile,seed,architecture,load,failure_family,healing_id,variant,map_id,map_signature,mean_node_to_ch_distance,max_node_to_ch_distance,mean_ch_to_bs_distance,max_ch_to_bs_distance,cluster_size_mean,cluster_size_max,cluster_size_cv,long_link_ratio,failure_time_s,recovery_applied_delay_s,recovery_applied_s,recovery_event_time_s,first_recovered_aggregate_s,traffic_recovery_delay_s,recovery_stress_score,recovery_map_profile_penalty_s,recovery_queue_norm,recovery_cluster_norm,recovery_energy_norm,recovery_distance_norm,consumed_j,avg_res_j,min_res_j,low_nodes,raw_tx,raw_rx,raw_delivery_ratio,agg_tx,agg_rx,agg_delivery_ratio,pending_raw_total,failed_chs,recovered_clusters,candidate_group_key,is_healing_case,is_baseline,is_failure_no_healing,source_output_dir
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed006,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed006_06_20260602_142144,S9,4500,180,6,M1_BALANCED,6,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed006,8ea6b6a34fe9ace58f9acf7f2b9e8137238e0f0ab6966a0e78f1d5ff0ef2c019,31.903,63.17,184.838,375.347,25,54,0.2907,0.1291,60.0,17.512,77.512,137.512,140.0,80.0,7.711,0.0,1.0,0.472,1.0,0.099,2306.782416,1.487191,0.0,181,1268130,1268130,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|6|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed006_06_20260602_142144
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed007,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed007_07_20260602_142309,S9,4500,180,6,M1_BALANCED,7,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed007,7a714e26de402f47a7af4c89bc6f98ea98d9d529ed0cf42c3116848e07daba65,32.649,62.798,185.375,349.981,25,51,0.3367,0.1389,60.0,16.64,76.64,136.64,140.0,80.0,7.221,0.0,1.0,0.26,1.0,0.147,2333.91155,1.481048,0.0,180,1269079,1269079,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|7|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed007_07_20260602_142309
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed008,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed008_08_20260602_142431,S9,4500,180,6,M1_BALANCED,8,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed008,78fce21013e0c38ec6a8f5370e8a4ae8fc86c41a2f5536015e62899c7a53317f,31.976,65.004,184.131,369.855,25,46,0.3099,0.1493,60.0,17.401,77.401,137.401,140.0,80.0,8.135,0.0,1.0,0.578,1.0,0.134,2310.83126,1.486305,0.0,180,1268052,1268052,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed008_08_20260602_142431
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed009,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed009_09_20260602_142552,S9,4500,180,6,M1_BALANCED,9,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed009,ebda3f7869380ad02fc306a005e2f7f1946316469f4871fe3b1d3bdd3c624238,32.192,62.189,187.567,376.213,25,53,0.3333,0.1222,60.0,18.346,78.346,138.346,140.0,80.0,8.431,0.0,1.0,0.692,1.0,0.118,2313.171005,1.485892,0.0,177,1267236,1267236,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed009_09_20260602_142552
campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed010,campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed010_10_20260602_142711,S9,4500,180,6,M1_BALANCED,10,A,L1,F1,H1,V3,map_S9_M1_BALANCED_seed010,a8f52554548abc77ff15759fcf308b262103e5c3bc6ecb214d7e9fb5cd3401ca,32.268,62.152,181.572,359.299,25,49,0.3328,0.1202,60.0,17.024,77.024,137.024,140.0,80.0,7.292,0.0,1.0,0.312,1.0,0.118,2317.384957,1.484736,0.0,179,1268910,1268910,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H1_seed010_10_20260602_142711
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed006,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed006_06_20260602_142147,S9,4500,180,6,M1_BALANCED,6,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed006,8ea6b6a34fe9ace58f9acf7f2b9e8137238e0f0ab6966a0e78f1d5ff0ef2c019,31.903,63.17,184.838,375.347,25,54,0.2907,0.1291,60.0,23.01,83.01,143.01,150.0,90.0,7.711,0.0,1.0,0.472,1.0,0.099,2303.536564,1.487912,0.0,181,1266168,1266168,1.0,1617,1617,1.0,107700,0,1,S9|M1_BALANCED|6|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed006_06_20260602_142147
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed007,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed007_07_20260602_142312,S9,4500,180,6,M1_BALANCED,7,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed007,7a714e26de402f47a7af4c89bc6f98ea98d9d529ed0cf42c3116848e07daba65,32.649,62.798,185.375,349.981,25,51,0.3367,0.1389,60.0,22.862,82.862,142.862,150.0,90.0,7.221,0.0,1.0,0.26,1.0,0.147,2331.572574,1.481567,0.0,179,1268089,1268089,1.0,1617,1617,1.0,107850,0,1,S9|M1_BALANCED|7|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed007_07_20260602_142312
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed008,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed008_08_20260602_142435,S9,4500,180,6,M1_BALANCED,8,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed008,78fce21013e0c38ec6a8f5370e8a4ae8fc86c41a2f5536015e62899c7a53317f,31.976,65.004,184.131,369.855,25,46,0.3099,0.1493,60.0,23.815,83.815,143.815,150.0,90.0,8.135,0.0,1.0,0.578,1.0,0.134,2307.516625,1.487041,0.0,180,1265933,1265933,1.0,1617,1617,1.0,107675,0,1,S9|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed008_08_20260602_142435
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed009,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed009_09_20260602_142555,S9,4500,180,6,M1_BALANCED,9,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed009,ebda3f7869380ad02fc306a005e2f7f1946316469f4871fe3b1d3bdd3c624238,32.192,62.189,187.567,376.213,25,53,0.3333,0.1222,60.0,23.754,83.754,143.754,150.0,90.0,8.431,0.0,1.0,0.692,1.0,0.118,2308.751003,1.486874,0.0,177,1264338,1264338,1.0,1617,1617,1.0,107550,0,1,S9|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed009_09_20260602_142555
campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed010,campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed010_10_20260602_142713,S9,4500,180,6,M1_BALANCED,10,A,L1,F1,H3,V3,map_S9_M1_BALANCED_seed010,a8f52554548abc77ff15759fcf308b262103e5c3bc6ecb214d7e9fb5cd3401ca,32.268,62.152,181.572,359.299,25,49,0.3328,0.1202,60.0,22.752,82.752,142.752,150.0,90.0,7.292,0.0,1.0,0.312,1.0,0.118,2314.898432,1.485289,0.0,178,1267771,1267771,1.0,1617,1617,1.0,107825,0,1,S9|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H3_seed010_10_20260602_142713
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed006,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed006_06_20260602_142150,S9,4500,180,6,M1_BALANCED,6,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed006,8ea6b6a34fe9ace58f9acf7f2b9e8137238e0f0ab6966a0e78f1d5ff0ef2c019,31.903,63.17,184.838,375.347,25,54,0.2907,0.1291,60.0,27.601,87.601,147.601,150.0,90.0,7.711,0.0,1.0,0.472,1.0,0.099,2299.09811,1.488898,0.0,181,1263343,1263343,1.0,1617,1617,1.0,107229,0,1,S9|M1_BALANCED|6|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed006_06_20260602_142150
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed007,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed007_07_20260602_142315,S9,4500,180,6,M1_BALANCED,7,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed007,7a714e26de402f47a7af4c89bc6f98ea98d9d529ed0cf42c3116848e07daba65,32.649,62.798,185.375,349.981,25,51,0.3367,0.1389,60.0,26.937,86.937,146.937,150.0,90.0,7.221,0.0,1.0,0.26,1.0,0.147,2329.091775,1.482119,0.0,180,1265861,1265861,1.0,1617,1617,1.0,107479,0,1,S9|M1_BALANCED|7|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed007_07_20260602_142315
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed008,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed008_08_20260602_142438,S9,4500,180,6,M1_BALANCED,8,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed008,78fce21013e0c38ec6a8f5370e8a4ae8fc86c41a2f5536015e62899c7a53317f,31.976,65.004,184.131,369.855,25,46,0.3099,0.1493,60.0,27.642,87.642,147.642,150.0,90.0,8.135,0.0,1.0,0.578,1.0,0.134,2304.056009,1.48781,0.0,180,1263843,1263843,1.0,1617,1617,1.0,107329,0,1,S9|M1_BALANCED|8|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed008_08_20260602_142438
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed009,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed009_09_20260602_142558,S9,4500,180,6,M1_BALANCED,9,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed009,ebda3f7869380ad02fc306a005e2f7f1946316469f4871fe3b1d3bdd3c624238,32.192,62.189,187.567,376.213,25,53,0.3333,0.1222,60.0,28.381,88.381,148.381,150.0,90.0,8.431,0.0,1.0,0.692,1.0,0.118,2310.019386,1.486592,0.0,176,1265436,1265436,1.0,1617,1617,1.0,107754,0,1,S9|M1_BALANCED|9|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed009_09_20260602_142558
campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed010,campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed010_10_20260602_142716,S9,4500,180,6,M1_BALANCED,10,A,L1,F1,H4,V3,map_S9_M1_BALANCED_seed010,a8f52554548abc77ff15759fcf308b262103e5c3bc6ecb214d7e9fb5cd3401ca,32.268,62.152,181.572,359.299,25,49,0.3328,0.1202,60.0,26.983,86.983,146.983,150.0,90.0,7.292,0.0,1.0,0.312,1.0,0.118,2313.078639,1.485693,0.0,179,1266279,1266279,1.0,1617,1617,1.0,107579,0,1,S9|M1_BALANCED|10|A|L1|F1,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F1_H4_seed010_10_20260602_142716
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed006,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed006_06_20260602_142142,S9,4500,180,6,M1_BALANCED,6,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed006,8ea6b6a34fe9ace58f9acf7f2b9e8137238e0f0ab6966a0e78f1d5ff0ef2c019,31.903,63.17,184.838,375.347,25,54,0.2907,0.1291,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.792627,1.489824,0.0,179,1262795,1262795,1.0,1612,1612,1.0,108155,1,0,S9|M1_BALANCED|6|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed006_06_20260602_142142
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed007,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed007_07_20260602_142307,S9,4500,180,6,M1_BALANCED,7,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed007,7a714e26de402f47a7af4c89bc6f98ea98d9d529ed0cf42c3116848e07daba65,32.649,62.798,185.375,349.981,25,51,0.3367,0.1389,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2326.765782,1.482941,0.0,178,1265145,1265145,1.0,1612,1612,1.0,108105,1,0,S9|M1_BALANCED|7|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed007_07_20260602_142307
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed008,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed008_08_20260602_142429,S9,4500,180,6,M1_BALANCED,8,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed008,78fce21013e0c38ec6a8f5370e8a4ae8fc86c41a2f5536015e62899c7a53317f,31.976,65.004,184.131,369.855,25,46,0.3099,0.1493,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.942638,1.488457,0.0,178,1263735,1263735,1.0,1612,1612,1.0,108135,1,0,S9|M1_BALANCED|8|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed008_08_20260602_142429
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed009,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed009_09_20260602_142550,S9,4500,180,6,M1_BALANCED,9,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed009,ebda3f7869380ad02fc306a005e2f7f1946316469f4871fe3b1d3bdd3c624238,32.192,62.189,187.567,376.213,25,53,0.3333,0.1222,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2311.094145,1.486424,0.0,175,1267730,1267730,1.0,1612,1612,1.0,108050,1,0,S9|M1_BALANCED|9|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed009_09_20260602_142550
campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed010,campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed010_10_20260602_142709,S9,4500,180,6,M1_BALANCED,10,A,L1,F2,H0,V2,map_S9_M1_BALANCED_seed010,a8f52554548abc77ff15759fcf308b262103e5c3bc6ecb214d7e9fb5cd3401ca,32.268,62.152,181.572,359.299,25,49,0.3328,0.1202,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.935077,1.486459,0.0,177,1266085,1266085,1.0,1612,1612,1.0,108085,1,0,S9|M1_BALANCED|10|A|L1|F2,false,false,true,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H0_seed010_10_20260602_142709
campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed006,campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed006_06_20260602_142153,S9,4500,180,6,M1_BALANCED,6,A,L1,F2,H1,V3,map_S9_M1_BALANCED_seed006,8ea6b6a34fe9ace58f9acf7f2b9e8137238e0f0ab6966a0e78f1d5ff0ef2c019,31.903,63.17,184.838,375.347,25,54,0.2907,0.1291,60.0,24.622,84.622,144.622,150.0,90.0,7.479,0.0,1.0,0.585,0.744,0.164,2304.797476,1.487823,0.0,180,1267445,1267445,1.0,1617,1617,1.0,108000,0,1,S9|M1_BALANCED|6|A|L1|F2,true,false,false,/home/cyfer/FYP/WSN_simulation_V3/runs/S9_4500/outputs_production_50seed_part06_10/run_campaign_v3_S9_M1_BALANCED_A_L1_F2_H1_seed006_06_20260602_142153
